Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,545.0,550.0,545.0,550.0,0
2026-02-03 09:05:00,550.0,550.0,540.0,540.0,153400
2026-02-03 09:10:00,545.0,545.0,540.0,545.0,36400
2026-02-03 09:15:00,545.0,550.0,545.0,550.0,375800
2026-02-03 09:20:00,550.0,550.0,545.0,550.0,151900
2026-02-03 09:25:00,545.0,550.0,545.0,545.0,46400
2026-02-03 09:30:00,545.0,550.0,545.0,545.0,2200
2026-02-03 09:35:00,550.0,550.0,545.0,545.0,12600
2026-02-03 09:40:00,545.0,550.0,545.0,545.0,4000
2026-02-03 09:45:00,545.0,550.0,545.0,550.0,26000
2026-02-03 09:50:00,545.0,550.0,545.0,550.0,10100
2026-02-03 09:55:00,545.0,550.0,545.0,545.0,162400
2026-02-03 10:00:00,545.0,555.0,545.0,550.0,2169000
2026-02-03 10:05:00,550.0,550.0,545.0,550.0,133100
2026-02-03 10:10:00,545.0,550.0,545.0,550.0,525000
2026-02-03 10:15:00,550.0,550.0,545.0,550.0,391000
2026-02-03 10:20:00,555.0,555.0,545.0,550.0,199900
2026-02-03 10:25:00,550.0,555.0,545.0,550.0,221700
2026-02-03 10:30:00,545.0,550.0,545.0,550.0,5200
2026-02-03 10:35:00,545.0,555.0,545.0,545.0,317200
2026-02-03 10:40:00,545.0,550.0,545.0,545.0,14600
2026-02-03 10:45:00,545.0,550.0,545.0,545.0,21300
2026-02-03 10:50:00,545.0,550.0,545.0,545.0,7800
2026-02-03 10:55:00,545.0,550.0,545.0,550.0,47800
2026-02-03 11:00:00,545.0,550.0,545.0,545.0,6000
2026-02-03 11:05:00,545.0,550.0,545.0,545.0,2700
2026-02-03 11:10:00,545.0,550.0,545.0,545.0,5600
2026-02-03 11:15:00,550.0,550.0,545.0,545.0,29400
2026-02-03 11:20:00,545.0,550.0,545.0,550.0,62500
2026-02-03 11:25:00,550.0,550.0,545.0,545.0,41300
2026-02-03 11:30:00,545.0,550.0,545.0,545.0,32500
2026-02-03 11:35:00,545.0,550.0,545.0,545.0,87600
2026-02-03 11:40:00,545.0,550.0,545.0,545.0,57600
2026-02-03 11:45:00,545.0,550.0,545.0,545.0,51500
2026-02-03 11:50:00,545.0,550.0,545.0,545.0,39100
2026-02-03 11:55:00,545.0,550.0,545.0,545.0,58700
2026-02-03 13:30:00,550.0,550.0,545.0,550.0,168500
2026-02-03 13:35:00,550.0,550.0,550.0,550.0,39900
2026-02-03 13:40:00,550.0,550.0,550.0,550.0,39700
2026-02-03 13:45:00,545.0,550.0,545.0,545.0,26600
2026-02-03 13:50:00,550.0,550.0,545.0,550.0,312100
2026-02-03 13:55:00,550.0,550.0,550.0,550.0,47300
2026-02-03 14:00:00,550.0,550.0,550.0,550.0,781000
2026-02-03 14:05:00,550.0,550.0,545.0,550.0,43400
2026-02-03 14:10:00,550.0,550.0,545.0,550.0,432500
2026-02-03 14:15:00,545.0,550.0,545.0,550.0,1863900
2026-02-03 14:20:00,550.0,550.0,550.0,550.0,35800
2026-02-03 14:25:00,550.0,550.0,550.0,550.0,37600
2026-02-03 14:30:00,550.0,550.0,545.0,550.0,1011500
2026-02-03 14:35:00,545.0,550.0,545.0,550.0,145200
2026-02-03 14:40:00,550.0,550.0,545.0,550.0,13600
2026-02-03 14:45:00,550.0,550.0,550.0,550.0,45400
2026-02-03 14:50:00,550.0,550.0,545.0,550.0,13300
2026-02-03 14:55:00,550.0,550.0,545.0,545.0,32800
2026-02-03 15:00:00,550.0,550.0,550.0,550.0,36200
2026-02-03 15:05:00,550.0,550.0,540.0,545.0,5736500
2026-02-03 15:10:00,545.0,545.0,540.0,540.0,93700
2026-02-03 15:15:00,540.0,545.0,540.0,540.0,172700
2026-02-03 15:20:00,540.0,545.0,540.0,540.0,26200
2026-02-03 15:25:00,545.0,545.0,540.0,540.0,73200
2026-02-03 15:30:00,540.0,545.0,540.0,545.0,126500
2026-02-03 15:35:00,540.0,545.0,540.0,540.0,60300
2026-02-03 15:40:00,545.0,545.0,540.0,540.0,316000
2026-02-03 15:45:00,545.0,545.0,540.0,545.0,1553000
2026-02-03 16:00:00,545.0,545.0,545.0,545.0,3169200
2026-02-03 16:05:00,545.0,545.0,545.0,545.0,71100
2026-02-03 16:10:00,545.0,545.0,545.0,545.0,363800
2026-02-04 09:00:00,550.0,550.0,540.0,540.0,0
2026-02-04 09:05:00,545.0,550.0,545.0,545.0,161700
2026-02-04 09:10:00,550.0,550.0,545.0,545.0,219500
2026-02-04 09:15:00,550.0,550.0,545.0,545.0,41900
2026-02-04 09:20:00,545.0,550.0,545.0,545.0,49100
2026-02-04 09:25:00,545.0,545.0,540.0,540.0,624400
2026-02-04 09:30:00,540.0,545.0,540.0,540.0,569500
2026-02-04 09:35:00,540.0,545.0,540.0,545.0,0
2026-02-04 09:40:00,540.0,545.0,540.0,545.0,70500
2026-02-04 09:45:00,540.0,545.0,540.0,540.0,65500
2026-02-04 09:50:00,540.0,545.0,540.0,540.0,201000
2026-02-04 09:55:00,540.0,545.0,540.0,540.0,38000
2026-02-04 10:00:00,540.0,545.0,540.0,540.0,118700
2026-02-04 10:05:00,540.0,545.0,540.0,540.0,75100
2026-02-04 10:10:00,540.0,545.0,540.0,540.0,70700
2026-02-04 10:15:00,540.0,545.0,540.0,545.0,127200
2026-02-04 10:20:00,540.0,545.0,540.0,545.0,15700
2026-02-04 10:25:00,540.0,550.0,540.0,545.0,1460100
2026-02-04 10:30:00,545.0,545.0,540.0,545.0,172700
2026-02-04 10:35:00,545.0,550.0,540.0,550.0,1217600
2026-02-04 10:40:00,545.0,550.0,540.0,545.0,453100
2026-02-04 10:45:00,545.0,550.0,545.0,545.0,71900
2026-02-04 10:50:00,545.0,550.0,540.0,545.0,1651800
2026-02-04 10:55:00,545.0,550.0,540.0,545.0,332000
2026-02-04 11:00:00,545.0,550.0,545.0,545.0,83600
2026-02-04 11:05:00,545.0,550.0,545.0,545.0,54600
2026-02-04 11:10:00,545.0,550.0,545.0,550.0,49600
2026-02-04 11:15:00,545.0,550.0,545.0,545.0,54200
2026-02-04 11:20:00,545.0,550.0,545.0,545.0,25200
2026-02-04 11:25:00,545.0,550.0,545.0,545.0,157400
2026-02-04 11:30:00,545.0,550.0,545.0,545.0,27500
2026-02-04 11:35:00,545.0,550.0,545.0,545.0,45200
2026-02-04 11:40:00,545.0,550.0,545.0,545.0,44200
2026-02-04 11:45:00,545.0,550.0,545.0,545.0,282900
2026-02-04 11:50:00,545.0,550.0,545.0,545.0,63900
2026-02-04 11:55:00,545.0,550.0,545.0,550.0,69200
2026-02-04 13:30:00,550.0,550.0,545.0,545.0,226500
2026-02-04 13:35:00,545.0,550.0,545.0,545.0,31300
2026-02-04 13:40:00,550.0,550.0,545.0,545.0,29500
2026-02-04 13:45:00,545.0,550.0,545.0,545.0,45400
2026-02-04 13:50:00,550.0,550.0,545.0,545.0,25500
2026-02-04 13:55:00,550.0,550.0,545.0,545.0,32500
2026-02-04 14:00:00,550.0,550.0,545.0,550.0,22200
2026-02-04 14:05:00,550.0,550.0,545.0,550.0,41500
2026-02-04 14:10:00,550.0,550.0,545.0,550.0,29800
2026-02-04 14:15:00,550.0,550.0,545.0,550.0,138600
2026-02-04 14:20:00,545.0,550.0,545.0,550.0,169900
2026-02-04 14:25:00,550.0,550.0,545.0,545.0,19000
2026-02-04 14:30:00,545.0,545.0,545.0,545.0,24000
2026-02-04 14:35:00,545.0,550.0,545.0,545.0,15600
2026-02-04 14:40:00,545.0,550.0,545.0,550.0,10100
2026-02-04 14:45:00,550.0,550.0,545.0,545.0,3500
2026-02-04 14:50:00,550.0,550.0,540.0,540.0,2961500
2026-02-04 14:55:00,545.0,545.0,540.0,545.0,36500
2026-02-04 15:00:00,545.0,545.0,540.0,545.0,185000
2026-02-04 15:05:00,545.0,545.0,540.0,540.0,89400
