Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,585.0,605.0,585.0,605.0,0
2026-02-03 09:05:00,600.0,605.0,575.0,580.0,6812600
2026-02-03 09:10:00,580.0,590.0,570.0,585.0,4571000
2026-02-03 09:15:00,590.0,595.0,585.0,590.0,1235000
2026-02-03 09:20:00,595.0,600.0,590.0,595.0,817900
2026-02-03 09:25:00,600.0,600.0,590.0,600.0,1270700
2026-02-03 09:30:00,600.0,600.0,595.0,595.0,1182700
2026-02-03 09:35:00,600.0,600.0,595.0,600.0,1470600
2026-02-03 09:40:00,600.0,605.0,595.0,605.0,667500
2026-02-03 09:45:00,600.0,605.0,600.0,605.0,1340600
2026-02-03 09:50:00,605.0,610.0,600.0,610.0,733700
2026-02-03 09:55:00,610.0,610.0,600.0,605.0,1078800
2026-02-03 10:00:00,605.0,605.0,600.0,605.0,438800
2026-02-03 10:05:00,605.0,605.0,600.0,600.0,126700
2026-02-03 10:10:00,605.0,605.0,595.0,600.0,1392700
2026-02-03 10:15:00,600.0,605.0,600.0,605.0,473000
2026-02-03 10:20:00,600.0,605.0,600.0,605.0,141700
2026-02-03 10:25:00,605.0,605.0,595.0,600.0,3706200
2026-02-03 10:30:00,605.0,605.0,600.0,605.0,425700
2026-02-03 10:35:00,605.0,610.0,605.0,610.0,149000
2026-02-03 10:40:00,610.0,610.0,600.0,605.0,1581900
2026-02-03 10:45:00,605.0,605.0,600.0,605.0,168800
2026-02-03 10:50:00,605.0,605.0,600.0,605.0,50800
2026-02-03 10:55:00,605.0,605.0,595.0,600.0,1529800
2026-02-03 11:00:00,600.0,605.0,600.0,605.0,130900
2026-02-03 11:05:00,605.0,605.0,600.0,600.0,59800
2026-02-03 11:10:00,605.0,605.0,600.0,600.0,133400
2026-02-03 11:15:00,605.0,605.0,600.0,605.0,21000
2026-02-03 11:20:00,605.0,610.0,600.0,610.0,546000
2026-02-03 11:25:00,610.0,610.0,605.0,610.0,376500
2026-02-03 11:30:00,605.0,605.0,600.0,605.0,556400
2026-02-03 11:35:00,605.0,605.0,600.0,600.0,31300
2026-02-03 11:40:00,605.0,605.0,600.0,605.0,93400
2026-02-03 11:45:00,600.0,605.0,600.0,600.0,62000
2026-02-03 11:50:00,605.0,605.0,605.0,605.0,103300
2026-02-03 11:55:00,605.0,605.0,600.0,600.0,375600
2026-02-03 13:30:00,605.0,605.0,600.0,600.0,386200
2026-02-03 13:35:00,605.0,605.0,600.0,605.0,330600
2026-02-03 13:40:00,605.0,610.0,600.0,610.0,485200
2026-02-03 13:45:00,610.0,610.0,605.0,605.0,1659900
2026-02-03 13:50:00,605.0,610.0,600.0,605.0,585400
2026-02-03 13:55:00,605.0,605.0,600.0,600.0,115200
2026-02-03 14:00:00,600.0,610.0,600.0,600.0,826900
2026-02-03 14:05:00,605.0,605.0,600.0,605.0,495900
2026-02-03 14:10:00,605.0,605.0,600.0,605.0,193800
2026-02-03 14:15:00,605.0,610.0,605.0,610.0,148100
2026-02-03 14:20:00,610.0,610.0,605.0,605.0,854400
2026-02-03 14:25:00,605.0,605.0,600.0,605.0,30300
2026-02-03 14:30:00,605.0,605.0,600.0,600.0,4003500
2026-02-03 14:35:00,600.0,600.0,595.0,600.0,129400
2026-02-03 14:40:00,600.0,600.0,595.0,600.0,315000
2026-02-03 14:45:00,600.0,605.0,600.0,600.0,668600
2026-02-03 14:50:00,600.0,605.0,600.0,605.0,58800
2026-02-03 14:55:00,605.0,605.0,600.0,600.0,134300
