Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,1030.0,1035.0,1010.0,1025.0,0
2026-02-03 09:05:00,1020.0,1020.0,985.0,990.0,2612800
2026-02-03 09:10:00,990.0,1005.0,975.0,1000.0,1519300
2026-02-03 09:15:00,1005.0,1015.0,1000.0,1010.0,418300
2026-02-03 09:20:00,1005.0,1015.0,1005.0,1010.0,399200
2026-02-03 09:25:00,1015.0,1015.0,1005.0,1015.0,463700
2026-02-03 09:30:00,1020.0,1020.0,1010.0,1015.0,567900
2026-02-03 09:35:00,1015.0,1025.0,1010.0,1020.0,236400
2026-02-03 09:40:00,1020.0,1025.0,1015.0,1020.0,261700
2026-02-03 09:45:00,1025.0,1030.0,1020.0,1030.0,839500
2026-02-03 09:50:00,1025.0,1030.0,1020.0,1025.0,486800
2026-02-03 09:55:00,1025.0,1030.0,1020.0,1020.0,207600
2026-02-03 10:00:00,1020.0,1030.0,1020.0,1030.0,132800
2026-02-03 10:05:00,1030.0,1030.0,1025.0,1030.0,220000
2026-02-03 10:10:00,1030.0,1030.0,1015.0,1020.0,538000
2026-02-03 10:15:00,1020.0,1030.0,1015.0,1025.0,167900
2026-02-03 10:20:00,1025.0,1030.0,1025.0,1030.0,132200
2026-02-03 10:25:00,1025.0,1030.0,1025.0,1030.0,664800
2026-02-03 10:30:00,1025.0,1030.0,1025.0,1030.0,608400
2026-02-03 10:35:00,1035.0,1035.0,1030.0,1035.0,7200
2026-02-03 10:40:00,1035.0,1035.0,1030.0,1030.0,86500
2026-02-03 10:45:00,1030.0,1035.0,1030.0,1030.0,281400
2026-02-03 10:50:00,1030.0,1035.0,1025.0,1030.0,148500
2026-02-03 10:55:00,1030.0,1030.0,1025.0,1030.0,134900
2026-02-03 11:00:00,1030.0,1030.0,1010.0,1025.0,2616600
2026-02-03 11:05:00,1025.0,1030.0,1025.0,1025.0,80300
2026-02-03 11:10:00,1030.0,1035.0,1030.0,1035.0,197600
2026-02-03 11:15:00,1035.0,1035.0,1030.0,1035.0,163400
2026-02-03 11:20:00,1035.0,1045.0,1030.0,1040.0,1605900
2026-02-03 11:25:00,1040.0,1045.0,1035.0,1040.0,200300
2026-02-03 11:30:00,1040.0,1040.0,1035.0,1035.0,293400
2026-02-03 11:35:00,1035.0,1035.0,1030.0,1035.0,127400
2026-02-03 11:40:00,1030.0,1035.0,1030.0,1035.0,5900
2026-02-03 11:45:00,1035.0,1035.0,1030.0,1030.0,17900
2026-02-03 11:50:00,1035.0,1040.0,1030.0,1030.0,188500
2026-02-03 11:55:00,1035.0,1045.0,1035.0,1045.0,113000
2026-02-03 13:30:00,1045.0,1050.0,1035.0,1050.0,300900
2026-02-03 13:35:00,1045.0,1050.0,1045.0,1050.0,190500
2026-02-03 13:40:00,1050.0,1050.0,1045.0,1045.0,303100
2026-02-03 13:45:00,1050.0,1055.0,1045.0,1050.0,572400
2026-02-03 13:50:00,1050.0,1050.0,1040.0,1040.0,248400
