Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,8200.0,8350.0,8150.0,8275.0,0
2026-02-03 09:05:00,8275.0,8275.0,8025.0,8050.0,241400
2026-02-03 09:10:00,8050.0,8075.0,7900.0,7975.0,437900
2026-02-03 09:15:00,7975.0,8075.0,7975.0,7975.0,230000
2026-02-03 09:20:00,7975.0,8200.0,7975.0,8100.0,353900
2026-02-03 09:25:00,8100.0,8150.0,8050.0,8150.0,170900
2026-02-03 09:30:00,8150.0,8150.0,8050.0,8050.0,98600
2026-02-03 09:35:00,8075.0,8200.0,8075.0,8175.0,368300
2026-02-03 09:40:00,8175.0,8250.0,8150.0,8225.0,309700
2026-02-03 09:45:00,8200.0,8300.0,8200.0,8275.0,256900
2026-02-03 09:50:00,8275.0,8300.0,8250.0,8300.0,169700
2026-02-03 09:55:00,8300.0,8325.0,8200.0,8250.0,292000
2026-02-03 10:00:00,8250.0,8275.0,8150.0,8250.0,216100
2026-02-03 10:05:00,8250.0,8275.0,8150.0,8175.0,172400
2026-02-03 10:10:00,8150.0,8175.0,8100.0,8125.0,169600
2026-02-03 10:15:00,8125.0,8175.0,8100.0,8150.0,145600
2026-02-03 10:20:00,8175.0,8200.0,8175.0,8200.0,77600
2026-02-03 10:25:00,8200.0,8200.0,8150.0,8200.0,237700
2026-02-03 10:30:00,8175.0,8225.0,8150.0,8225.0,162700
2026-02-03 10:35:00,8225.0,8250.0,8200.0,8225.0,220500
2026-02-03 10:40:00,8225.0,8250.0,8125.0,8125.0,186100
2026-02-03 10:45:00,8125.0,8150.0,8100.0,8100.0,268300
2026-02-03 10:50:00,8100.0,8100.0,8025.0,8075.0,388200
2026-02-03 10:55:00,8075.0,8125.0,8050.0,8125.0,301000
2026-02-03 11:00:00,8125.0,8125.0,8050.0,8125.0,147200
2026-02-03 11:05:00,8125.0,8175.0,8125.0,8150.0,76700
2026-02-03 11:10:00,8175.0,8175.0,8125.0,8125.0,118400
2026-02-03 11:15:00,8125.0,8125.0,8100.0,8100.0,223600
2026-02-03 11:20:00,8075.0,8125.0,8075.0,8075.0,324000
2026-02-03 11:25:00,8100.0,8125.0,8075.0,8100.0,510600
2026-02-03 11:30:00,8125.0,8150.0,8100.0,8125.0,108300
2026-02-03 11:35:00,8150.0,8150.0,8125.0,8125.0,398400
2026-02-03 11:40:00,8125.0,8175.0,8125.0,8175.0,457700
2026-02-03 11:45:00,8175.0,8175.0,8125.0,8150.0,147300
2026-02-03 11:50:00,8125.0,8150.0,8075.0,8075.0,1870100
2026-02-03 11:55:00,8075.0,8100.0,8000.0,8050.0,1483300
2026-02-03 13:30:00,8050.0,8125.0,8025.0,8075.0,483500
2026-02-03 13:35:00,8075.0,8175.0,8075.0,8175.0,225700
2026-02-03 13:40:00,8175.0,8225.0,8150.0,8200.0,754500
2026-02-03 13:45:00,8175.0,8200.0,8150.0,8150.0,89000
2026-02-03 13:50:00,8150.0,8275.0,8150.0,8175.0,601100
2026-02-03 13:55:00,8225.0,8250.0,8200.0,8200.0,246600
2026-02-03 14:00:00,8200.0,8225.0,8150.0,8175.0,219500
2026-02-03 14:05:00,8175.0,8200.0,8150.0,8150.0,180800
2026-02-03 14:10:00,8150.0,8175.0,8125.0,8125.0,276000
2026-02-03 14:15:00,8150.0,8150.0,8100.0,8150.0,301500
2026-02-03 14:20:00,8150.0,8150.0,8125.0,8125.0,56700
2026-02-03 14:25:00,8150.0,8150.0,8100.0,8100.0,273000
2026-02-03 14:30:00,8100.0,8125.0,8050.0,8050.0,455400
2026-02-03 14:35:00,8050.0,8125.0,8050.0,8125.0,278400
2026-02-03 14:40:00,8125.0,8175.0,8100.0,8150.0,122300
2026-02-03 14:45:00,8125.0,8150.0,8100.0,8125.0,264300
2026-02-03 14:50:00,8125.0,8150.0,8125.0,8150.0,95700
2026-02-03 14:55:00,8150.0,8150.0,8100.0,8100.0,140900
2026-02-03 15:00:00,8100.0,8125.0,8075.0,8125.0,192300
2026-02-03 15:05:00,8100.0,8150.0,8100.0,8150.0,77000
2026-02-03 15:10:00,8150.0,8150.0,8100.0,8150.0,406300
2026-02-03 15:15:00,8150.0,8175.0,8125.0,8150.0,198400
2026-02-03 15:20:00,8125.0,8150.0,8125.0,8150.0,196800
2026-02-03 15:25:00,8150.0,8175.0,8125.0,8175.0,180000
2026-02-03 15:30:00,8175.0,8200.0,8175.0,8200.0,252100
2026-02-03 15:35:00,8175.0,8200.0,8175.0,8200.0,243600
2026-02-03 15:40:00,8200.0,8200.0,8175.0,8200.0,227400
2026-02-03 15:45:00,8200.0,8200.0,8150.0,8175.0,429200
2026-02-03 16:00:00,8225.0,8225.0,8225.0,8225.0,1729400
2026-02-03 16:05:00,8225.0,8225.0,8225.0,8225.0,31800
2026-02-03 16:10:00,8225.0,8225.0,8225.0,8225.0,19600
2026-02-04 09:00:00,8225.0,8375.0,8200.0,8300.0,0
2026-02-04 09:05:00,8275.0,8600.0,8250.0,8525.0,1699400
2026-02-04 09:10:00,8525.0,8600.0,8475.0,8475.0,665300
2026-02-04 09:15:00,8500.0,8500.0,8400.0,8400.0,355300
2026-02-04 09:20:00,8400.0,8450.0,8350.0,8400.0,290100
2026-02-04 09:25:00,8400.0,8400.0,8200.0,8275.0,657800
2026-02-04 09:30:00,8275.0,8350.0,8250.0,8250.0,186100
2026-02-04 09:35:00,8275.0,8275.0,8200.0,8225.0,189700
2026-02-04 09:40:00,8200.0,8275.0,8200.0,8250.0,123900
2026-02-04 09:45:00,8250.0,8250.0,8200.0,8250.0,102100
2026-02-04 09:50:00,8250.0,8325.0,8225.0,8250.0,102100
2026-02-04 09:55:00,8250.0,8300.0,8250.0,8250.0,75700
2026-02-04 10:00:00,8275.0,8275.0,8200.0,8250.0,95100
2026-02-04 10:05:00,8250.0,8275.0,8225.0,8275.0,54200
2026-02-04 10:10:00,8275.0,8300.0,8250.0,8275.0,51100
2026-02-04 10:15:00,8300.0,8300.0,8250.0,8250.0,99900
2026-02-04 10:20:00,8250.0,8300.0,8200.0,8225.0,158500
2026-02-04 10:25:00,8225.0,8225.0,8200.0,8225.0,130400
2026-02-04 10:30:00,8200.0,8225.0,8175.0,8175.0,189600
2026-02-04 10:35:00,8175.0,8275.0,8175.0,8200.0,263200
