Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,2890.0,2930.0,2800.0,2820.0,0
2026-02-03 09:05:00,2820.0,2830.0,2620.0,2650.0,11399000
2026-02-03 09:10:00,2640.0,2750.0,2630.0,2730.0,5954200
2026-02-03 09:15:00,2720.0,2760.0,2700.0,2720.0,1882100
2026-02-03 09:20:00,2730.0,2780.0,2730.0,2760.0,2361500
2026-02-03 09:25:00,2760.0,2770.0,2740.0,2770.0,1260000
2026-02-03 09:30:00,2770.0,2780.0,2740.0,2760.0,1262500
2026-02-03 09:35:00,2760.0,2820.0,2760.0,2790.0,3931800
2026-02-03 09:40:00,2790.0,2840.0,2770.0,2840.0,3168100
2026-02-03 09:45:00,2840.0,2840.0,2810.0,2820.0,1040100
2026-02-03 09:50:00,2830.0,2870.0,2830.0,2870.0,2628700
2026-02-03 09:55:00,2870.0,2870.0,2830.0,2860.0,1301000
2026-02-03 10:00:00,2860.0,2870.0,2840.0,2870.0,1055800
2026-02-03 10:05:00,2870.0,2880.0,2840.0,2860.0,1580700
2026-02-03 10:10:00,2860.0,2860.0,2820.0,2840.0,1754500
2026-02-03 10:15:00,2840.0,2880.0,2830.0,2870.0,1309000
2026-02-03 10:20:00,2870.0,2890.0,2870.0,2890.0,769700
2026-02-03 10:25:00,2890.0,2910.0,2870.0,2890.0,9271700
2026-02-03 10:30:00,2890.0,2910.0,2880.0,2900.0,895200
2026-02-03 10:35:00,2910.0,2920.0,2900.0,2910.0,1014000
2026-02-03 10:40:00,2920.0,2940.0,2910.0,2930.0,2988300
2026-02-03 10:45:00,2920.0,2930.0,2910.0,2930.0,824500
2026-02-03 10:50:00,2930.0,2950.0,2920.0,2950.0,882700
2026-02-03 10:55:00,2950.0,2950.0,2930.0,2950.0,704800
2026-02-03 11:00:00,2950.0,2950.0,2920.0,2930.0,994100
2026-02-03 11:05:00,2930.0,2940.0,2910.0,2940.0,1212200
2026-02-03 11:10:00,2940.0,2950.0,2940.0,2950.0,219000
2026-02-03 11:15:00,2940.0,2950.0,2940.0,2950.0,128000
2026-02-03 11:20:00,2950.0,2950.0,2940.0,2950.0,362700
2026-02-03 11:25:00,2950.0,2950.0,2940.0,2940.0,192800
