Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,2270.0,2350.0,2270.0,2350.0,0
2026-02-03 09:05:00,2350.0,2350.0,2230.0,2230.0,4010700
2026-02-03 09:10:00,2230.0,2280.0,2170.0,2270.0,3499800
2026-02-03 09:15:00,2260.0,2350.0,2260.0,2300.0,7910500
2026-02-03 09:20:00,2300.0,2360.0,2300.0,2350.0,1810400
2026-02-03 09:25:00,2350.0,2380.0,2320.0,2380.0,2331100
2026-02-03 09:30:00,2380.0,2380.0,2340.0,2360.0,2328200
2026-02-03 09:35:00,2350.0,2370.0,2340.0,2360.0,4142600
2026-02-03 09:40:00,2360.0,2360.0,2330.0,2350.0,1198200
2026-02-03 09:45:00,2350.0,2350.0,2320.0,2340.0,1454100
2026-02-03 09:50:00,2340.0,2360.0,2340.0,2360.0,691900
2026-02-03 09:55:00,2350.0,2360.0,2330.0,2330.0,1136400
2026-02-03 10:00:00,2340.0,2360.0,2330.0,2350.0,1281100
2026-02-03 10:05:00,2350.0,2370.0,2340.0,2340.0,579600
2026-02-03 10:10:00,2340.0,2360.0,2310.0,2320.0,1290900
2026-02-03 10:15:00,2320.0,2340.0,2320.0,2340.0,234800
2026-02-03 10:20:00,2340.0,2340.0,2330.0,2340.0,116800
2026-02-03 10:25:00,2340.0,2350.0,2340.0,2340.0,373900
2026-02-03 10:30:00,2350.0,2360.0,2340.0,2360.0,357900
2026-02-03 10:35:00,2350.0,2360.0,2350.0,2360.0,400200
2026-02-03 10:40:00,2350.0,2360.0,2350.0,2350.0,170700
2026-02-03 10:45:00,2350.0,2350.0,2330.0,2330.0,500300
2026-02-03 10:50:00,2340.0,2350.0,2330.0,2340.0,92800
2026-02-03 10:55:00,2340.0,2340.0,2330.0,2340.0,140200
2026-02-03 11:00:00,2340.0,2350.0,2330.0,2330.0,155700
2026-02-03 11:05:00,2340.0,2370.0,2340.0,2370.0,1362400
2026-02-03 11:10:00,2370.0,2370.0,2350.0,2360.0,250500
2026-02-03 11:15:00,2360.0,2360.0,2350.0,2360.0,243300
2026-02-03 11:20:00,2360.0,2370.0,2360.0,2370.0,298400
2026-02-03 11:25:00,2370.0,2370.0,2360.0,2370.0,501500
2026-02-03 11:30:00,2370.0,2370.0,2360.0,2360.0,981600
2026-02-03 11:35:00,2360.0,2370.0,2350.0,2370.0,223300
2026-02-03 11:40:00,2370.0,2370.0,2360.0,2370.0,115600
2026-02-03 11:45:00,2370.0,2370.0,2360.0,2360.0,67800
2026-02-03 11:50:00,2360.0,2370.0,2360.0,2360.0,234100
2026-02-03 11:55:00,2360.0,2360.0,2350.0,2360.0,97700
2026-02-03 13:30:00,2360.0,2370.0,2350.0,2360.0,852500
2026-02-03 13:35:00,2370.0,2400.0,2360.0,2400.0,2639700
2026-02-03 13:40:00,2400.0,2430.0,2390.0,2400.0,2542100
2026-02-03 13:45:00,2400.0,2420.0,2390.0,2400.0,886800
2026-02-03 13:50:00,2400.0,2400.0,2380.0,2390.0,751500
2026-02-03 13:55:00,2390.0,2410.0,2390.0,2400.0,531100
2026-02-03 14:00:00,2390.0,2400.0,2380.0,2380.0,411700
2026-02-03 14:05:00,2390.0,2390.0,2370.0,2390.0,662700
2026-02-03 14:10:00,2390.0,2400.0,2370.0,2370.0,551500
2026-02-03 14:15:00,2370.0,2380.0,2370.0,2380.0,247800
2026-02-03 14:20:00,2370.0,2380.0,2360.0,2370.0,481500
2026-02-03 14:25:00,2370.0,2370.0,2350.0,2360.0,771500
