Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,195.0,206.0,195.0,204.0,0
2026-02-03 09:05:00,204.0,206.0,197.0,197.0,1373800
2026-02-03 09:10:00,198.0,202.0,194.0,202.0,966000
2026-02-03 09:15:00,200.0,204.0,200.0,202.0,1047900
2026-02-03 09:20:00,202.0,204.0,200.0,202.0,617600
2026-02-03 09:25:00,202.0,204.0,200.0,200.0,174600
2026-02-03 09:30:00,200.0,202.0,200.0,202.0,468000
2026-02-03 09:35:00,202.0,206.0,200.0,204.0,1286200
2026-02-03 09:40:00,204.0,206.0,204.0,206.0,122300
2026-02-03 09:45:00,204.0,206.0,202.0,204.0,512100
2026-02-03 09:50:00,202.0,206.0,202.0,204.0,261300
2026-02-03 09:55:00,204.0,208.0,204.0,208.0,1573400
2026-02-03 10:00:00,206.0,208.0,204.0,208.0,1177600
2026-02-03 10:05:00,210.0,210.0,206.0,208.0,214200
2026-02-03 10:10:00,208.0,208.0,206.0,206.0,674100
2026-02-03 10:15:00,206.0,210.0,206.0,210.0,828600
2026-02-03 10:20:00,212.0,212.0,210.0,210.0,364100
2026-02-03 10:25:00,210.0,212.0,210.0,212.0,70900
2026-02-03 10:30:00,210.0,212.0,210.0,210.0,124200
2026-02-03 10:35:00,212.0,212.0,210.0,212.0,199600
2026-02-03 10:40:00,212.0,212.0,210.0,212.0,451100
2026-02-03 10:45:00,210.0,212.0,208.0,212.0,54000
2026-02-03 10:50:00,212.0,212.0,210.0,210.0,80400
2026-02-03 10:55:00,210.0,210.0,208.0,208.0,33100
2026-02-03 11:00:00,208.0,210.0,208.0,208.0,34300
2026-02-03 11:05:00,210.0,210.0,208.0,208.0,105300
2026-02-03 11:10:00,208.0,210.0,208.0,208.0,212600
2026-02-03 11:15:00,208.0,210.0,208.0,208.0,14600
2026-02-03 11:20:00,208.0,210.0,208.0,210.0,129000
2026-02-03 11:25:00,208.0,210.0,208.0,210.0,63800
2026-02-03 11:30:00,210.0,210.0,208.0,208.0,24400
2026-02-03 11:35:00,208.0,212.0,208.0,210.0,762800
2026-02-03 11:40:00,212.0,212.0,210.0,210.0,140500
2026-02-03 11:45:00,212.0,212.0,208.0,210.0,300400
2026-02-03 11:50:00,210.0,210.0,208.0,208.0,126600
2026-02-03 11:55:00,208.0,210.0,208.0,210.0,67000
2026-02-03 13:30:00,212.0,212.0,208.0,208.0,417000
2026-02-03 13:35:00,208.0,210.0,208.0,208.0,126500
2026-02-03 13:40:00,208.0,210.0,208.0,208.0,58400
2026-02-03 13:45:00,210.0,210.0,208.0,208.0,205000
2026-02-03 13:50:00,208.0,208.0,206.0,208.0,48100
2026-02-03 13:55:00,208.0,208.0,206.0,208.0,62900
2026-02-03 14:00:00,206.0,208.0,206.0,208.0,41200
2026-02-03 14:05:00,208.0,208.0,206.0,206.0,14200
2026-02-03 14:10:00,206.0,208.0,206.0,206.0,554100
2026-02-03 14:15:00,206.0,208.0,206.0,206.0,42500
2026-02-03 14:20:00,206.0,208.0,204.0,204.0,3536100
2026-02-03 14:25:00,204.0,206.0,202.0,204.0,1133100
2026-02-03 14:30:00,206.0,206.0,202.0,202.0,56900
2026-02-03 14:35:00,202.0,204.0,202.0,204.0,93400
2026-02-03 14:40:00,206.0,208.0,204.0,208.0,148600
2026-02-03 14:45:00,208.0,208.0,208.0,208.0,48400
2026-02-03 14:50:00,208.0,208.0,206.0,208.0,27500
2026-02-03 14:55:00,208.0,208.0,206.0,208.0,22500
2026-02-03 15:00:00,208.0,208.0,208.0,208.0,79400
2026-02-03 15:05:00,208.0,208.0,206.0,208.0,65200
2026-02-03 15:10:00,208.0,208.0,208.0,208.0,27600
2026-02-03 15:15:00,208.0,208.0,204.0,204.0,564300
2026-02-03 15:20:00,206.0,208.0,206.0,206.0,54700
2026-02-03 15:25:00,206.0,208.0,206.0,206.0,94400
2026-02-03 15:30:00,208.0,210.0,206.0,210.0,92400
2026-02-03 15:35:00,210.0,210.0,210.0,210.0,63100
2026-02-03 15:40:00,208.0,210.0,208.0,208.0,97300
2026-02-03 15:45:00,208.0,210.0,208.0,208.0,142500
2026-02-03 16:00:00,210.0,210.0,210.0,210.0,838900
2026-02-03 16:05:00,210.0,210.0,210.0,210.0,165000
2026-02-03 16:10:00,210.0,210.0,210.0,210.0,2700
2026-02-04 09:00:00,212.0,212.0,208.0,210.0,0
2026-02-04 09:05:00,210.0,212.0,208.0,212.0,183400
2026-02-04 09:10:00,212.0,212.0,210.0,210.0,132900
2026-02-04 09:15:00,210.0,212.0,210.0,212.0,120900
2026-02-04 09:20:00,210.0,212.0,210.0,210.0,2041000
2026-02-04 09:25:00,208.0,210.0,208.0,208.0,3000
2026-02-04 09:30:00,210.0,210.0,208.0,208.0,48000
2026-02-04 09:35:00,208.0,210.0,204.0,208.0,1507200
2026-02-04 09:40:00,206.0,210.0,206.0,208.0,168000
2026-02-04 09:45:00,208.0,208.0,206.0,208.0,11200
2026-02-04 09:50:00,208.0,208.0,204.0,204.0,296200
2026-02-04 09:55:00,204.0,208.0,204.0,208.0,5100
