Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,3320.0,3570.0,3310.0,3520.0,0
2026-02-03 09:05:00,3520.0,3520.0,3200.0,3230.0,10511600
2026-02-03 09:10:00,3230.0,3350.0,3170.0,3300.0,5380800
2026-02-03 09:15:00,3300.0,3490.0,3290.0,3430.0,5487000
2026-02-03 09:20:00,3400.0,3540.0,3390.0,3480.0,5694400
2026-02-03 09:25:00,3470.0,3530.0,3420.0,3520.0,2140500
2026-02-03 09:30:00,3530.0,3570.0,3490.0,3530.0,2758500
2026-02-03 09:35:00,3530.0,3650.0,3530.0,3610.0,4078700
2026-02-03 09:40:00,3620.0,3670.0,3600.0,3650.0,1908600
2026-02-03 09:45:00,3650.0,3670.0,3600.0,3670.0,1807400
2026-02-03 09:50:00,3670.0,3730.0,3630.0,3720.0,3080800
2026-02-03 09:55:00,3720.0,3720.0,3620.0,3710.0,2609400
2026-02-03 10:00:00,3710.0,3800.0,3690.0,3790.0,3217400
2026-02-03 10:05:00,3790.0,3850.0,3730.0,3730.0,4983000
2026-02-03 10:10:00,3740.0,3780.0,3620.0,3700.0,2838700
2026-02-03 10:15:00,3700.0,3780.0,3690.0,3750.0,1546000
2026-02-03 10:20:00,3750.0,3770.0,3720.0,3760.0,807300
2026-02-03 10:25:00,3750.0,3760.0,3730.0,3730.0,816000
2026-02-03 10:30:00,3740.0,3820.0,3740.0,3810.0,2018000
2026-02-03 10:35:00,3810.0,3880.0,3810.0,3830.0,2236200
2026-02-03 10:40:00,3840.0,3840.0,3800.0,3830.0,838500
2026-02-03 10:45:00,3820.0,3840.0,3780.0,3840.0,761500
2026-02-03 10:50:00,3830.0,3840.0,3790.0,3790.0,958800
2026-02-03 10:55:00,3800.0,3850.0,3790.0,3830.0,782200
2026-02-03 11:00:00,3830.0,3840.0,3800.0,3810.0,824300
2026-02-03 11:05:00,3810.0,3890.0,3810.0,3870.0,1958200
2026-02-03 11:10:00,3870.0,3900.0,3860.0,3870.0,1020600
2026-02-03 11:15:00,3870.0,3870.0,3830.0,3830.0,408800
2026-02-03 11:20:00,3840.0,3850.0,3830.0,3840.0,553200
2026-02-03 11:25:00,3850.0,3850.0,3790.0,3820.0,979500
2026-02-03 11:30:00,3820.0,3840.0,3810.0,3830.0,317400
2026-02-03 11:35:00,3840.0,3880.0,3840.0,3870.0,433900
2026-02-03 11:40:00,3870.0,3880.0,3830.0,3850.0,443900
2026-02-03 11:45:00,3850.0,3860.0,3810.0,3820.0,417600
2026-02-03 11:50:00,3820.0,3830.0,3810.0,3820.0,246400
2026-02-03 11:55:00,3820.0,3870.0,3810.0,3870.0,381800
2026-02-03 13:30:00,3870.0,3960.0,3870.0,3900.0,3212300
2026-02-03 13:35:00,3900.0,3970.0,3890.0,3970.0,1720800
2026-02-03 13:40:00,3980.0,4080.0,3970.0,4050.0,3365400
2026-02-03 13:45:00,4050.0,4080.0,4010.0,4020.0,1275300
2026-02-03 13:50:00,4010.0,4010.0,3900.0,3990.0,2393300
2026-02-03 13:55:00,3990.0,3990.0,3940.0,3950.0,832100
