Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,3100.0,3110.0,3010.0,3040.0,0
2026-02-03 09:05:00,3050.0,3050.0,2990.0,3000.0,3612500
2026-02-03 09:10:00,3000.0,3010.0,2950.0,3000.0,1157000
2026-02-03 09:15:00,3000.0,3060.0,3000.0,3030.0,1188400
2026-02-03 09:20:00,3030.0,3110.0,3030.0,3110.0,2168900
2026-02-03 09:25:00,3090.0,3130.0,3090.0,3120.0,2932300
2026-02-03 09:30:00,3120.0,3180.0,3120.0,3150.0,2650700
2026-02-03 09:35:00,3160.0,3210.0,3150.0,3150.0,2438600
2026-02-03 09:40:00,3150.0,3180.0,3140.0,3160.0,977200
2026-02-03 09:45:00,3150.0,3170.0,3140.0,3160.0,852100
2026-02-03 09:50:00,3160.0,3200.0,3160.0,3180.0,1586400
2026-02-03 09:55:00,3180.0,3190.0,3160.0,3170.0,338600
2026-02-03 10:00:00,3170.0,3200.0,3170.0,3200.0,339700
2026-02-03 10:05:00,3190.0,3200.0,3180.0,3180.0,322000
2026-02-03 10:10:00,3190.0,3190.0,3170.0,3170.0,414900
2026-02-03 10:15:00,3170.0,3190.0,3170.0,3190.0,319500
2026-02-03 10:20:00,3190.0,3200.0,3180.0,3200.0,192500
2026-02-03 10:25:00,3200.0,3200.0,3180.0,3200.0,354300
2026-02-03 10:30:00,3200.0,3200.0,3160.0,3170.0,379500
2026-02-03 10:35:00,3170.0,3180.0,3160.0,3170.0,160600
2026-02-03 10:40:00,3160.0,3170.0,3130.0,3140.0,518900
2026-02-03 10:45:00,3140.0,3160.0,3140.0,3160.0,260800
2026-02-03 10:50:00,3160.0,3160.0,3150.0,3160.0,184100
2026-02-03 10:55:00,3160.0,3160.0,3140.0,3160.0,398800
2026-02-03 11:00:00,3160.0,3170.0,3140.0,3150.0,174500
2026-02-03 11:05:00,3150.0,3170.0,3150.0,3150.0,117800
2026-02-03 11:10:00,3150.0,3160.0,3130.0,3140.0,726200
2026-02-03 11:15:00,3130.0,3140.0,3120.0,3130.0,206000
2026-02-03 11:20:00,3130.0,3140.0,3120.0,3130.0,91200
2026-02-03 11:25:00,3140.0,3140.0,3130.0,3140.0,216900
2026-02-03 11:30:00,3140.0,3150.0,3130.0,3150.0,587400
2026-02-03 11:35:00,3150.0,3160.0,3130.0,3130.0,594500
2026-02-03 11:40:00,3130.0,3130.0,3120.0,3130.0,128900
2026-02-03 11:45:00,3130.0,3130.0,3120.0,3130.0,200300
2026-02-03 11:50:00,3120.0,3120.0,3100.0,3120.0,929200
2026-02-03 11:55:00,3120.0,3120.0,3090.0,3110.0,1243700
2026-02-03 13:30:00,3110.0,3120.0,3090.0,3100.0,1055200
2026-02-03 13:35:00,3100.0,3140.0,3100.0,3140.0,1132200
2026-02-03 13:40:00,3140.0,3150.0,3100.0,3100.0,1130300
2026-02-03 13:45:00,3110.0,3130.0,3100.0,3110.0,1090200
2026-02-03 13:50:00,3120.0,3120.0,3110.0,3120.0,177100
2026-02-03 13:55:00,3110.0,3110.0,3050.0,3070.0,3366500
2026-02-03 14:00:00,3080.0,3110.0,3070.0,3090.0,1263700
2026-02-03 14:05:00,3090.0,3120.0,3090.0,3110.0,779700
2026-02-03 14:10:00,3120.0,3120.0,3100.0,3100.0,361800
2026-02-03 14:15:00,3110.0,3120.0,3100.0,3110.0,1045900
2026-02-03 14:20:00,3120.0,3120.0,3100.0,3120.0,760300
2026-02-03 14:25:00,3110.0,3140.0,3110.0,3130.0,1582500
2026-02-03 14:30:00,3130.0,3140.0,3110.0,3120.0,1752000
2026-02-03 14:35:00,3120.0,3120.0,3100.0,3110.0,1099100
2026-02-03 14:40:00,3110.0,3130.0,3100.0,3110.0,753800
2026-02-03 14:45:00,3120.0,3120.0,3110.0,3120.0,227100
2026-02-03 14:50:00,3120.0,3120.0,3110.0,3120.0,230200
2026-02-03 14:55:00,3120.0,3120.0,3100.0,3100.0,326800
2026-02-03 15:00:00,3110.0,3140.0,3100.0,3140.0,925100
2026-02-03 15:05:00,3140.0,3140.0,3120.0,3120.0,544400
2026-02-03 15:10:00,3120.0,3130.0,3120.0,3120.0,365700
2026-02-03 15:15:00,3130.0,3140.0,3120.0,3120.0,604600
2026-02-03 15:20:00,3130.0,3140.0,3120.0,3120.0,729200
2026-02-03 15:25:00,3130.0,3130.0,3120.0,3120.0,385600
2026-02-03 15:30:00,3130.0,3150.0,3120.0,3150.0,1023000
2026-02-03 15:35:00,3150.0,3150.0,3130.0,3140.0,2204600
2026-02-03 15:40:00,3140.0,3150.0,3130.0,3150.0,493900
