Datetime,Close,High,Low,Open,Volume
2026-03-26 04:10:00,4320.0,4330.0,4320.0,4330.0,4900
2026-03-26 04:15:00,4320.0,4320.0,4320.0,4320.0,6400
2026-03-26 04:20:00,4350.0,4350.0,4310.0,4330.0,125400
2026-03-26 04:25:00,4350.0,4360.0,4350.0,4350.0,5200
2026-03-26 04:30:00,4340.0,4350.0,4340.0,4350.0,2200
2026-03-26 04:35:00,4380.0,4380.0,4350.0,4350.0,68700
2026-03-26 04:40:00,4360.0,4370.0,4360.0,4370.0,900
2026-03-26 04:45:00,4360.0,4360.0,4360.0,4360.0,1000
2026-03-26 04:50:00,4370.0,4370.0,4360.0,4370.0,5000
2026-03-26 04:55:00,4360.0,4370.0,4360.0,4370.0,2000
2026-03-26 06:30:00,4350.0,4360.0,4350.0,4360.0,41100
2026-03-26 06:35:00,4360.0,4360.0,4360.0,4360.0,48500
2026-03-26 06:40:00,4360.0,4360.0,4350.0,4350.0,300
2026-03-26 06:45:00,4360.0,4360.0,4350.0,4350.0,2800
2026-03-26 06:50:00,4360.0,4370.0,4350.0,4360.0,131800
2026-03-26 06:55:00,4360.0,4370.0,4350.0,4350.0,10000
2026-03-26 07:00:00,4370.0,4370.0,4350.0,4360.0,16000
2026-03-26 07:05:00,4360.0,4370.0,4360.0,4370.0,4100
2026-03-26 07:10:00,4360.0,4360.0,4360.0,4360.0,44700
2026-03-26 07:15:00,4360.0,4360.0,4360.0,4360.0,12000
2026-03-26 07:20:00,4350.0,4360.0,4340.0,4360.0,255000
2026-03-26 07:25:00,4350.0,4350.0,4350.0,4350.0,49700
2026-03-26 07:30:00,4350.0,4350.0,4330.0,4350.0,193400
2026-03-26 07:35:00,4340.0,4340.0,4340.0,4340.0,1300
2026-03-26 07:40:00,4350.0,4350.0,4340.0,4340.0,1000
2026-03-26 07:45:00,4360.0,4360.0,4350.0,4350.0,167100
2026-03-26 07:50:00,4370.0,4370.0,4350.0,4360.0,51500
2026-03-26 07:55:00,4370.0,4370.0,4360.0,4360.0,1000
2026-03-26 08:00:00,4360.0,4360.0,4360.0,4360.0,30600
2026-03-26 08:05:00,4380.0,4380.0,4360.0,4360.0,186400
2026-03-26 08:10:00,4370.0,4380.0,4370.0,4370.0,5100
2026-03-26 08:15:00,4360.0,4370.0,4360.0,4370.0,74700
2026-03-26 08:20:00,4360.0,4370.0,4360.0,4360.0,35700
2026-03-26 08:25:00,4360.0,4360.0,4360.0,4360.0,12100
2026-03-26 08:30:00,4370.0,4370.0,4360.0,4360.0,6800
2026-03-26 08:35:00,4350.0,4360.0,4350.0,4360.0,143200
2026-03-26 08:40:00,4360.0,4360.0,4350.0,4350.0,334000
2026-03-26 08:45:00,4350.0,4360.0,4350.0,4350.0,264800
2026-03-26 09:00:00,4350.0,4350.0,4350.0,4350.0,161500
2026-03-26 09:05:00,4350.0,4350.0,4350.0,4350.0,0
2026-03-27 02:00:00,4380.0,4380.0,4260.0,4340.0,0
2026-03-27 02:05:00,4380.0,4380.0,4350.0,4380.0,20600
2026-03-27 02:10:00,4350.0,4370.0,4350.0,4370.0,15000
2026-03-27 02:15:00,4350.0,4360.0,4350.0,4360.0,14300
2026-03-27 02:20:00,4350.0,4350.0,4330.0,4350.0,150900
2026-03-27 02:25:00,4350.0,4350.0,4350.0,4350.0,2800
2026-03-27 02:30:00,4370.0,4370.0,4340.0,4340.0,65700
2026-03-27 02:35:00,4350.0,4370.0,4350.0,4370.0,5700
2026-03-27 02:40:00,4370.0,4370.0,4350.0,4360.0,34700
2026-03-27 02:45:00,4350.0,4370.0,4350.0,4370.0,10600
2026-03-27 02:50:00,4350.0,4350.0,4350.0,4350.0,3000
2026-03-27 02:55:00,4350.0,4350.0,4350.0,4350.0,1900
2026-03-27 03:00:00,4360.0,4370.0,4350.0,4350.0,71100
2026-03-27 03:05:00,4350.0,4370.0,4350.0,4370.0,50000
2026-03-27 03:10:00,4350.0,4350.0,4340.0,4340.0,29000
2026-03-27 03:15:00,4350.0,4350.0,4350.0,4350.0,9600
2026-03-27 03:20:00,4360.0,4360.0,4350.0,4350.0,63300
2026-03-27 03:25:00,4360.0,4360.0,4360.0,4360.0,8500
2026-03-27 03:30:00,4350.0,4360.0,4350.0,4350.0,7100
2026-03-27 03:35:00,4370.0,4370.0,4350.0,4360.0,70900
2026-03-27 03:40:00,4370.0,4380.0,4360.0,4370.0,101800
2026-03-27 03:45:00,4380.0,4380.0,4360.0,4370.0,83700
2026-03-27 03:50:00,4380.0,4400.0,4370.0,4380.0,141600
2026-03-27 03:55:00,4380.0,4380.0,4380.0,4380.0,36300
2026-03-27 04:00:00,4370.0,4380.0,4360.0,4380.0,199000
2026-03-27 04:05:00,4370.0,4380.0,4360.0,4370.0,357300
2026-03-27 04:10:00,4370.0,4380.0,4360.0,4370.0,136000
2026-03-27 04:15:00,4370.0,4370.0,4370.0,4370.0,69600
2026-03-27 04:20:00,4370.0,4380.0,4360.0,4380.0,128600
2026-03-27 04:25:00,4380.0,4380.0,4370.0,4370.0,31100
2026-03-27 07:00:00,4370.0,4390.0,4360.0,4380.0,2305300
2026-03-27 07:05:00,4400.0,4410.0,4370.0,4370.0,937700
2026-03-27 07:10:00,4420.0,4430.0,4400.0,4400.0,158700
2026-03-27 07:15:00,4390.0,4420.0,4370.0,4420.0,132500
2026-03-27 07:20:00,4400.0,4400.0,4390.0,4390.0,24200
2026-03-27 07:25:00,4370.0,4400.0,4370.0,4390.0,106000
2026-03-27 07:30:00,4380.0,4390.0,4370.0,4370.0,273300
2026-03-27 07:35:00,4380.0,4390.0,4380.0,4380.0,22900
2026-03-27 07:40:00,4380.0,4390.0,4380.0,4380.0,31600
2026-03-27 07:45:00,4380.0,4390.0,4380.0,4380.0,27500
2026-03-27 07:50:00,4380.0,4390.0,4380.0,4380.0,59800
2026-03-27 07:55:00,4370.0,4380.0,4370.0,4380.0,65300
2026-03-27 08:00:00,4380.0,4400.0,4370.0,4370.0,179300
2026-03-27 08:05:00,4370.0,4390.0,4370.0,4390.0,51400
2026-03-27 08:10:00,4380.0,4390.0,4370.0,4370.0,132900
2026-03-27 08:15:00,4420.0,4420.0,4380.0,4380.0,114900
2026-03-27 08:20:00,4410.0,4420.0,4410.0,4410.0,3800
2026-03-27 08:25:00,4390.0,4420.0,4370.0,4410.0,252100
2026-03-27 08:30:00,4380.0,4390.0,4370.0,4390.0,128300
2026-03-27 08:35:00,4390.0,4400.0,4370.0,4380.0,254200
2026-03-27 08:40:00,4420.0,4420.0,4390.0,4390.0,122500
2026-03-27 08:45:00,4400.0,4420.0,4400.0,4420.0,183000
2026-03-27 09:00:00,4430.0,4430.0,4430.0,4430.0,72000
2026-03-27 09:05:00,4430.0,4430.0,4430.0,4430.0,50100
2026-03-30 02:00:00,4290.0,4390.0,4290.0,4390.0,0
2026-03-30 02:05:00,4300.0,4320.0,4290.0,4300.0,166600
2026-03-30 02:10:00,4300.0,4310.0,4290.0,4300.0,35100
2026-03-30 02:15:00,4330.0,4330.0,4290.0,4300.0,273800
2026-03-30 02:20:00,4320.0,4330.0,4320.0,4330.0,51000
2026-03-30 02:25:00,4320.0,4330.0,4310.0,4320.0,127300
2026-03-30 02:30:00,4310.0,4320.0,4310.0,4320.0,37900
2026-03-30 02:35:00,4300.0,4310.0,4300.0,4310.0,23100
2026-03-30 02:40:00,4300.0,4300.0,4290.0,4300.0,153100
2026-03-30 02:45:00,4300.0,4310.0,4290.0,4290.0,49500
2026-03-30 02:50:00,4320.0,4320.0,4300.0,4300.0,92600
2026-03-30 02:55:00,4330.0,4330.0,4320.0,4320.0,20900
2026-03-30 03:00:00,4340.0,4340.0,4320.0,4320.0,22300
2026-03-30 03:05:00,4330.0,4340.0,4330.0,4330.0,2000
2026-03-30 03:10:00,4340.0,4340.0,4340.0,4340.0,18700
2026-03-30 03:15:00,4340.0,4340.0,4330.0,4330.0,11300
2026-03-30 03:20:00,4360.0,4360.0,4340.0,4350.0,19800
2026-03-30 03:25:00,4340.0,4350.0,4340.0,4340.0,8400
2026-03-30 03:30:00,4350.0,4350.0,4340.0,4350.0,16000
2026-03-30 03:35:00,4340.0,4360.0,4340.0,4350.0,36500
2026-03-30 03:40:00,4340.0,4350.0,4340.0,4340.0,8900
2026-03-30 03:45:00,4340.0,4340.0,4340.0,4340.0,5000
2026-03-30 03:50:00,4330.0,4340.0,4330.0,4340.0,43400
2026-03-30 03:55:00,4330.0,4330.0,4330.0,4330.0,18200
2026-03-30 04:00:00,4320.0,4340.0,4320.0,4330.0,79000
2026-03-30 04:05:00,4320.0,4330.0,4310.0,4330.0,53600
2026-03-30 04:10:00,4320.0,4320.0,4320.0,4320.0,57600
2026-03-30 04:15:00,4330.0,4330.0,4310.0,4320.0,21700
2026-03-30 04:20:00,4320.0,4320.0,4320.0,4320.0,20000
2026-03-30 04:25:00,4320.0,4320.0,4320.0,4320.0,14800
2026-03-30 04:30:00,4320.0,4320.0,4320.0,4320.0,5500
2026-03-30 04:35:00,4320.0,4330.0,4320.0,4330.0,0
2026-03-30 04:40:00,4330.0,4330.0,4320.0,4320.0,2600
2026-03-30 04:45:00,4330.0,4330.0,4320.0,4320.0,21400
2026-03-30 04:50:00,4320.0,4330.0,4320.0,4320.0,51800
2026-03-30 04:55:00,4320.0,4320.0,4320.0,4320.0,6600
2026-03-30 06:30:00,4330.0,4350.0,4320.0,4330.0,67000
2026-03-30 06:35:00,4320.0,4330.0,4320.0,4330.0,108200
