Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,2320.0,2410.0,2320.0,2400.0,0
2026-01-27 02:05:00,2320.0,2350.0,2310.0,2320.0,7140200
2026-01-27 02:10:00,2310.0,2330.0,2280.0,2320.0,12156700
2026-01-27 02:15:00,2320.0,2320.0,2310.0,2310.0,1539700
2026-01-27 02:20:00,2320.0,2320.0,2310.0,2310.0,1371800
2026-01-27 02:25:00,2310.0,2320.0,2300.0,2320.0,4416900
2026-01-27 02:30:00,2320.0,2320.0,2300.0,2310.0,1578500
2026-01-27 02:35:00,2300.0,2320.0,2300.0,2320.0,7296900
2026-01-27 02:40:00,2290.0,2300.0,2280.0,2300.0,4662800
2026-01-27 02:45:00,2280.0,2290.0,2260.0,2280.0,9729200
2026-01-27 02:50:00,2280.0,2280.0,2260.0,2280.0,5693900
2026-01-27 02:55:00,2280.0,2280.0,2260.0,2280.0,4479800
2026-01-27 03:00:00,2270.0,2280.0,2250.0,2270.0,10355000
2026-01-27 03:05:00,2270.0,2280.0,2260.0,2260.0,2228800
2026-01-27 03:10:00,2280.0,2280.0,2260.0,2270.0,1373300
2026-01-27 03:15:00,2290.0,2290.0,2270.0,2280.0,1643300
2026-01-27 03:20:00,2300.0,2300.0,2280.0,2290.0,3260000
2026-01-27 03:25:00,2300.0,2310.0,2290.0,2290.0,2542700
2026-01-27 03:30:00,2300.0,2310.0,2290.0,2300.0,1984800
2026-01-27 03:35:00,2290.0,2300.0,2280.0,2300.0,3097200
2026-01-27 03:40:00,2290.0,2290.0,2280.0,2290.0,603700
2026-01-27 03:45:00,2290.0,2290.0,2280.0,2290.0,759400
2026-01-27 03:50:00,2280.0,2290.0,2280.0,2290.0,509300
2026-01-27 03:55:00,2280.0,2290.0,2280.0,2280.0,607700
2026-01-27 04:00:00,2280.0,2290.0,2270.0,2290.0,2523200
2026-01-27 04:05:00,2260.0,2280.0,2260.0,2280.0,6643500
2026-01-27 04:10:00,2230.0,2260.0,2210.0,2250.0,18179500
2026-01-27 04:15:00,2230.0,2240.0,2210.0,2230.0,3374000
2026-01-27 04:20:00,2230.0,2250.0,2220.0,2240.0,5342700
2026-01-27 04:25:00,2250.0,2250.0,2230.0,2240.0,2115000
2026-01-27 04:30:00,2240.0,2250.0,2230.0,2240.0,1650900
2026-01-27 04:35:00,2240.0,2250.0,2230.0,2240.0,2531400
2026-01-27 04:40:00,2230.0,2240.0,2230.0,2240.0,1371500
2026-01-27 04:45:00,2240.0,2240.0,2230.0,2240.0,371900
2026-01-27 04:50:00,2230.0,2240.0,2220.0,2230.0,3850100
2026-01-27 04:55:00,2250.0,2250.0,2230.0,2240.0,2676800
2026-01-27 06:30:00,2230.0,2250.0,2230.0,2250.0,3411200
2026-01-27 06:35:00,2230.0,2250.0,2230.0,2240.0,3271500
2026-01-27 06:40:00,2240.0,2240.0,2230.0,2240.0,425700
2026-01-27 06:45:00,2250.0,2250.0,2230.0,2240.0,1634900
2026-01-27 06:50:00,2260.0,2260.0,2240.0,2250.0,2266600
2026-01-27 06:55:00,2260.0,2260.0,2250.0,2260.0,883700
2026-01-27 07:00:00,2240.0,2260.0,2240.0,2250.0,1512400
2026-01-27 07:05:00,2240.0,2250.0,2240.0,2240.0,874000
2026-01-27 07:10:00,2240.0,2250.0,2240.0,2240.0,436700
2026-01-27 07:15:00,2250.0,2250.0,2240.0,2250.0,1943200
2026-01-27 07:20:00,2240.0,2260.0,2240.0,2250.0,2080000
2026-01-27 07:25:00,2250.0,2260.0,2240.0,2250.0,1862500
2026-01-27 07:30:00,2240.0,2250.0,2230.0,2250.0,5471700
2026-01-27 07:35:00,2280.0,2290.0,2240.0,2240.0,6784600
2026-01-27 07:40:00,2280.0,2290.0,2270.0,2280.0,1098400
2026-01-27 07:45:00,2280.0,2280.0,2270.0,2280.0,150900
2026-01-27 07:50:00,2290.0,2290.0,2270.0,2280.0,2320200
2026-01-27 07:55:00,2280.0,2290.0,2270.0,2280.0,1450200
2026-01-27 08:00:00,2280.0,2280.0,2270.0,2280.0,614800
2026-01-27 08:05:00,2280.0,2290.0,2270.0,2280.0,3369100
2026-01-27 08:10:00,2280.0,2290.0,2270.0,2280.0,827400
2026-01-27 08:15:00,2270.0,2280.0,2270.0,2280.0,409600
2026-01-27 08:20:00,2270.0,2280.0,2270.0,2270.0,787400
2026-01-27 08:25:00,2270.0,2270.0,2250.0,2270.0,5901000
2026-01-27 08:30:00,2260.0,2270.0,2250.0,2270.0,1975200
2026-01-27 08:35:00,2270.0,2270.0,2250.0,2250.0,2101300
