Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,7550.0,7575.0,7550.0,7575.0,0
2026-01-27 02:05:00,7575.0,7575.0,7550.0,7575.0,5872300
2026-01-27 02:10:00,7550.0,7575.0,7550.0,7575.0,1309400
2026-01-27 02:15:00,7600.0,7625.0,7550.0,7575.0,7850300
2026-01-27 02:20:00,7575.0,7600.0,7575.0,7600.0,423200
2026-01-27 02:25:00,7600.0,7600.0,7575.0,7575.0,851800
2026-01-27 02:30:00,7550.0,7600.0,7550.0,7575.0,8694000
2026-01-27 02:35:00,7550.0,7575.0,7550.0,7575.0,3333500
2026-01-27 02:40:00,7550.0,7575.0,7550.0,7550.0,872900
2026-01-27 02:45:00,7550.0,7575.0,7550.0,7550.0,4103200
2026-01-27 02:50:00,7550.0,7575.0,7550.0,7550.0,1103600
2026-01-27 02:55:00,7550.0,7575.0,7550.0,7550.0,1570900
2026-01-27 03:00:00,7575.0,7575.0,7550.0,7550.0,1340100
2026-01-27 03:05:00,7550.0,7575.0,7550.0,7575.0,1057600
2026-01-27 03:10:00,7550.0,7575.0,7550.0,7550.0,1556500
2026-01-27 03:15:00,7550.0,7575.0,7550.0,7550.0,2085800
2026-01-27 03:20:00,7550.0,7575.0,7550.0,7550.0,1132400
2026-01-27 03:25:00,7575.0,7575.0,7550.0,7575.0,745000
2026-01-27 03:30:00,7575.0,7575.0,7550.0,7550.0,6744500
2026-01-27 03:35:00,7575.0,7575.0,7550.0,7575.0,2344400
2026-01-27 03:40:00,7575.0,7575.0,7550.0,7575.0,712200
2026-01-27 03:45:00,7575.0,7575.0,7550.0,7550.0,1492900
2026-01-27 03:50:00,7550.0,7575.0,7525.0,7575.0,23163400
2026-01-27 03:55:00,7525.0,7550.0,7525.0,7550.0,1256100
2026-01-27 04:00:00,7525.0,7550.0,7525.0,7525.0,5429500
2026-01-27 04:05:00,7525.0,7550.0,7525.0,7550.0,900700
2026-01-27 04:10:00,7550.0,7550.0,7525.0,7550.0,2944100
2026-01-27 04:15:00,7550.0,7550.0,7525.0,7525.0,1023900
2026-01-27 04:20:00,7550.0,7550.0,7525.0,7525.0,1255100
2026-01-27 04:25:00,7550.0,7550.0,7525.0,7550.0,1161700
2026-01-27 04:30:00,7525.0,7550.0,7525.0,7550.0,6748600
2026-01-27 04:35:00,7525.0,7550.0,7500.0,7525.0,5237600
2026-01-27 04:40:00,7525.0,7525.0,7500.0,7525.0,1126200
2026-01-27 04:45:00,7525.0,7525.0,7500.0,7500.0,5503400
2026-01-27 04:50:00,7525.0,7550.0,7500.0,7525.0,3065400
2026-01-27 04:55:00,7525.0,7550.0,7525.0,7550.0,556900
2026-01-27 06:30:00,7500.0,7550.0,7500.0,7550.0,7499600
2026-01-27 06:35:00,7525.0,7525.0,7500.0,7525.0,1057600
2026-01-27 06:40:00,7525.0,7525.0,7500.0,7500.0,1593500
2026-01-27 06:45:00,7525.0,7525.0,7500.0,7525.0,1934200
2026-01-27 06:50:00,7525.0,7525.0,7500.0,7525.0,1727900
2026-01-27 06:55:00,7525.0,7525.0,7500.0,7525.0,1445000
2026-01-27 07:00:00,7525.0,7525.0,7500.0,7525.0,3048800
2026-01-27 07:05:00,7575.0,7575.0,7500.0,7525.0,11177100
2026-01-27 07:10:00,7525.0,7575.0,7525.0,7575.0,6317100
2026-01-27 07:15:00,7525.0,7550.0,7525.0,7525.0,925000
2026-01-27 07:20:00,7550.0,7550.0,7525.0,7525.0,1268900
2026-01-27 07:25:00,7525.0,7550.0,7525.0,7525.0,2899600
2026-01-27 07:30:00,7525.0,7550.0,7500.0,7550.0,3961400
2026-01-27 07:35:00,7500.0,7525.0,7500.0,7525.0,1899300
2026-01-27 07:40:00,7525.0,7525.0,7500.0,7500.0,876200
2026-01-27 07:45:00,7525.0,7550.0,7500.0,7525.0,8487300
2026-01-27 07:50:00,7525.0,7550.0,7525.0,7525.0,1015400
2026-01-27 07:55:00,7550.0,7550.0,7525.0,7525.0,687100
2026-01-27 08:00:00,7525.0,7550.0,7525.0,7525.0,1133900
2026-01-27 08:05:00,7525.0,7550.0,7525.0,7525.0,5723900
2026-01-27 08:10:00,7550.0,7550.0,7525.0,7525.0,1380600
2026-01-27 08:15:00,7525.0,7550.0,7525.0,7525.0,3832400
2026-01-27 08:20:00,7500.0,7550.0,7500.0,7525.0,5052900
2026-01-27 08:25:00,7500.0,7525.0,7500.0,7525.0,1526700
2026-01-27 08:30:00,7525.0,7525.0,7500.0,7500.0,1748100
2026-01-27 08:35:00,7500.0,7525.0,7500.0,7500.0,2515500
2026-01-27 08:40:00,7500.0,7525.0,7500.0,7500.0,5777400
2026-01-27 08:45:00,7525.0,7550.0,7500.0,7500.0,12837700
2026-01-27 09:00:00,7500.0,7500.0,7500.0,7500.0,31829900
2026-01-27 09:05:00,7500.0,7500.0,7500.0,7500.0,55500
2026-01-27 09:10:00,7500.0,7500.0,7500.0,7500.0,55000
2026-01-28 02:00:00,7175.0,7225.0,7000.0,7050.0,0
2026-01-28 02:05:00,7275.0,7275.0,7100.0,7150.0,65329600
2026-01-28 02:10:00,7350.0,7400.0,7250.0,7250.0,33990800
2026-01-28 02:15:00,7350.0,7375.0,7325.0,7350.0,19758400
2026-01-28 02:20:00,7325.0,7350.0,7300.0,7325.0,13334000
2026-01-28 02:25:00,7400.0,7400.0,7325.0,7350.0,13360400
2026-01-28 02:30:00,7300.0,7400.0,7275.0,7375.0,23532500
2026-01-28 02:35:00,7325.0,7325.0,7250.0,7300.0,8954500
2026-01-28 02:40:00,7350.0,7350.0,7300.0,7300.0,3606400
2026-01-28 02:45:00,7325.0,7350.0,7300.0,7325.0,3986400
2026-01-28 02:50:00,7350.0,7350.0,7300.0,7325.0,6152200
2026-01-28 02:55:00,7325.0,7350.0,7325.0,7325.0,5721900
2026-01-28 03:00:00,7350.0,7350.0,7325.0,7350.0,2627000
2026-01-28 03:05:00,7325.0,7350.0,7300.0,7325.0,6416500
2026-01-28 03:10:00,7325.0,7325.0,7300.0,7300.0,3534600
2026-01-28 03:15:00,7250.0,7325.0,7250.0,7325.0,21780500
2026-01-28 03:20:00,7275.0,7275.0,7250.0,7250.0,5650800
2026-01-28 03:25:00,7250.0,7275.0,7225.0,7250.0,10449100
2026-01-28 03:30:00,7225.0,7250.0,7225.0,7250.0,6490000
2026-01-28 03:35:00,7150.0,7250.0,7150.0,7225.0,31726000
2026-01-28 03:40:00,7125.0,7175.0,7125.0,7150.0,10235900
2026-01-28 03:45:00,7150.0,7175.0,7125.0,7150.0,11077800
2026-01-28 03:50:00,7125.0,7150.0,7125.0,7125.0,4710800
2026-01-28 03:55:00,7125.0,7150.0,7100.0,7125.0,11471200
2026-01-28 04:00:00,7125.0,7150.0,7100.0,7125.0,14989600
2026-01-28 04:05:00,7125.0,7150.0,7100.0,7125.0,7781600
2026-01-28 04:10:00,7125.0,7125.0,7075.0,7100.0,16934400
2026-01-28 04:15:00,7100.0,7125.0,7075.0,7100.0,9556900
2026-01-28 04:20:00,7150.0,7150.0,7075.0,7100.0,5936300
2026-01-28 04:25:00,7175.0,7175.0,7125.0,7150.0,4319700
2026-01-28 04:30:00,7175.0,7225.0,7150.0,7150.0,11368400
2026-01-28 04:35:00,7150.0,7200.0,7125.0,7175.0,10500300
2026-01-28 04:40:00,7175.0,7175.0,7150.0,7150.0,1552600
2026-01-28 04:45:00,7150.0,7200.0,7150.0,7175.0,3909700
2026-01-28 04:50:00,7175.0,7175.0,7150.0,7150.0,1509500
2026-01-28 04:55:00,7150.0,7175.0,7150.0,7175.0,2404100
2026-01-28 05:00:00,7175.0,7175.0,7175.0,7175.0,0
2026-01-28 06:30:00,7125.0,7200.0,7100.0,7175.0,34268900
2026-01-28 06:35:00,7125.0,7125.0,7100.0,7125.0,9966200
2026-01-28 06:40:00,7050.0,7125.0,7050.0,7100.0,20052300
2026-01-28 07:10:00,7025.0,7100.0,7025.0,7050.0,39420900
2026-01-28 07:15:00,7025.0,7050.0,7025.0,7050.0,8572400
2026-01-28 07:20:00,7025.0,7050.0,7000.0,7050.0,21390800
2026-01-28 07:25:00,7000.0,7025.0,6925.0,7025.0,70247600
2026-01-28 07:30:00,7050.0,7050.0,6975.0,7000.0,10790700
2026-01-28 07:35:00,7025.0,7050.0,7000.0,7050.0,12657800
2026-01-28 07:40:00,7025.0,7050.0,7000.0,7025.0,5575700
2026-01-28 07:45:00,7025.0,7025.0,7000.0,7025.0,5388200
2026-01-28 07:50:00,7050.0,7050.0,7000.0,7025.0,12784600
2026-01-28 07:55:00,7000.0,7050.0,6975.0,7050.0,15551700
2026-01-28 08:00:00,7025.0,7025.0,6975.0,7000.0,3886200
2026-01-28 08:05:00,7000.0,7025.0,7000.0,7025.0,6577300
2026-01-28 08:10:00,7050.0,7075.0,7000.0,7025.0,10645100
2026-01-28 08:15:00,7050.0,7050.0,7000.0,7050.0,8496400
2026-01-28 08:20:00,7050.0,7050.0,7025.0,7050.0,9978500
2026-01-28 08:25:00,7050.0,7050.0,7025.0,7050.0,6111600
2026-01-28 08:30:00,7050.0,7050.0,7025.0,7050.0,4493300
2026-01-28 08:35:00,7050.0,7050.0,7025.0,7050.0,7525900
2026-01-28 08:40:00,7050.0,7050.0,7025.0,7050.0,10318000
2026-01-28 08:45:00,7025.0,7075.0,7000.0,7050.0,57543500
2026-01-28 08:50:00,7025.0,7025.0,7025.0,7025.0,0
2026-01-28 09:00:00,7025.0,7025.0,7025.0,7025.0,46551000
2026-01-28 09:05:00,7025.0,7025.0,7025.0,7025.0,2823200
2026-01-28 09:10:00,7025.0,7025.0,7025.0,7025.0,695000
2026-01-29 02:00:00,6700.0,6850.0,6675.0,6700.0,0
2026-01-29 02:05:00,6650.0,6700.0,6625.0,6700.0,34676400
2026-01-29 02:10:00,6575.0,6675.0,6550.0,6625.0,66135700
2026-01-29 02:15:00,6625.0,6650.0,6550.0,6575.0,46813200
2026-01-29 02:20:00,6600.0,6625.0,6600.0,6625.0,18871000
2026-01-29 02:25:00,6525.0,6625.0,6525.0,6625.0,25453500
2026-01-29 02:55:00,6400.0,6550.0,6400.0,6550.0,72825800
2026-01-29 03:00:00,6475.0,6500.0,6375.0,6400.0,40855000
2026-01-29 03:05:00,6550.0,6575.0,6475.0,6500.0,22312400
2026-01-29 03:10:00,6600.0,6600.0,6525.0,6550.0,15304200
2026-01-29 03:15:00,6700.0,6700.0,6575.0,6575.0,42659600
2026-01-29 03:20:00,6725.0,6775.0,6675.0,6700.0,29713300
2026-01-29 03:25:00,6725.0,6725.0,6650.0,6725.0,15334500
2026-01-29 03:30:00,6675.0,6750.0,6675.0,6725.0,16897700
2026-01-29 03:35:00,6725.0,6750.0,6675.0,6700.0,14426700
2026-01-29 03:40:00,6725.0,6725.0,6700.0,6725.0,12369300
2026-01-29 03:45:00,6750.0,6750.0,6700.0,6725.0,18032300
2026-01-29 03:50:00,6775.0,6800.0,6725.0,6750.0,14419700
2026-01-29 03:55:00,6800.0,6800.0,6750.0,6775.0,21716800
2026-01-29 04:00:00,6750.0,6800.0,6750.0,6800.0,22601300
2026-01-29 04:05:00,6775.0,6775.0,6750.0,6775.0,11088500
2026-01-29 04:10:00,6775.0,6800.0,6750.0,6775.0,23723900
2026-01-29 04:15:00,6800.0,6800.0,6750.0,6800.0,20857300
2026-01-29 04:20:00,6800.0,6800.0,6775.0,6800.0,7529600
2026-01-29 04:25:00,6775.0,6800.0,6775.0,6800.0,4979500
2026-01-29 04:30:00,6775.0,6825.0,6750.0,6800.0,29235800
2026-01-29 04:35:00,6775.0,6775.0,6750.0,6775.0,6797800
2026-01-29 04:40:00,6750.0,6800.0,6750.0,6775.0,6881500
2026-01-29 04:45:00,6775.0,6775.0,6750.0,6775.0,1844500
2026-01-29 04:50:00,6775.0,6775.0,6750.0,6775.0,6185200
2026-01-29 04:55:00,6800.0,6800.0,6750.0,6775.0,5558700
2026-01-29 06:30:00,7050.0,7075.0,6775.0,6775.0,64729400
2026-01-29 06:35:00,6950.0,7075.0,6950.0,7050.0,21052200
2026-01-29 06:40:00,7100.0,7125.0,6925.0,6975.0,31617500
2026-01-29 06:45:00,7075.0,7175.0,7050.0,7100.0,33412200
2026-01-29 06:50:00,7150.0,7150.0,7050.0,7075.0,15493700
2026-01-29 06:55:00,7150.0,7150.0,7100.0,7150.0,10025900
2026-01-29 07:00:00,7200.0,7200.0,7100.0,7150.0,15836200
2026-01-29 07:05:00,7175.0,7250.0,7175.0,7175.0,20125100
2026-01-29 07:10:00,7250.0,7250.0,7175.0,7200.0,11951800
2026-01-29 07:15:00,7225.0,7250.0,7200.0,7225.0,10567900
2026-01-29 07:20:00,7200.0,7275.0,7200.0,7225.0,16117000
2026-01-29 07:25:00,7275.0,7275.0,7200.0,7225.0,19141800
2026-01-29 07:30:00,7175.0,7275.0,7150.0,7275.0,29957500
2026-01-29 07:35:00,7175.0,7200.0,7075.0,7150.0,29911800
2026-01-29 07:40:00,7200.0,7200.0,7150.0,7175.0,5070600
2026-01-29 07:45:00,7250.0,7250.0,7175.0,7200.0,10516800
2026-01-29 07:50:00,7250.0,7250.0,7225.0,7250.0,3330600
2026-01-29 07:55:00,7175.0,7250.0,7150.0,7225.0,19106600
2026-01-29 08:00:00,7200.0,7200.0,7175.0,7200.0,4203700
2026-01-29 08:05:00,7150.0,7200.0,7150.0,7200.0,16415300
2026-01-29 08:10:00,7125.0,7175.0,7075.0,7150.0,19705600
2026-01-29 08:15:00,7150.0,7150.0,7100.0,7125.0,6172700
2026-01-29 08:20:00,7125.0,7150.0,7125.0,7150.0,2912100
2026-01-29 08:25:00,7125.0,7150.0,7125.0,7150.0,8099900
2026-01-29 08:30:00,7175.0,7175.0,7125.0,7150.0,14531000
2026-01-29 08:35:00,7200.0,7200.0,7150.0,7175.0,7452300
2026-01-29 08:40:00,7175.0,7200.0,7175.0,7200.0,7887500
2026-01-29 08:45:00,7150.0,7200.0,7125.0,7200.0,17111900
2026-01-29 09:00:00,7200.0,7200.0,7200.0,7200.0,77598100
2026-01-29 09:05:00,7200.0,7200.0,7200.0,7200.0,880400
2026-01-29 09:10:00,7200.0,7200.0,7200.0,7200.0,411400
2026-01-30 02:00:00,7275.0,7300.0,7200.0,7225.0,0
2026-01-30 02:05:00,7325.0,7375.0,7250.0,7275.0,19117200
2026-01-30 02:10:00,7375.0,7400.0,7325.0,7350.0,12454700
2026-01-30 02:15:00,7300.0,7400.0,7300.0,7375.0,26813700
2026-01-30 02:20:00,7300.0,7325.0,7275.0,7325.0,11010300
2026-01-30 02:25:00,7300.0,7300.0,7275.0,7300.0,2662000
2026-01-30 02:30:00,7225.0,7300.0,7200.0,7300.0,25179700
2026-01-30 02:35:00,7275.0,7275.0,7225.0,7225.0,3374700
2026-01-30 02:40:00,7300.0,7325.0,7250.0,7250.0,6015700
2026-01-30 02:45:00,7350.0,7350.0,7300.0,7325.0,5826300
2026-01-30 02:50:00,7350.0,7350.0,7325.0,7350.0,1669500
2026-01-30 02:55:00,7325.0,7350.0,7300.0,7350.0,5137200
2026-01-30 03:00:00,7375.0,7375.0,7325.0,7350.0,5019800
2026-01-30 03:05:00,7425.0,7450.0,7350.0,7375.0,27568800
2026-01-30 03:10:00,7425.0,7450.0,7400.0,7425.0,10810200
2026-01-30 03:15:00,7425.0,7425.0,7400.0,7425.0,3024900
2026-01-30 03:20:00,7425.0,7425.0,7400.0,7400.0,4526100
2026-01-30 03:25:00,7400.0,7425.0,7400.0,7400.0,1938700
2026-01-30 03:30:00,7400.0,7425.0,7400.0,7400.0,2328100
2026-01-30 03:35:00,7425.0,7425.0,7400.0,7425.0,3266200
2026-01-30 03:40:00,7425.0,7450.0,7400.0,7425.0,5867600
2026-01-30 03:45:00,7425.0,7450.0,7425.0,7450.0,1780200
2026-01-30 03:50:00,7425.0,7450.0,7425.0,7450.0,1475500
2026-01-30 03:55:00,7425.0,7450.0,7425.0,7425.0,2992800
2026-01-30 04:00:00,7425.0,7450.0,7425.0,7450.0,1850000
2026-01-30 04:05:00,7425.0,7450.0,7425.0,7425.0,6957800
2026-01-30 04:10:00,7425.0,7450.0,7400.0,7425.0,4193800
2026-01-30 04:15:00,7450.0,7450.0,7400.0,7400.0,2717100
2026-01-30 04:20:00,7425.0,7450.0,7425.0,7425.0,1495700
2026-01-30 04:25:00,7450.0,7450.0,7425.0,7450.0,1593300
2026-01-30 07:00:00,7575.0,7600.0,7425.0,7450.0,40923600
2026-01-30 07:05:00,7600.0,7600.0,7550.0,7600.0,8084400
2026-01-30 07:10:00,7525.0,7600.0,7500.0,7600.0,11095900
2026-01-30 07:15:00,7575.0,7575.0,7525.0,7525.0,5426800
2026-01-30 07:20:00,7550.0,7575.0,7550.0,7575.0,2638600
2026-01-30 07:25:00,7525.0,7575.0,7525.0,7550.0,4688500
2026-01-30 07:30:00,7525.0,7550.0,7500.0,7550.0,5837400
2026-01-30 07:35:00,7525.0,7525.0,7500.0,7525.0,2532700
2026-01-30 07:40:00,7525.0,7525.0,7500.0,7525.0,2973700
2026-01-30 07:45:00,7450.0,7525.0,7450.0,7500.0,15948700
2026-01-30 07:50:00,7475.0,7475.0,7450.0,7450.0,2020500
2026-01-30 07:55:00,7500.0,7500.0,7450.0,7450.0,3606700
2026-01-30 08:00:00,7450.0,7500.0,7450.0,7500.0,5993800
2026-01-30 08:05:00,7500.0,7500.0,7450.0,7450.0,3255800
2026-01-30 08:10:00,7500.0,7500.0,7475.0,7475.0,1663800
2026-01-30 08:15:00,7475.0,7500.0,7475.0,7475.0,2585800
2026-01-30 08:20:00,7500.0,7525.0,7475.0,7475.0,4191300
2026-01-30 08:25:00,7525.0,7525.0,7500.0,7525.0,4432400
2026-01-30 08:30:00,7500.0,7525.0,7475.0,7525.0,4641200
2026-01-30 08:35:00,7500.0,7500.0,7475.0,7475.0,2573800
2026-01-30 08:40:00,7500.0,7500.0,7475.0,7475.0,4863700
2026-01-30 08:45:00,7500.0,7500.0,7475.0,7500.0,14090300
2026-01-30 09:00:00,7400.0,7400.0,7400.0,7400.0,115887300
2026-01-30 09:05:00,7400.0,7400.0,7400.0,7400.0,5053600
2026-01-30 09:10:00,7400.0,7400.0,7400.0,7400.0,29100
2026-02-02 09:10:00,7600.0,7600.0,7600.0,7600.0,0
2026-02-03 02:00:00,7500.0,7600.0,7500.0,7600.0,0
2026-02-03 02:05:00,7450.0,7525.0,7375.0,7525.0,25781200
2026-02-03 02:10:00,7475.0,7475.0,7400.0,7425.0,3481900
2026-02-03 02:15:00,7500.0,7500.0,7450.0,7475.0,3208300
2026-02-03 02:20:00,7475.0,7525.0,7475.0,7500.0,4320900
2026-02-03 02:25:00,7475.0,7500.0,7450.0,7500.0,6691400
2026-02-03 02:30:00,7475.0,7500.0,7475.0,7500.0,2384000
2026-02-03 02:35:00,7525.0,7525.0,7475.0,7500.0,1227200
2026-02-03 02:40:00,7550.0,7550.0,7500.0,7525.0,3073600
2026-02-03 02:45:00,7550.0,7575.0,7525.0,7550.0,2407300
2026-02-03 02:50:00,7550.0,7575.0,7550.0,7575.0,1323700
2026-02-03 02:55:00,7550.0,7575.0,7550.0,7575.0,892300
2026-02-03 03:00:00,7550.0,7575.0,7525.0,7575.0,5528200
2026-02-03 03:05:00,7550.0,7550.0,7525.0,7525.0,387200
2026-02-03 03:10:00,7550.0,7550.0,7525.0,7550.0,583600
2026-02-03 03:15:00,7550.0,7550.0,7525.0,7525.0,810000
2026-02-03 03:20:00,7525.0,7550.0,7525.0,7550.0,364700
2026-02-03 03:25:00,7525.0,7550.0,7525.0,7550.0,988800
2026-02-03 03:30:00,7525.0,7550.0,7500.0,7525.0,6549100
