Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,157.0,158.0,156.0,156.0,0
2026-01-27 02:05:00,157.0,157.0,156.0,157.0,2444800
2026-01-27 02:10:00,159.0,159.0,156.0,157.0,6013100
2026-01-27 02:15:00,158.0,158.0,157.0,157.0,1262500
2026-01-27 02:20:00,159.0,160.0,157.0,158.0,12383400
2026-01-27 02:25:00,159.0,160.0,158.0,159.0,8211300
2026-01-27 02:30:00,159.0,159.0,158.0,159.0,831800
2026-01-27 02:35:00,158.0,159.0,158.0,159.0,6081100
2026-01-27 02:40:00,158.0,159.0,157.0,158.0,2327200
2026-01-27 02:45:00,158.0,159.0,157.0,159.0,965500
2026-01-27 02:50:00,158.0,159.0,158.0,158.0,829300
2026-01-27 02:55:00,159.0,159.0,158.0,158.0,95400
2026-01-27 03:00:00,160.0,161.0,158.0,159.0,28862800
2026-01-27 03:05:00,160.0,161.0,159.0,161.0,18547600
2026-01-27 03:10:00,160.0,160.0,159.0,160.0,3881400
2026-01-27 03:15:00,160.0,161.0,160.0,160.0,102600
2026-01-27 03:20:00,160.0,161.0,160.0,161.0,261300
2026-01-27 03:25:00,160.0,161.0,159.0,160.0,985500
2026-01-27 03:30:00,159.0,160.0,159.0,159.0,6509200
2026-01-27 03:35:00,158.0,159.0,158.0,159.0,4691300
2026-01-27 03:40:00,159.0,159.0,158.0,158.0,2383200
2026-01-27 03:45:00,159.0,159.0,158.0,159.0,54300
2026-01-27 03:50:00,158.0,159.0,158.0,159.0,380900
2026-01-27 03:55:00,158.0,159.0,158.0,158.0,461100
2026-01-27 04:00:00,159.0,159.0,158.0,159.0,1396900
2026-01-27 04:05:00,158.0,159.0,158.0,159.0,1405000
2026-01-27 04:10:00,158.0,160.0,158.0,158.0,8933600
2026-01-27 04:15:00,159.0,159.0,158.0,158.0,5219200
2026-01-27 04:20:00,159.0,159.0,158.0,159.0,2262000
2026-01-27 04:25:00,159.0,160.0,158.0,158.0,2890100
2026-01-27 04:30:00,160.0,160.0,158.0,159.0,2809600
2026-01-27 04:35:00,159.0,160.0,159.0,159.0,1394400
2026-01-27 04:40:00,159.0,159.0,159.0,159.0,512700
2026-01-27 04:45:00,159.0,159.0,159.0,159.0,32800
2026-01-27 04:50:00,159.0,160.0,159.0,159.0,421500
2026-01-27 04:55:00,159.0,160.0,159.0,159.0,386300
2026-01-27 06:30:00,159.0,160.0,158.0,159.0,1459400
2026-01-27 06:35:00,159.0,159.0,158.0,159.0,140400
2026-01-27 06:40:00,159.0,159.0,158.0,159.0,294600
2026-01-27 06:45:00,158.0,159.0,158.0,158.0,45500
2026-01-27 06:50:00,159.0,159.0,158.0,159.0,105100
2026-01-27 06:55:00,158.0,159.0,158.0,159.0,71500
2026-01-27 07:00:00,158.0,159.0,158.0,158.0,8400
2026-01-27 07:05:00,158.0,159.0,158.0,158.0,185000
2026-01-27 07:10:00,159.0,159.0,158.0,159.0,235200
2026-01-27 07:15:00,159.0,159.0,158.0,158.0,173700
2026-01-27 07:20:00,159.0,159.0,158.0,159.0,50500
2026-01-27 07:25:00,159.0,159.0,158.0,159.0,1258100
2026-01-27 07:30:00,158.0,159.0,158.0,158.0,458700
2026-01-27 07:35:00,159.0,159.0,158.0,159.0,363700
2026-01-27 07:40:00,160.0,160.0,159.0,159.0,6241800
2026-01-27 07:45:00,158.0,160.0,158.0,160.0,746900
2026-01-27 07:50:00,159.0,159.0,158.0,158.0,66300
2026-01-27 07:55:00,159.0,159.0,158.0,159.0,152500
2026-01-27 08:00:00,159.0,159.0,158.0,159.0,180900
2026-01-27 08:05:00,159.0,159.0,158.0,158.0,45100
2026-01-27 08:10:00,159.0,159.0,158.0,159.0,52800
2026-01-27 08:15:00,158.0,159.0,158.0,159.0,2039100
2026-01-27 08:20:00,158.0,159.0,158.0,158.0,7106400
2026-01-27 08:25:00,158.0,159.0,158.0,158.0,295600
2026-01-27 08:30:00,158.0,159.0,157.0,159.0,1455900
2026-01-27 08:35:00,158.0,158.0,157.0,158.0,951300
2026-01-27 08:40:00,159.0,159.0,157.0,158.0,9996700
2026-01-27 08:45:00,160.0,160.0,158.0,159.0,6214900
2026-01-27 09:00:00,159.0,159.0,159.0,159.0,4079800
2026-01-27 09:05:00,159.0,159.0,159.0,159.0,47700
2026-01-27 09:10:00,159.0,159.0,159.0,159.0,900
2026-01-28 02:00:00,155.0,158.0,154.0,157.0,0
2026-01-28 02:05:00,155.0,156.0,154.0,154.0,4855700
2026-01-28 02:10:00,158.0,158.0,155.0,155.0,8600800
2026-01-28 02:15:00,158.0,160.0,158.0,158.0,21547900
2026-01-28 02:20:00,158.0,158.0,157.0,158.0,1554200
2026-01-28 02:25:00,159.0,159.0,157.0,158.0,4774300
2026-01-28 02:30:00,156.0,159.0,156.0,158.0,3638600
2026-01-28 02:35:00,156.0,157.0,156.0,156.0,1329600
2026-01-28 02:40:00,157.0,158.0,156.0,157.0,5617000
2026-01-28 02:45:00,157.0,157.0,156.0,157.0,221300
2026-01-28 02:50:00,157.0,158.0,157.0,157.0,1310700
2026-01-28 02:55:00,156.0,157.0,156.0,157.0,1779200
2026-01-28 03:00:00,158.0,158.0,156.0,156.0,748100
2026-01-28 03:05:00,157.0,158.0,157.0,158.0,272700
2026-01-28 03:10:00,157.0,158.0,157.0,157.0,76400
2026-01-28 03:15:00,156.0,157.0,156.0,157.0,7948500
2026-01-28 03:20:00,156.0,157.0,155.0,156.0,2348400
2026-01-28 03:25:00,155.0,156.0,155.0,156.0,8487000
2026-01-28 03:30:00,155.0,156.0,155.0,155.0,4791800
2026-01-28 03:35:00,154.0,156.0,154.0,155.0,2620200
2026-01-28 03:40:00,153.0,155.0,153.0,154.0,21074900
2026-01-28 03:45:00,154.0,154.0,152.0,153.0,10844600
2026-01-28 03:50:00,153.0,154.0,153.0,153.0,2346400
