Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,2340.0,2340.0,2300.0,2320.0,0
2026-02-03 09:05:00,2320.0,2320.0,2300.0,2310.0,72100
2026-02-03 09:10:00,2300.0,2320.0,2300.0,2320.0,39300
2026-02-03 09:15:00,2320.0,2330.0,2310.0,2320.0,60700
2026-02-03 09:20:00,2320.0,2330.0,2310.0,2320.0,35000
2026-02-03 09:25:00,2330.0,2330.0,2320.0,2320.0,36100
2026-02-03 09:30:00,2320.0,2320.0,2310.0,2320.0,23900
2026-02-03 09:35:00,2320.0,2320.0,2310.0,2320.0,75800
2026-02-03 09:40:00,2320.0,2320.0,2310.0,2310.0,15900
2026-02-03 09:45:00,2310.0,2320.0,2310.0,2310.0,63500
2026-02-03 09:50:00,2320.0,2320.0,2310.0,2320.0,134600
2026-02-03 09:55:00,2320.0,2320.0,2320.0,2320.0,2000
2026-02-03 10:00:00,2320.0,2320.0,2310.0,2320.0,6200
2026-02-03 10:05:00,2320.0,2320.0,2310.0,2320.0,9500
2026-02-03 10:10:00,2320.0,2320.0,2310.0,2320.0,11400
2026-02-03 10:15:00,2320.0,2320.0,2310.0,2310.0,115000
2026-02-03 10:20:00,2310.0,2320.0,2310.0,2310.0,0
2026-02-03 10:25:00,2320.0,2320.0,2310.0,2320.0,6400
2026-02-03 10:30:00,2320.0,2320.0,2310.0,2320.0,97600
2026-02-03 10:35:00,2320.0,2320.0,2310.0,2320.0,900
2026-02-03 10:40:00,2320.0,2320.0,2310.0,2320.0,3400
2026-02-03 10:45:00,2320.0,2320.0,2310.0,2320.0,66100
2026-02-03 10:50:00,2310.0,2310.0,2310.0,2310.0,235000
2026-02-03 10:55:00,2310.0,2310.0,2300.0,2310.0,28100
2026-02-03 11:00:00,2310.0,2310.0,2300.0,2300.0,17400
2026-02-03 11:05:00,2300.0,2310.0,2300.0,2310.0,22900
2026-02-03 11:10:00,2310.0,2310.0,2300.0,2300.0,28400
2026-02-03 11:15:00,2300.0,2310.0,2300.0,2310.0,51300
2026-02-03 11:20:00,2310.0,2310.0,2300.0,2300.0,21500
2026-02-03 11:25:00,2310.0,2310.0,2300.0,2300.0,38300
2026-02-03 11:30:00,2310.0,2310.0,2310.0,2310.0,27400
2026-02-03 11:35:00,2310.0,2310.0,2300.0,2300.0,63000
2026-02-03 11:40:00,2310.0,2310.0,2300.0,2310.0,21500
2026-02-03 11:45:00,2300.0,2310.0,2300.0,2300.0,192300
2026-02-03 11:50:00,2300.0,2310.0,2300.0,2300.0,200600
2026-02-03 11:55:00,2300.0,2310.0,2300.0,2310.0,341600
2026-02-03 13:30:00,2310.0,2320.0,2310.0,2320.0,499300
2026-02-03 13:35:00,2320.0,2320.0,2310.0,2320.0,194000
2026-02-03 13:40:00,2320.0,2320.0,2310.0,2320.0,121900
2026-02-03 13:45:00,2320.0,2320.0,2310.0,2320.0,61100
2026-02-03 13:50:00,2320.0,2320.0,2310.0,2320.0,60900
2026-02-03 13:55:00,2320.0,2330.0,2310.0,2330.0,263000
2026-02-03 14:00:00,2330.0,2340.0,2320.0,2340.0,278900
2026-02-03 14:05:00,2330.0,2340.0,2330.0,2330.0,158400
2026-02-03 14:10:00,2340.0,2340.0,2330.0,2340.0,90700
2026-02-03 14:15:00,2340.0,2340.0,2330.0,2340.0,110000
2026-02-03 14:20:00,2340.0,2340.0,2310.0,2310.0,782400
2026-02-03 14:25:00,2310.0,2320.0,2300.0,2320.0,193500
2026-02-03 14:30:00,2320.0,2320.0,2310.0,2310.0,553200
2026-02-03 14:35:00,2320.0,2320.0,2300.0,2310.0,126700
2026-02-03 14:40:00,2310.0,2320.0,2300.0,2310.0,74800
2026-02-03 14:45:00,2310.0,2310.0,2300.0,2300.0,169900
2026-02-03 14:50:00,2300.0,2310.0,2300.0,2310.0,89800
2026-02-03 14:55:00,2310.0,2320.0,2300.0,2310.0,376100
2026-02-03 15:00:00,2310.0,2310.0,2300.0,2310.0,187900
2026-02-03 15:05:00,2310.0,2310.0,2300.0,2310.0,104800
2026-02-03 15:10:00,2310.0,2310.0,2300.0,2310.0,399200
2026-02-03 15:15:00,2310.0,2310.0,2300.0,2300.0,114200
2026-02-03 15:20:00,2310.0,2310.0,2300.0,2300.0,354200
2026-02-03 15:25:00,2300.0,2310.0,2300.0,2300.0,822600
2026-02-03 15:30:00,2300.0,2310.0,2300.0,2310.0,336400
2026-02-03 15:35:00,2310.0,2310.0,2300.0,2310.0,224600
2026-02-03 15:40:00,2310.0,2310.0,2300.0,2310.0,254600
2026-02-03 15:45:00,2310.0,2310.0,2300.0,2310.0,312800
2026-02-03 16:00:00,2360.0,2360.0,2360.0,2360.0,1361900
2026-02-03 16:05:00,2360.0,2360.0,2360.0,2360.0,500
2026-02-04 09:00:00,2360.0,2360.0,2330.0,2330.0,0
2026-02-04 09:05:00,2330.0,2350.0,2330.0,2350.0,93900
2026-02-04 09:10:00,2350.0,2350.0,2340.0,2340.0,10200
2026-02-04 09:15:00,2340.0,2360.0,2330.0,2360.0,290400
2026-02-04 09:20:00,2360.0,2360.0,2350.0,2360.0,430400
2026-02-04 09:25:00,2340.0,2350.0,2330.0,2330.0,199800
2026-02-04 09:30:00,2340.0,2340.0,2340.0,2340.0,4800
2026-02-04 09:35:00,2340.0,2340.0,2340.0,2340.0,2700
2026-02-04 09:40:00,2340.0,2350.0,2340.0,2340.0,3300
2026-02-04 09:45:00,2350.0,2350.0,2340.0,2340.0,2100
2026-02-04 09:50:00,2340.0,2350.0,2340.0,2350.0,1800
2026-02-04 09:55:00,2350.0,2350.0,2340.0,2340.0,1200
2026-02-04 10:00:00,2340.0,2350.0,2340.0,2340.0,5300
2026-02-04 10:05:00,2340.0,2350.0,2340.0,2340.0,134300
2026-02-04 10:10:00,2340.0,2340.0,2330.0,2340.0,54100
2026-02-04 10:15:00,2330.0,2340.0,2330.0,2330.0,11000
2026-02-04 10:20:00,2340.0,2340.0,2330.0,2340.0,157700
2026-02-04 10:25:00,2330.0,2350.0,2330.0,2350.0,135000
2026-02-04 10:30:00,2350.0,2350.0,2340.0,2350.0,14600
2026-02-04 10:35:00,2350.0,2350.0,2340.0,2350.0,22000
2026-02-04 10:40:00,2350.0,2350.0,2340.0,2340.0,9600
2026-02-04 10:45:00,2350.0,2350.0,2340.0,2340.0,9700
2026-02-04 10:50:00,2340.0,2350.0,2330.0,2340.0,200600
2026-02-04 10:55:00,2330.0,2340.0,2330.0,2330.0,227800
2026-02-04 11:00:00,2330.0,2340.0,2320.0,2320.0,59800
2026-02-04 11:05:00,2330.0,2340.0,2320.0,2320.0,79100
2026-02-04 11:10:00,2340.0,2340.0,2330.0,2330.0,21600
2026-02-04 11:15:00,2330.0,2330.0,2320.0,2320.0,9000
2026-02-04 11:20:00,2330.0,2330.0,2320.0,2320.0,84600
2026-02-04 11:25:00,2330.0,2330.0,2320.0,2330.0,0
2026-02-04 11:30:00,2330.0,2330.0,2320.0,2330.0,2400
2026-02-04 11:35:00,2320.0,2330.0,2320.0,2330.0,2300
2026-02-04 11:40:00,2330.0,2340.0,2320.0,2340.0,281100
2026-02-04 11:45:00,2340.0,2340.0,2330.0,2330.0,51900
2026-02-04 11:50:00,2330.0,2330.0,2330.0,2330.0,65700
2026-02-04 11:55:00,2330.0,2330.0,2320.0,2330.0,126300
2026-02-04 13:30:00,2330.0,2330.0,2300.0,2310.0,302400
2026-02-04 13:35:00,2320.0,2320.0,2300.0,2310.0,58900
2026-02-04 13:40:00,2310.0,2310.0,2300.0,2310.0,6800
2026-02-04 13:45:00,2300.0,2310.0,2300.0,2310.0,24400
2026-02-04 13:50:00,2310.0,2310.0,2310.0,2310.0,2500
2026-02-04 13:55:00,2320.0,2320.0,2310.0,2310.0,21300
2026-02-04 14:00:00,2310.0,2320.0,2310.0,2310.0,23000
2026-02-04 14:05:00,2310.0,2320.0,2310.0,2320.0,1700
2026-02-04 14:10:00,2310.0,2310.0,2310.0,2310.0,14100
2026-02-04 14:15:00,2310.0,2310.0,2310.0,2310.0,4000
2026-02-04 14:20:00,2320.0,2320.0,2310.0,2310.0,63300
2026-02-04 14:25:00,2310.0,2320.0,2310.0,2310.0,3700
2026-02-04 14:30:00,2320.0,2320.0,2310.0,2310.0,15100
2026-02-04 14:35:00,2320.0,2320.0,2310.0,2320.0,7400
2026-02-04 14:40:00,2320.0,2330.0,2320.0,2330.0,387500
2026-02-04 14:45:00,2330.0,2330.0,2320.0,2320.0,50800
