Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,420.0,428.0,418.0,426.0,0
2026-01-27 02:05:00,420.0,424.0,418.0,420.0,965100
2026-01-27 02:10:00,422.0,422.0,420.0,420.0,789000
2026-01-27 02:15:00,420.0,422.0,420.0,422.0,236800
2026-01-27 02:20:00,420.0,422.0,420.0,420.0,857400
2026-01-27 02:25:00,426.0,426.0,420.0,422.0,1307300
2026-01-27 02:30:00,424.0,426.0,424.0,424.0,1356900
2026-01-27 02:35:00,424.0,426.0,424.0,426.0,230600
2026-01-27 02:40:00,426.0,426.0,424.0,424.0,186000
2026-01-27 02:45:00,424.0,426.0,424.0,424.0,170000
2026-01-27 02:50:00,424.0,426.0,422.0,424.0,1102800
2026-01-27 02:55:00,424.0,424.0,424.0,424.0,775500
2026-01-27 03:00:00,424.0,426.0,424.0,424.0,406600
2026-01-27 03:05:00,426.0,426.0,424.0,424.0,89100
2026-01-27 03:10:00,424.0,426.0,424.0,424.0,92200
2026-01-27 03:15:00,424.0,426.0,424.0,424.0,100100
2026-01-27 03:20:00,424.0,426.0,424.0,424.0,224500
2026-01-27 03:25:00,424.0,426.0,424.0,424.0,142600
2026-01-27 03:30:00,426.0,428.0,424.0,424.0,1303800
2026-01-27 03:35:00,426.0,428.0,426.0,426.0,268900
2026-01-27 03:40:00,426.0,428.0,426.0,426.0,283100
2026-01-27 03:45:00,424.0,426.0,424.0,424.0,140000
2026-01-27 03:50:00,424.0,426.0,424.0,424.0,243700
2026-01-27 03:55:00,424.0,426.0,424.0,424.0,292300
2026-01-27 04:00:00,422.0,424.0,422.0,424.0,559300
2026-01-27 04:05:00,422.0,424.0,422.0,422.0,266500
2026-01-27 04:10:00,422.0,426.0,422.0,424.0,289600
2026-01-27 04:15:00,424.0,424.0,422.0,424.0,212600
2026-01-27 04:20:00,424.0,424.0,422.0,424.0,53700
2026-01-27 04:25:00,424.0,426.0,424.0,424.0,737000
2026-01-27 04:30:00,424.0,426.0,424.0,424.0,2607100
2026-01-27 04:35:00,424.0,424.0,424.0,424.0,92500
2026-01-27 04:40:00,426.0,426.0,424.0,424.0,3150500
2026-01-27 04:45:00,426.0,426.0,424.0,424.0,3203100
2026-01-27 04:50:00,426.0,428.0,424.0,426.0,1466400
2026-01-27 04:55:00,428.0,428.0,426.0,426.0,147900
2026-01-27 06:30:00,428.0,430.0,426.0,426.0,5322100
2026-01-27 06:35:00,426.0,428.0,426.0,428.0,553800
2026-01-27 06:40:00,426.0,428.0,426.0,426.0,140900
2026-01-27 06:45:00,426.0,428.0,426.0,426.0,1226200
2026-01-27 06:50:00,424.0,426.0,424.0,426.0,95000
2026-01-27 06:55:00,426.0,426.0,424.0,424.0,283500
2026-01-27 07:00:00,424.0,424.0,424.0,424.0,26100
2026-01-27 07:05:00,426.0,426.0,424.0,424.0,610100
2026-01-27 07:10:00,426.0,426.0,424.0,424.0,272400
2026-01-27 07:15:00,428.0,428.0,424.0,424.0,2154700
2026-01-27 07:20:00,426.0,428.0,426.0,426.0,620800
2026-01-27 07:25:00,426.0,428.0,426.0,428.0,2292500
2026-01-27 07:30:00,426.0,426.0,426.0,426.0,177200
2026-01-27 07:35:00,424.0,426.0,424.0,426.0,35800
2026-01-27 07:40:00,426.0,428.0,424.0,424.0,1422100
2026-01-27 07:45:00,426.0,428.0,426.0,428.0,325500
2026-01-27 07:50:00,428.0,428.0,426.0,428.0,202400
2026-01-27 07:55:00,428.0,428.0,426.0,428.0,113400
2026-01-27 08:00:00,426.0,428.0,426.0,428.0,179900
2026-01-27 08:05:00,426.0,428.0,426.0,426.0,95500
2026-01-27 08:10:00,426.0,428.0,426.0,426.0,376000
2026-01-27 08:15:00,428.0,428.0,426.0,426.0,280500
2026-01-27 08:20:00,426.0,426.0,426.0,426.0,102600
2026-01-27 08:25:00,426.0,428.0,426.0,426.0,136800
2026-01-27 08:30:00,426.0,428.0,426.0,426.0,903400
2026-01-27 08:35:00,426.0,428.0,424.0,426.0,313900
2026-01-27 08:40:00,426.0,428.0,424.0,424.0,1938200
2026-01-27 08:45:00,426.0,428.0,426.0,428.0,1511800
2026-01-27 09:00:00,428.0,428.0,428.0,428.0,3234100
