Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,4750.0,4930.0,4380.0,4870.0,0
2026-02-03 09:05:00,4860.0,4890.0,4390.0,4400.0,1096700
2026-02-03 09:10:00,4400.0,4560.0,4200.0,4520.0,1036400
2026-02-03 09:15:00,4510.0,4740.0,4510.0,4630.0,766200
2026-02-03 09:20:00,4630.0,4800.0,4620.0,4800.0,390100
2026-02-03 09:25:00,4780.0,4870.0,4680.0,4840.0,366200
2026-02-03 09:30:00,4840.0,4840.0,4680.0,4780.0,290800
2026-02-03 09:35:00,4790.0,4890.0,4760.0,4830.0,383100
2026-02-03 09:40:00,4860.0,4900.0,4840.0,4900.0,289900
2026-02-03 09:45:00,4900.0,4950.0,4880.0,4920.0,646800
2026-02-03 09:50:00,4920.0,5025.0,4900.0,5025.0,434400
2026-02-03 09:55:00,5025.0,5025.0,4910.0,4990.0,359900
2026-02-03 10:00:00,4990.0,5225.0,4980.0,5200.0,768800
2026-02-03 10:05:00,5225.0,5225.0,5000.0,5050.0,1007300
2026-02-03 10:10:00,5025.0,5075.0,4980.0,5000.0,584200
2026-02-03 10:15:00,5025.0,5100.0,5000.0,5100.0,460500
2026-02-03 10:20:00,5100.0,5200.0,5075.0,5200.0,412700
2026-02-03 10:25:00,5200.0,5200.0,5050.0,5150.0,463700
2026-02-03 10:30:00,5150.0,5175.0,5125.0,5175.0,126500
2026-02-03 10:35:00,5175.0,5250.0,5175.0,5250.0,247300
2026-02-03 10:40:00,5250.0,5250.0,5150.0,5175.0,373000
2026-02-03 10:45:00,5175.0,5175.0,5050.0,5125.0,509000
2026-02-03 10:50:00,5125.0,5150.0,5000.0,5025.0,779300
2026-02-03 10:55:00,5025.0,5100.0,5025.0,5100.0,114200
2026-02-03 11:00:00,5100.0,5100.0,5050.0,5075.0,76700
2026-02-03 11:05:00,5100.0,5200.0,5050.0,5100.0,575000
2026-02-03 11:10:00,5100.0,5175.0,5100.0,5125.0,129200
