Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,635.0,650.0,625.0,645.0,0
2026-01-27 02:05:00,645.0,650.0,635.0,635.0,20435300
2026-01-27 02:10:00,645.0,650.0,635.0,650.0,32102800
2026-01-27 02:15:00,640.0,650.0,640.0,645.0,11155200
2026-01-27 02:20:00,630.0,645.0,630.0,645.0,44106900
2026-01-27 02:25:00,635.0,645.0,625.0,630.0,29980500
2026-01-27 02:30:00,640.0,645.0,635.0,635.0,4375000
2026-01-27 02:35:00,645.0,650.0,640.0,640.0,12830500
2026-01-27 02:40:00,650.0,650.0,640.0,650.0,9973600
2026-01-27 02:45:00,645.0,650.0,645.0,650.0,4373800
2026-01-27 02:50:00,660.0,665.0,645.0,650.0,52898900
2026-01-27 02:55:00,660.0,660.0,655.0,655.0,9033500
2026-01-27 03:00:00,670.0,670.0,655.0,655.0,32554600
2026-01-27 03:05:00,660.0,670.0,660.0,670.0,18983800
2026-01-27 03:10:00,655.0,665.0,655.0,660.0,13202600
2026-01-27 03:15:00,650.0,660.0,650.0,655.0,11524100
2026-01-27 03:20:00,655.0,660.0,650.0,650.0,4040400
2026-01-27 03:25:00,660.0,660.0,655.0,655.0,1571900
2026-01-27 03:30:00,660.0,660.0,655.0,660.0,4341700
2026-01-27 03:35:00,660.0,660.0,655.0,655.0,1847300
2026-01-27 03:40:00,655.0,660.0,655.0,655.0,2966800
2026-01-27 03:45:00,655.0,660.0,655.0,655.0,2071100
2026-01-27 03:50:00,655.0,660.0,655.0,655.0,3830900
2026-01-27 03:55:00,660.0,660.0,655.0,660.0,1893300
2026-01-27 04:00:00,650.0,660.0,650.0,655.0,14257000
2026-01-27 04:05:00,650.0,655.0,645.0,650.0,16188900
2026-01-27 04:10:00,645.0,650.0,640.0,650.0,17693500
2026-01-27 04:15:00,650.0,650.0,645.0,645.0,1976200
2026-01-27 04:20:00,645.0,650.0,645.0,645.0,2640900
2026-01-27 04:25:00,650.0,650.0,645.0,645.0,2486800
2026-01-27 04:30:00,650.0,650.0,645.0,645.0,2702700
2026-01-27 04:35:00,650.0,650.0,645.0,645.0,706600
2026-01-27 04:40:00,645.0,650.0,645.0,650.0,1024500
2026-01-27 04:45:00,650.0,650.0,645.0,645.0,979200
2026-01-27 04:50:00,645.0,650.0,645.0,645.0,1337300
2026-01-27 04:55:00,650.0,650.0,645.0,650.0,3320800
2026-01-27 06:30:00,655.0,660.0,645.0,650.0,35845400
2026-01-27 06:35:00,655.0,660.0,655.0,660.0,1379100
2026-01-27 06:40:00,655.0,660.0,655.0,655.0,4601900
2026-01-27 06:45:00,655.0,660.0,655.0,655.0,1744700
2026-01-27 06:50:00,655.0,660.0,650.0,655.0,8426300
2026-01-27 06:55:00,655.0,655.0,650.0,650.0,15843000
2026-01-27 07:00:00,655.0,660.0,650.0,650.0,10260100
2026-01-27 07:05:00,660.0,665.0,655.0,660.0,13964100
2026-01-27 07:10:00,670.0,670.0,660.0,660.0,14057100
2026-01-27 07:15:00,660.0,670.0,660.0,665.0,20526900
2026-01-27 07:20:00,665.0,665.0,660.0,665.0,2184700
2026-01-27 07:25:00,660.0,665.0,660.0,660.0,5489300
2026-01-27 07:30:00,665.0,670.0,660.0,660.0,13328800
2026-01-27 07:35:00,665.0,670.0,665.0,670.0,1580600
2026-01-27 07:40:00,665.0,670.0,665.0,665.0,3889200
2026-01-27 07:45:00,670.0,675.0,665.0,665.0,45881400
2026-01-27 07:50:00,670.0,675.0,670.0,670.0,7004900
2026-01-27 07:55:00,675.0,675.0,670.0,670.0,3887700
2026-01-27 08:00:00,670.0,675.0,665.0,670.0,13179500
2026-01-27 08:05:00,670.0,670.0,665.0,670.0,3216900
2026-01-27 08:10:00,670.0,675.0,665.0,665.0,11498200
2026-01-27 08:15:00,670.0,675.0,670.0,670.0,2800800
2026-01-27 08:20:00,675.0,675.0,670.0,675.0,4884200
2026-01-27 08:25:00,670.0,675.0,670.0,675.0,3829000
2026-01-27 08:30:00,680.0,680.0,670.0,670.0,28259100
2026-01-27 08:35:00,670.0,680.0,665.0,680.0,40203400
2026-01-27 08:40:00,665.0,675.0,665.0,670.0,10752500
2026-01-27 08:45:00,670.0,675.0,665.0,670.0,15988000
2026-01-27 09:00:00,670.0,670.0,670.0,670.0,40776400
2026-01-27 09:05:00,670.0,670.0,670.0,670.0,557900
2026-01-27 09:10:00,670.0,670.0,670.0,670.0,2991100
2026-01-28 02:00:00,570.0,570.0,570.0,570.0,0
2026-01-28 02:05:00,570.0,570.0,570.0,570.0,16602700
2026-01-28 02:10:00,570.0,570.0,570.0,570.0,26568400
2026-01-28 02:15:00,605.0,625.0,570.0,570.0,445934200
2026-01-28 02:20:00,605.0,625.0,575.0,605.0,204802500
2026-01-28 02:25:00,595.0,610.0,590.0,605.0,86106700
2026-01-28 02:30:00,575.0,595.0,570.0,595.0,166544800
2026-01-28 02:35:00,585.0,585.0,570.0,575.0,241823100
2026-01-28 02:40:00,580.0,590.0,575.0,585.0,51011100
2026-01-28 02:45:00,575.0,585.0,570.0,580.0,74165600
2026-01-28 02:50:00,575.0,580.0,570.0,580.0,28559600
2026-01-28 02:55:00,575.0,580.0,575.0,575.0,28884200
2026-01-28 03:00:00,575.0,580.0,570.0,575.0,48740600
2026-01-28 03:05:00,570.0,580.0,570.0,575.0,175288300
2026-01-28 03:10:00,570.0,570.0,570.0,570.0,7814900
2026-01-28 03:15:00,570.0,570.0,570.0,570.0,3794100
2026-01-28 03:20:00,570.0,570.0,570.0,570.0,2450500
2026-01-28 03:25:00,570.0,570.0,570.0,570.0,3860800
2026-01-28 03:30:00,570.0,570.0,570.0,570.0,3536000
2026-01-28 03:35:00,570.0,570.0,570.0,570.0,19809400
2026-01-28 03:40:00,570.0,570.0,570.0,570.0,1665000
2026-01-28 03:45:00,570.0,570.0,570.0,570.0,9395800
2026-01-28 03:50:00,570.0,570.0,570.0,570.0,621200
2026-01-28 03:55:00,570.0,570.0,570.0,570.0,953900
2026-01-28 04:00:00,570.0,570.0,570.0,570.0,839100
2026-01-28 04:05:00,570.0,570.0,570.0,570.0,9791300
2026-01-28 04:10:00,570.0,570.0,570.0,570.0,968400
2026-01-28 04:15:00,570.0,570.0,570.0,570.0,2049000
2026-01-28 04:20:00,570.0,570.0,570.0,570.0,876900
2026-01-28 04:25:00,570.0,570.0,570.0,570.0,725300
2026-01-28 04:30:00,570.0,570.0,570.0,570.0,11531200
2026-01-28 04:35:00,570.0,570.0,570.0,570.0,2051600
2026-01-28 04:40:00,570.0,570.0,570.0,570.0,7167900
2026-01-28 04:45:00,570.0,570.0,570.0,570.0,761200
2026-01-28 04:50:00,570.0,570.0,570.0,570.0,1124400
2026-01-28 04:55:00,570.0,570.0,570.0,570.0,932200
2026-01-28 06:30:00,570.0,570.0,570.0,570.0,5417100
2026-01-28 06:35:00,570.0,570.0,570.0,570.0,639300
2026-01-28 06:40:00,570.0,570.0,570.0,570.0,499400
2026-01-28 07:10:00,570.0,570.0,570.0,570.0,2141500
2026-01-28 07:15:00,570.0,570.0,570.0,570.0,486200
2026-01-28 07:20:00,570.0,570.0,570.0,570.0,511200
