Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,1250.0,1270.0,1245.0,1270.0,0
2026-01-27 02:05:00,1255.0,1270.0,1245.0,1250.0,11977200
2026-01-27 02:10:00,1255.0,1260.0,1245.0,1255.0,11480600
2026-01-27 02:15:00,1250.0,1260.0,1250.0,1255.0,3709900
2026-01-27 02:20:00,1250.0,1265.0,1245.0,1255.0,13689300
2026-01-27 02:25:00,1255.0,1255.0,1245.0,1250.0,4050600
2026-01-27 02:30:00,1260.0,1260.0,1250.0,1255.0,2807400
2026-01-27 02:35:00,1260.0,1260.0,1255.0,1255.0,1673300
2026-01-27 02:40:00,1260.0,1265.0,1255.0,1260.0,6335200
2026-01-27 02:45:00,1265.0,1265.0,1255.0,1260.0,4601300
2026-01-27 02:50:00,1275.0,1275.0,1260.0,1260.0,8328700
2026-01-27 02:55:00,1270.0,1275.0,1270.0,1275.0,2958000
2026-01-27 03:00:00,1280.0,1280.0,1270.0,1270.0,2735200
2026-01-27 03:05:00,1270.0,1280.0,1265.0,1280.0,4415800
2026-01-27 03:10:00,1270.0,1270.0,1265.0,1270.0,1425900
2026-01-27 03:15:00,1270.0,1270.0,1265.0,1265.0,1028700
2026-01-27 03:20:00,1265.0,1270.0,1265.0,1270.0,3698300
2026-01-27 03:25:00,1270.0,1275.0,1260.0,1260.0,2150500
2026-01-27 03:30:00,1270.0,1275.0,1265.0,1275.0,1368900
2026-01-27 03:35:00,1270.0,1270.0,1265.0,1270.0,326800
2026-01-27 03:40:00,1265.0,1270.0,1265.0,1270.0,1416600
2026-01-27 03:45:00,1270.0,1270.0,1265.0,1265.0,1761900
2026-01-27 03:50:00,1265.0,1270.0,1265.0,1265.0,1919200
2026-01-27 03:55:00,1270.0,1270.0,1265.0,1270.0,1721400
2026-01-27 04:00:00,1260.0,1270.0,1255.0,1270.0,6416600
2026-01-27 04:05:00,1260.0,1260.0,1255.0,1260.0,507200
2026-01-27 04:10:00,1260.0,1260.0,1255.0,1260.0,2796000
2026-01-27 04:15:00,1255.0,1260.0,1255.0,1255.0,2183600
2026-01-27 04:20:00,1260.0,1260.0,1255.0,1255.0,1233400
2026-01-27 04:25:00,1260.0,1260.0,1255.0,1255.0,1423500
2026-01-27 04:30:00,1260.0,1265.0,1255.0,1255.0,2642700
2026-01-27 04:35:00,1265.0,1265.0,1260.0,1260.0,1752300
2026-01-27 04:40:00,1265.0,1265.0,1260.0,1265.0,849000
2026-01-27 04:45:00,1260.0,1265.0,1260.0,1265.0,652900
2026-01-27 04:50:00,1260.0,1265.0,1255.0,1265.0,2767500
2026-01-27 04:55:00,1265.0,1265.0,1255.0,1260.0,1634500
2026-01-27 06:30:00,1270.0,1275.0,1255.0,1260.0,5488500
2026-01-27 06:35:00,1275.0,1280.0,1270.0,1270.0,6663000
2026-01-27 06:40:00,1280.0,1280.0,1270.0,1275.0,4066800
2026-01-27 06:45:00,1270.0,1280.0,1270.0,1275.0,2381300
2026-01-27 06:50:00,1270.0,1275.0,1270.0,1270.0,742200
2026-01-27 06:55:00,1275.0,1275.0,1270.0,1275.0,1965600
2026-01-27 07:00:00,1275.0,1280.0,1275.0,1275.0,2710400
2026-01-27 07:05:00,1280.0,1280.0,1270.0,1275.0,4519800
2026-01-27 07:10:00,1275.0,1280.0,1275.0,1280.0,2774900
2026-01-27 07:15:00,1295.0,1295.0,1275.0,1275.0,27159400
2026-01-27 07:20:00,1295.0,1310.0,1290.0,1295.0,25215800
2026-01-27 07:25:00,1295.0,1310.0,1295.0,1300.0,20477900
2026-01-27 07:30:00,1315.0,1320.0,1290.0,1295.0,23223200
2026-01-27 07:35:00,1310.0,1325.0,1305.0,1320.0,20312700
2026-01-27 07:40:00,1310.0,1315.0,1305.0,1310.0,4587000
2026-01-27 07:45:00,1315.0,1320.0,1305.0,1310.0,11535100
2026-01-27 07:50:00,1310.0,1315.0,1310.0,1310.0,8005400
2026-01-27 07:55:00,1315.0,1320.0,1305.0,1315.0,13623300
2026-01-27 08:00:00,1320.0,1320.0,1315.0,1315.0,2667300
2026-01-27 08:05:00,1315.0,1320.0,1310.0,1315.0,11621700
2026-01-27 08:10:00,1320.0,1320.0,1315.0,1315.0,3014700
2026-01-27 08:15:00,1315.0,1325.0,1315.0,1315.0,19151100
2026-01-27 08:20:00,1315.0,1325.0,1315.0,1320.0,11977700
