Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,1220.0,1255.0,1215.0,1250.0,0
2026-01-27 02:05:00,1225.0,1230.0,1220.0,1220.0,1616200
2026-01-27 02:10:00,1215.0,1230.0,1205.0,1220.0,4368000
2026-01-27 02:15:00,1225.0,1225.0,1210.0,1220.0,886800
2026-01-27 02:20:00,1220.0,1230.0,1215.0,1225.0,1416200
2026-01-27 02:25:00,1210.0,1225.0,1210.0,1220.0,505900
2026-01-27 02:30:00,1225.0,1225.0,1210.0,1215.0,360000
2026-01-27 02:35:00,1220.0,1225.0,1215.0,1225.0,399100
2026-01-27 02:40:00,1220.0,1225.0,1215.0,1225.0,133900
2026-01-27 02:45:00,1215.0,1220.0,1210.0,1215.0,2061800
2026-01-27 02:50:00,1220.0,1220.0,1215.0,1215.0,348200
2026-01-27 02:55:00,1225.0,1225.0,1215.0,1220.0,450200
2026-01-27 03:00:00,1225.0,1230.0,1220.0,1225.0,188100
2026-01-27 03:05:00,1225.0,1230.0,1225.0,1225.0,111300
2026-01-27 03:10:00,1225.0,1230.0,1220.0,1225.0,207900
2026-01-27 03:15:00,1220.0,1225.0,1220.0,1225.0,101100
2026-01-27 03:20:00,1225.0,1225.0,1220.0,1220.0,314000
2026-01-27 03:25:00,1225.0,1230.0,1220.0,1220.0,414900
2026-01-27 03:30:00,1225.0,1230.0,1220.0,1230.0,476800
2026-01-27 03:35:00,1220.0,1225.0,1220.0,1220.0,172300
2026-01-27 03:40:00,1225.0,1225.0,1220.0,1225.0,135200
2026-01-27 03:45:00,1220.0,1225.0,1220.0,1220.0,102100
2026-01-27 03:50:00,1215.0,1225.0,1215.0,1220.0,1183400
2026-01-27 03:55:00,1210.0,1220.0,1205.0,1215.0,2813500
2026-01-27 04:00:00,1210.0,1215.0,1205.0,1210.0,713300
2026-01-27 04:05:00,1210.0,1215.0,1205.0,1215.0,355400
2026-01-27 04:10:00,1205.0,1210.0,1205.0,1210.0,263900
2026-01-27 04:15:00,1210.0,1210.0,1205.0,1210.0,368400
2026-01-27 04:20:00,1205.0,1210.0,1205.0,1205.0,181500
2026-01-27 04:25:00,1205.0,1210.0,1205.0,1205.0,156700
2026-01-27 04:30:00,1215.0,1215.0,1205.0,1210.0,430200
2026-01-27 04:35:00,1210.0,1215.0,1210.0,1210.0,81100
2026-01-27 04:40:00,1210.0,1210.0,1205.0,1210.0,532200
