Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,284.0,290.0,284.0,286.0,0
2026-01-27 02:05:00,290.0,292.0,284.0,286.0,3524400
2026-01-27 02:10:00,302.0,302.0,290.0,290.0,19696900
2026-01-27 02:15:00,302.0,302.0,298.0,302.0,7194200
2026-01-27 02:20:00,302.0,302.0,298.0,302.0,5434600
2026-01-27 02:25:00,302.0,304.0,300.0,302.0,5318300
2026-01-27 02:30:00,302.0,302.0,300.0,302.0,1440200
2026-01-27 02:35:00,300.0,302.0,298.0,300.0,4060400
2026-01-27 02:40:00,302.0,302.0,298.0,300.0,1989800
2026-01-27 02:45:00,302.0,302.0,300.0,300.0,443500
2026-01-27 02:50:00,300.0,302.0,300.0,300.0,241200
2026-01-27 02:55:00,300.0,302.0,300.0,300.0,496000
2026-01-27 03:00:00,300.0,302.0,300.0,302.0,1982400
2026-01-27 03:05:00,300.0,302.0,300.0,302.0,613500
2026-01-27 03:10:00,306.0,308.0,300.0,300.0,9153300
2026-01-27 03:15:00,308.0,308.0,304.0,304.0,1539300
2026-01-27 03:20:00,308.0,308.0,306.0,308.0,2507000
2026-01-27 03:25:00,304.0,306.0,304.0,306.0,809400
2026-01-27 03:30:00,306.0,306.0,304.0,304.0,107000
2026-01-27 03:35:00,306.0,306.0,304.0,306.0,823600
2026-01-27 03:40:00,306.0,306.0,304.0,306.0,197000
2026-01-27 03:45:00,304.0,306.0,302.0,304.0,3898100
2026-01-27 03:50:00,302.0,304.0,302.0,304.0,788600
2026-01-27 03:55:00,302.0,304.0,302.0,302.0,254400
2026-01-27 04:00:00,302.0,304.0,300.0,302.0,1084800
2026-01-27 04:05:00,300.0,302.0,300.0,302.0,737300
2026-01-27 04:10:00,302.0,302.0,300.0,300.0,979700
2026-01-27 04:15:00,302.0,302.0,300.0,302.0,703700
2026-01-27 04:20:00,304.0,304.0,302.0,302.0,354900
2026-01-27 04:25:00,302.0,304.0,302.0,304.0,481100
2026-01-27 04:30:00,304.0,304.0,300.0,302.0,311900
2026-01-27 04:35:00,302.0,304.0,302.0,304.0,34700
2026-01-27 04:40:00,304.0,304.0,302.0,302.0,408700
2026-01-27 04:45:00,302.0,304.0,302.0,304.0,318600
2026-01-27 04:50:00,300.0,302.0,300.0,302.0,73000
2026-01-27 04:55:00,300.0,302.0,300.0,302.0,56800
2026-01-27 06:30:00,300.0,302.0,300.0,300.0,1645000
2026-01-27 06:35:00,300.0,302.0,300.0,302.0,206300
2026-01-27 06:40:00,302.0,302.0,300.0,300.0,252300
2026-01-27 06:45:00,300.0,302.0,300.0,302.0,1367800
2026-01-27 06:50:00,300.0,300.0,298.0,300.0,144800
2026-01-27 06:55:00,298.0,300.0,298.0,300.0,206200
2026-01-27 07:00:00,300.0,300.0,298.0,298.0,382000
2026-01-27 07:05:00,302.0,302.0,298.0,298.0,495900
2026-01-27 07:10:00,300.0,302.0,300.0,300.0,165500
2026-01-27 07:15:00,304.0,304.0,298.0,300.0,5560700
