Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,334.0,342.0,332.0,338.0,0
2026-01-27 02:05:00,340.0,342.0,334.0,334.0,220836400
2026-01-27 02:10:00,338.0,340.0,334.0,340.0,109665900
2026-01-27 02:15:00,334.0,340.0,334.0,338.0,87027100
2026-01-27 02:20:00,330.0,336.0,328.0,334.0,364201700
2026-01-27 02:25:00,332.0,332.0,328.0,328.0,185067800
2026-01-27 02:30:00,332.0,334.0,330.0,332.0,97751000
2026-01-27 02:35:00,334.0,336.0,332.0,332.0,96689500
2026-01-27 02:40:00,336.0,338.0,334.0,336.0,76228100
2026-01-27 02:45:00,332.0,336.0,332.0,336.0,71584800
2026-01-27 02:50:00,340.0,342.0,332.0,334.0,362962300
2026-01-27 02:55:00,340.0,340.0,336.0,340.0,167185100
2026-01-27 03:00:00,344.0,346.0,340.0,340.0,250120600
2026-01-27 03:05:00,342.0,346.0,340.0,344.0,189235900
2026-01-27 03:10:00,338.0,342.0,336.0,342.0,150569400
2026-01-27 03:15:00,340.0,340.0,336.0,338.0,42377900
2026-01-27 03:20:00,340.0,340.0,338.0,340.0,29457800
2026-01-27 03:25:00,338.0,340.0,338.0,340.0,10556100
2026-01-27 03:30:00,340.0,342.0,338.0,340.0,81075200
2026-01-27 03:35:00,340.0,342.0,340.0,342.0,29101300
2026-01-27 03:40:00,342.0,342.0,340.0,342.0,15652600
2026-01-27 03:45:00,338.0,342.0,338.0,342.0,137210700
2026-01-27 03:50:00,340.0,342.0,338.0,340.0,54009400
2026-01-27 03:55:00,342.0,342.0,338.0,340.0,31958400
2026-01-27 04:00:00,338.0,342.0,338.0,340.0,40009500
2026-01-27 04:05:00,336.0,340.0,336.0,340.0,69742600
2026-01-27 04:10:00,336.0,338.0,334.0,338.0,77904400
2026-01-27 04:15:00,338.0,340.0,334.0,334.0,53773400
2026-01-27 04:20:00,338.0,340.0,336.0,338.0,18702700
2026-01-27 04:25:00,338.0,340.0,336.0,338.0,20700500
2026-01-27 04:30:00,340.0,340.0,338.0,340.0,10402800
2026-01-27 04:35:00,340.0,340.0,338.0,338.0,10879100
2026-01-27 04:40:00,340.0,340.0,338.0,338.0,14477000
2026-01-27 04:45:00,338.0,340.0,338.0,338.0,8777300
2026-01-27 04:50:00,340.0,340.0,338.0,340.0,17413500
2026-01-27 04:55:00,338.0,340.0,338.0,338.0,26097900
2026-01-27 06:30:00,340.0,342.0,338.0,340.0,103874000
2026-01-27 06:35:00,340.0,344.0,340.0,340.0,126283300
2026-01-27 06:40:00,338.0,342.0,338.0,340.0,53394300
2026-01-27 06:45:00,338.0,340.0,338.0,338.0,31390900
2026-01-27 06:50:00,340.0,340.0,338.0,340.0,31414200
2026-01-27 06:55:00,338.0,340.0,336.0,338.0,57192800
2026-01-27 07:00:00,336.0,340.0,336.0,340.0,52946500
2026-01-27 07:05:00,338.0,338.0,336.0,338.0,49530100
2026-01-27 07:10:00,338.0,340.0,336.0,336.0,36082300
2026-01-27 07:15:00,338.0,340.0,338.0,338.0,0
2026-01-27 07:20:00,338.0,342.0,336.0,338.0,202831000
2026-01-27 07:25:00,340.0,340.0,336.0,336.0,20272300
2026-01-27 07:30:00,340.0,340.0,338.0,338.0,7549500
2026-01-27 07:35:00,340.0,340.0,338.0,338.0,18104000
2026-01-27 07:40:00,340.0,342.0,338.0,340.0,45415700
2026-01-27 07:45:00,342.0,342.0,340.0,342.0,23665800
2026-01-27 07:50:00,344.0,344.0,340.0,342.0,175386000
2026-01-27 07:55:00,340.0,344.0,340.0,344.0,83408900
2026-01-27 08:00:00,342.0,344.0,340.0,342.0,59571000
2026-01-27 08:05:00,342.0,344.0,342.0,342.0,11427200
2026-01-27 08:10:00,342.0,344.0,340.0,344.0,66763000
2026-01-27 08:15:00,342.0,344.0,342.0,342.0,25205500
2026-01-27 08:20:00,344.0,344.0,342.0,342.0,19844600
2026-01-27 08:25:00,342.0,344.0,342.0,342.0,24414900
2026-01-27 08:30:00,344.0,346.0,342.0,344.0,159814700
2026-01-27 08:35:00,344.0,346.0,344.0,346.0,33215100
2026-01-27 08:40:00,344.0,346.0,342.0,346.0,116042700
2026-01-27 08:45:00,344.0,346.0,342.0,344.0,187934100
2026-01-27 09:00:00,344.0,344.0,344.0,344.0,196626700
2026-01-27 09:05:00,344.0,344.0,344.0,344.0,6169600
2026-01-27 09:10:00,344.0,344.0,344.0,344.0,4954700
2026-01-28 02:00:00,294.0,294.0,294.0,294.0,0
2026-01-28 02:05:00,294.0,294.0,294.0,294.0,112097000
2026-01-28 02:10:00,294.0,294.0,294.0,294.0,121149200
2026-01-28 02:15:00,294.0,294.0,294.0,294.0,162316500
2026-01-28 02:20:00,294.0,294.0,294.0,294.0,321648800
2026-01-28 02:25:00,294.0,294.0,294.0,294.0,146916500
2026-01-28 02:30:00,294.0,294.0,294.0,294.0,78276000
2026-01-28 02:35:00,294.0,294.0,294.0,294.0,39642700
2026-01-28 02:40:00,294.0,294.0,294.0,294.0,26984700
2026-01-28 02:45:00,294.0,294.0,294.0,294.0,24208500
2026-01-28 02:50:00,294.0,294.0,294.0,294.0,39637800
2026-01-28 02:55:00,294.0,294.0,294.0,294.0,70312700
2026-01-28 03:00:00,294.0,294.0,294.0,294.0,13676800
2026-01-28 03:05:00,294.0,294.0,294.0,294.0,25856300
2026-01-28 03:10:00,294.0,294.0,294.0,294.0,10695300
2026-01-28 03:15:00,294.0,294.0,294.0,294.0,7531900
2026-01-28 03:20:00,294.0,294.0,294.0,294.0,21195900
2026-01-28 03:25:00,294.0,294.0,294.0,294.0,9143500
2026-01-28 03:30:00,294.0,294.0,294.0,294.0,12673800
2026-01-28 03:35:00,294.0,294.0,294.0,294.0,6348600
2026-01-28 03:40:00,294.0,294.0,294.0,294.0,5153200
2026-01-28 03:45:00,294.0,294.0,294.0,294.0,5121600
2026-01-28 03:50:00,294.0,294.0,294.0,294.0,5382400
2026-01-28 03:55:00,294.0,294.0,294.0,294.0,8820200
2026-01-28 04:00:00,294.0,294.0,294.0,294.0,15760800
2026-01-28 04:05:00,294.0,294.0,294.0,294.0,4102200
2026-01-28 04:10:00,294.0,294.0,294.0,294.0,3648100
2026-01-28 04:15:00,294.0,294.0,294.0,294.0,18826500
2026-01-28 04:20:00,294.0,294.0,294.0,294.0,4775800
2026-01-28 04:25:00,294.0,294.0,294.0,294.0,4005100
2026-01-28 04:30:00,294.0,294.0,294.0,294.0,7212200
2026-01-28 04:35:00,294.0,294.0,294.0,294.0,3611700
2026-01-28 04:40:00,294.0,294.0,294.0,294.0,8532700
2026-01-28 04:45:00,294.0,294.0,294.0,294.0,2569100
2026-01-28 04:50:00,294.0,294.0,294.0,294.0,2869600
2026-01-28 04:55:00,294.0,294.0,294.0,294.0,2828900
2026-01-28 06:30:00,294.0,294.0,294.0,294.0,24187200
2026-01-28 06:35:00,294.0,294.0,294.0,294.0,4132500
2026-01-28 06:40:00,294.0,294.0,294.0,294.0,1444300
2026-01-28 07:10:00,294.0,294.0,294.0,294.0,684200
2026-01-28 07:15:00,294.0,294.0,294.0,294.0,3377800
2026-01-28 07:20:00,294.0,294.0,294.0,294.0,3529300
2026-01-28 07:25:00,294.0,294.0,294.0,294.0,12065500
2026-01-28 07:30:00,294.0,294.0,294.0,294.0,6306800
2026-01-28 07:35:00,294.0,294.0,294.0,294.0,4217500
2026-01-28 07:40:00,294.0,294.0,294.0,294.0,4997900
2026-01-28 07:45:00,294.0,294.0,294.0,294.0,1709300
2026-01-28 07:50:00,294.0,294.0,294.0,294.0,2825600
