Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,2780.0,2810.0,2760.0,2800.0,0
2026-01-27 02:05:00,2800.0,2810.0,2760.0,2780.0,1213900
2026-01-27 02:10:00,2780.0,2800.0,2750.0,2800.0,2012700
2026-01-27 02:15:00,2780.0,2790.0,2760.0,2780.0,703200
2026-01-27 02:20:00,2770.0,2790.0,2760.0,2780.0,494900
2026-01-27 02:25:00,2790.0,2790.0,2750.0,2770.0,765200
2026-01-27 02:30:00,2800.0,2810.0,2780.0,2790.0,829300
2026-01-27 02:35:00,2810.0,2810.0,2790.0,2800.0,167100
2026-01-27 02:40:00,2800.0,2810.0,2790.0,2810.0,457700
2026-01-27 02:45:00,2770.0,2800.0,2770.0,2800.0,941200
2026-01-27 02:50:00,2790.0,2790.0,2770.0,2770.0,363400
2026-01-27 02:55:00,2800.0,2810.0,2780.0,2780.0,667000
2026-01-27 03:00:00,2790.0,2810.0,2790.0,2810.0,639700
2026-01-27 03:05:00,2800.0,2810.0,2790.0,2800.0,639400
2026-01-27 03:10:00,2790.0,2810.0,2780.0,2800.0,279400
2026-01-27 03:15:00,2790.0,2790.0,2780.0,2790.0,286600
2026-01-27 03:20:00,2780.0,2790.0,2780.0,2790.0,90100
2026-01-27 03:25:00,2790.0,2790.0,2780.0,2780.0,57500
2026-01-27 03:30:00,2800.0,2810.0,2780.0,2780.0,607300
2026-01-27 03:35:00,2830.0,2840.0,2800.0,2810.0,1991200
2026-01-27 03:40:00,2810.0,2830.0,2810.0,2830.0,1888200
2026-01-27 03:45:00,2810.0,2820.0,2800.0,2820.0,427100
2026-01-27 03:50:00,2810.0,2810.0,2800.0,2810.0,288300
2026-01-27 03:55:00,2800.0,2810.0,2790.0,2800.0,406100
2026-01-27 04:00:00,2790.0,2810.0,2790.0,2800.0,318000
2026-01-27 04:05:00,2780.0,2800.0,2780.0,2790.0,386200
2026-01-27 04:10:00,2780.0,2800.0,2780.0,2790.0,175900
2026-01-27 04:15:00,2780.0,2790.0,2780.0,2790.0,238200
2026-01-27 04:20:00,2780.0,2790.0,2780.0,2790.0,113600
2026-01-27 04:25:00,2790.0,2790.0,2780.0,2780.0,102100
2026-01-27 04:30:00,2800.0,2800.0,2780.0,2790.0,238000
2026-01-27 04:35:00,2790.0,2800.0,2790.0,2790.0,128400
2026-01-27 04:40:00,2810.0,2810.0,2800.0,2800.0,194100
2026-01-27 04:45:00,2810.0,2810.0,2800.0,2800.0,18000
2026-01-27 04:50:00,2800.0,2810.0,2800.0,2810.0,23700
2026-01-27 04:55:00,2810.0,2820.0,2800.0,2810.0,336600
2026-01-27 06:30:00,2810.0,2830.0,2800.0,2810.0,869500
2026-01-27 06:35:00,2810.0,2820.0,2800.0,2810.0,412100
2026-01-27 06:40:00,2790.0,2810.0,2790.0,2810.0,347100
2026-01-27 06:45:00,2800.0,2800.0,2790.0,2800.0,43200
2026-01-27 06:50:00,2790.0,2800.0,2790.0,2800.0,77000
2026-01-27 06:55:00,2790.0,2800.0,2780.0,2790.0,482200
2026-01-27 07:00:00,2790.0,2790.0,2780.0,2790.0,234500
2026-01-27 07:05:00,2800.0,2800.0,2780.0,2790.0,232900
2026-01-27 07:10:00,2790.0,2800.0,2780.0,2800.0,334600
2026-01-27 07:15:00,2800.0,2800.0,2790.0,2790.0,170100
2026-01-27 07:20:00,2790.0,2800.0,2790.0,2800.0,43100
2026-01-27 07:25:00,2790.0,2800.0,2790.0,2790.0,70800
2026-01-27 07:30:00,2790.0,2790.0,2780.0,2790.0,129800
2026-01-27 07:35:00,2800.0,2800.0,2790.0,2790.0,107800
2026-01-27 07:40:00,2810.0,2810.0,2800.0,2800.0,419800
2026-01-27 07:45:00,2800.0,2810.0,2800.0,2810.0,353200
2026-01-27 07:50:00,2810.0,2810.0,2790.0,2800.0,150100
2026-01-27 07:55:00,2800.0,2810.0,2800.0,2800.0,263500
2026-01-27 08:00:00,2790.0,2810.0,2790.0,2800.0,785700
2026-01-27 08:05:00,2790.0,2800.0,2790.0,2790.0,347600
2026-01-27 08:10:00,2800.0,2800.0,2790.0,2800.0,150200
2026-01-27 08:15:00,2780.0,2800.0,2780.0,2800.0,920100
2026-01-27 08:20:00,2790.0,2790.0,2780.0,2790.0,171400
2026-01-27 08:25:00,2790.0,2790.0,2780.0,2790.0,354600
2026-01-27 08:30:00,2790.0,2790.0,2780.0,2790.0,255800
2026-01-27 08:35:00,2780.0,2790.0,2780.0,2780.0,496900
