Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,700.0,700.0,690.0,695.0,0
2026-02-03 09:05:00,695.0,700.0,680.0,680.0,488900
2026-02-03 09:10:00,680.0,695.0,680.0,690.0,693200
2026-02-03 09:15:00,695.0,695.0,685.0,695.0,1420400
2026-02-03 09:20:00,695.0,700.0,695.0,695.0,630600
2026-02-03 09:25:00,700.0,700.0,695.0,700.0,800300
2026-02-03 09:30:00,695.0,700.0,695.0,695.0,92700
2026-02-03 09:35:00,695.0,700.0,695.0,695.0,122300
2026-02-03 09:40:00,695.0,700.0,695.0,695.0,39800
2026-02-03 09:45:00,700.0,700.0,695.0,695.0,404000
2026-02-03 09:50:00,700.0,700.0,695.0,695.0,21700
2026-02-03 09:55:00,695.0,705.0,695.0,705.0,1697500
2026-02-03 10:00:00,705.0,705.0,700.0,700.0,70500
2026-02-03 10:05:00,700.0,705.0,700.0,700.0,199900
2026-02-03 10:10:00,700.0,705.0,700.0,700.0,159300
2026-02-03 10:15:00,700.0,705.0,700.0,705.0,136600
2026-02-03 10:20:00,705.0,705.0,700.0,705.0,118900
2026-02-03 10:25:00,705.0,705.0,700.0,705.0,66000
2026-02-03 10:30:00,705.0,710.0,700.0,710.0,1543800
2026-02-03 10:35:00,710.0,710.0,705.0,710.0,286900
2026-02-03 10:40:00,710.0,715.0,705.0,715.0,486800
2026-02-03 10:45:00,715.0,715.0,710.0,715.0,592900
2026-02-03 10:50:00,710.0,715.0,710.0,715.0,219400
2026-02-03 10:55:00,715.0,715.0,710.0,710.0,195600
2026-02-03 11:00:00,715.0,715.0,710.0,710.0,113400
2026-02-03 11:05:00,715.0,715.0,710.0,715.0,82300
2026-02-03 11:10:00,710.0,720.0,710.0,720.0,859600
2026-02-03 11:15:00,720.0,720.0,715.0,720.0,72100
2026-02-03 11:20:00,715.0,720.0,715.0,715.0,120900
2026-02-03 11:25:00,715.0,720.0,715.0,720.0,155700
2026-02-03 11:30:00,720.0,720.0,715.0,720.0,132000
2026-02-03 11:35:00,720.0,720.0,715.0,715.0,428400
2026-02-03 11:40:00,720.0,720.0,715.0,715.0,174900
2026-02-03 11:45:00,720.0,720.0,705.0,710.0,1077000
2026-02-03 11:50:00,710.0,710.0,705.0,705.0,90800
2026-02-03 11:55:00,705.0,710.0,705.0,710.0,133000
2026-02-03 13:30:00,710.0,710.0,705.0,710.0,392700
2026-02-03 13:35:00,705.0,715.0,705.0,715.0,1247600
2026-02-03 13:40:00,710.0,715.0,710.0,715.0,241900
2026-02-03 13:45:00,710.0,715.0,710.0,715.0,132800
2026-02-03 13:50:00,715.0,715.0,710.0,715.0,219400
2026-02-03 13:55:00,715.0,715.0,710.0,710.0,91700
2026-02-03 14:00:00,710.0,715.0,710.0,710.0,204500
2026-02-03 14:05:00,710.0,715.0,710.0,710.0,134800
2026-02-03 14:10:00,710.0,720.0,710.0,720.0,1192600
2026-02-03 14:15:00,715.0,720.0,710.0,710.0,137300
2026-02-03 14:20:00,715.0,715.0,710.0,715.0,82800
2026-02-03 14:25:00,710.0,715.0,710.0,710.0,309300
2026-02-03 14:30:00,715.0,715.0,705.0,705.0,462300
2026-02-03 14:35:00,710.0,710.0,705.0,710.0,153200
2026-02-03 14:40:00,705.0,710.0,705.0,705.0,145800
2026-02-03 14:45:00,710.0,715.0,705.0,715.0,955300
2026-02-03 14:50:00,710.0,715.0,710.0,710.0,106500
2026-02-03 14:55:00,710.0,715.0,710.0,715.0,400100
2026-02-03 15:00:00,715.0,720.0,710.0,720.0,1124800
2026-02-03 15:05:00,715.0,715.0,710.0,715.0,268700
2026-02-03 15:10:00,710.0,715.0,710.0,710.0,279000
