Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,22500.0,22675.0,22500.0,22675.0,0
2026-01-27 02:05:00,22500.0,22600.0,22450.0,22500.0,32700
2026-01-27 02:10:00,22500.0,22500.0,22475.0,22475.0,20400
2026-01-27 02:15:00,22500.0,22525.0,22475.0,22500.0,9000
2026-01-27 02:20:00,22525.0,22550.0,22500.0,22525.0,11600
2026-01-27 02:25:00,22525.0,22550.0,22525.0,22525.0,1800
2026-01-27 02:30:00,22575.0,22600.0,22525.0,22525.0,27400
2026-01-27 02:35:00,22600.0,22600.0,22550.0,22600.0,36700
2026-01-27 02:40:00,22575.0,22600.0,22575.0,22575.0,7600
2026-01-27 02:45:00,22500.0,22575.0,22500.0,22575.0,44900
2026-01-27 02:50:00,22500.0,22500.0,22475.0,22500.0,68700
2026-01-27 02:55:00,22500.0,22500.0,22475.0,22475.0,2800
2026-01-27 03:00:00,22475.0,22500.0,22475.0,22500.0,13600
2026-01-27 03:05:00,22450.0,22500.0,22450.0,22500.0,18700
2026-01-27 03:10:00,22475.0,22475.0,22450.0,22450.0,3700
2026-01-27 03:15:00,22450.0,22475.0,22450.0,22450.0,17200
2026-01-27 03:20:00,22450.0,22475.0,22450.0,22450.0,2500
2026-01-27 03:25:00,22450.0,22450.0,22450.0,22450.0,300
2026-01-27 03:30:00,22450.0,22475.0,22450.0,22450.0,12500
2026-01-27 03:35:00,22450.0,22450.0,22425.0,22425.0,1300
2026-01-27 03:40:00,22425.0,22450.0,22400.0,22450.0,147900
2026-01-27 03:45:00,22325.0,22425.0,22300.0,22425.0,120200
2026-01-27 03:50:00,22225.0,22325.0,22225.0,22325.0,35600
2026-01-27 03:55:00,22250.0,22275.0,22225.0,22225.0,36500
2026-01-27 04:00:00,22250.0,22300.0,22225.0,22250.0,18400
2026-01-27 04:05:00,22275.0,22300.0,22250.0,22250.0,2300
2026-01-27 04:10:00,22225.0,22250.0,22200.0,22250.0,40200
2026-01-27 04:15:00,22250.0,22250.0,22225.0,22225.0,800
2026-01-27 04:20:00,22300.0,22300.0,22250.0,22250.0,4400
2026-01-27 04:25:00,22250.0,22300.0,22250.0,22300.0,12800
2026-01-27 04:30:00,22300.0,22300.0,22250.0,22300.0,1600
2026-01-27 04:35:00,22275.0,22300.0,22275.0,22300.0,4900
2026-01-27 04:40:00,22300.0,22325.0,22275.0,22300.0,12500
2026-01-27 04:45:00,22275.0,22300.0,22275.0,22300.0,5400
2026-01-27 04:50:00,22350.0,22350.0,22275.0,22275.0,3800
2026-01-27 04:55:00,22350.0,22350.0,22300.0,22325.0,3000
2026-01-27 06:30:00,22325.0,22350.0,22300.0,22350.0,14700
2026-01-27 06:35:00,22350.0,22350.0,22300.0,22300.0,6300
2026-01-27 06:40:00,22300.0,22350.0,22300.0,22350.0,16600
2026-01-27 06:45:00,22300.0,22300.0,22275.0,22300.0,6100
2026-01-27 06:50:00,22300.0,22325.0,22250.0,22300.0,13400
2026-01-27 06:55:00,22325.0,22325.0,22275.0,22300.0,3300
2026-01-27 07:00:00,22300.0,22325.0,22275.0,22275.0,4700
2026-01-27 07:05:00,22275.0,22300.0,22250.0,22300.0,7600
2026-01-27 07:10:00,22250.0,22275.0,22250.0,22275.0,4200
2026-01-27 07:15:00,22275.0,22300.0,22250.0,22275.0,16300
2026-01-27 07:20:00,22275.0,22300.0,22275.0,22275.0,2000
2026-01-27 07:25:00,22300.0,22300.0,22275.0,22300.0,6200
2026-01-27 07:30:00,22225.0,22300.0,22200.0,22275.0,114100
2026-01-27 07:35:00,22250.0,22250.0,22200.0,22250.0,9700
2026-01-27 07:40:00,22225.0,22250.0,22225.0,22250.0,13600
2026-01-27 07:45:00,22250.0,22250.0,22225.0,22250.0,7200
2026-01-27 07:50:00,22250.0,22250.0,22225.0,22250.0,12700
2026-01-27 07:55:00,22225.0,22250.0,22225.0,22250.0,6800
2026-01-27 08:00:00,22275.0,22275.0,22225.0,22225.0,24300
2026-01-27 08:05:00,22250.0,22250.0,22225.0,22225.0,16500
2026-01-27 08:10:00,22250.0,22250.0,22225.0,22225.0,38200
2026-01-27 08:15:00,22250.0,22250.0,22225.0,22250.0,10500
2026-01-27 08:20:00,22225.0,22250.0,22225.0,22250.0,25800
2026-01-27 08:25:00,22250.0,22250.0,22200.0,22225.0,23600
2026-01-27 08:30:00,22225.0,22250.0,22200.0,22225.0,13200
2026-01-27 08:35:00,22225.0,22225.0,22200.0,22225.0,20500
2026-01-27 08:40:00,22200.0,22250.0,22200.0,22200.0,24400
2026-01-27 08:45:00,22250.0,22250.0,22200.0,22200.0,25700
2026-01-27 09:00:00,22200.0,22200.0,22200.0,22200.0,134000
2026-01-27 09:05:00,22200.0,22200.0,22200.0,22200.0,2100
2026-01-28 02:00:00,21825.0,22150.0,21600.0,22150.0,0
2026-01-28 02:05:00,22025.0,22050.0,21825.0,21825.0,112400
2026-01-28 02:10:00,22200.0,22225.0,22025.0,22025.0,40300
2026-01-28 02:15:00,22400.0,22500.0,22200.0,22225.0,70900
2026-01-28 02:20:00,22150.0,22300.0,22125.0,22300.0,27100
2026-01-28 02:25:00,22100.0,22150.0,22100.0,22125.0,19200
2026-01-28 02:30:00,22050.0,22100.0,22050.0,22100.0,24500
2026-01-28 02:35:00,22025.0,22075.0,22000.0,22050.0,40000
2026-01-28 02:40:00,22025.0,22025.0,22000.0,22025.0,42500
2026-01-28 02:45:00,22000.0,22050.0,22000.0,22000.0,43600
2026-01-28 02:50:00,22000.0,22025.0,21975.0,22025.0,143200
2026-01-28 02:55:00,22000.0,22000.0,21975.0,22000.0,34700
2026-01-28 03:00:00,21975.0,22025.0,21975.0,22000.0,29100
2026-01-28 03:05:00,22050.0,22050.0,21975.0,21975.0,28500
2026-01-28 03:10:00,22025.0,22050.0,22025.0,22050.0,18400
2026-01-28 03:15:00,22050.0,22050.0,22025.0,22050.0,6700
2026-01-28 03:20:00,21975.0,22050.0,21975.0,22025.0,36700
2026-01-28 03:25:00,22000.0,22025.0,21975.0,22000.0,25400
2026-01-28 03:30:00,21950.0,22025.0,21950.0,22000.0,17900
2026-01-28 03:35:00,21975.0,22000.0,21950.0,21950.0,19700
2026-01-28 03:40:00,21975.0,21975.0,21950.0,21975.0,33800
2026-01-28 03:45:00,21975.0,21975.0,21925.0,21950.0,26300
2026-01-28 03:50:00,21950.0,21975.0,21925.0,21975.0,24400
2026-01-28 03:55:00,21900.0,21950.0,21900.0,21925.0,27800
2026-01-28 04:00:00,21850.0,21925.0,21825.0,21900.0,140900
2026-01-28 04:05:00,21800.0,21900.0,21800.0,21850.0,105800
2026-01-28 04:10:00,21825.0,21850.0,21800.0,21825.0,54600
2026-01-28 04:15:00,21850.0,21850.0,21800.0,21825.0,67400
2026-01-28 04:20:00,21825.0,21850.0,21800.0,21800.0,84700
2026-01-28 04:25:00,21925.0,21925.0,21825.0,21825.0,23500
2026-01-28 04:30:00,21950.0,21975.0,21925.0,21925.0,32100
2026-01-28 04:35:00,21975.0,22000.0,21975.0,21975.0,36200
2026-01-28 04:40:00,21950.0,22000.0,21950.0,21975.0,16900
2026-01-28 04:45:00,21900.0,21925.0,21875.0,21925.0,11600
2026-01-28 04:50:00,22000.0,22000.0,21875.0,21875.0,8700
2026-01-28 04:55:00,21975.0,22000.0,21950.0,21975.0,7500
2026-01-28 06:30:00,21950.0,22000.0,21900.0,21975.0,101600
2026-01-28 06:35:00,21875.0,21950.0,21875.0,21950.0,70300
2026-01-28 06:40:00,21875.0,21925.0,21875.0,21925.0,18500
2026-01-28 07:10:00,21900.0,21900.0,21875.0,21875.0,4800
2026-01-28 07:15:00,21825.0,21875.0,21800.0,21875.0,80100
2026-01-28 07:20:00,21825.0,21875.0,21800.0,21875.0,70800
2026-01-28 07:25:00,21850.0,21875.0,21800.0,21825.0,50900
2026-01-28 07:30:00,21850.0,21975.0,21850.0,21850.0,233700
2026-01-28 07:35:00,21825.0,21875.0,21825.0,21850.0,14100
2026-01-28 07:40:00,21875.0,21875.0,21825.0,21850.0,71600
2026-01-28 07:45:00,21825.0,21850.0,21775.0,21850.0,104700
2026-01-28 07:50:00,21825.0,21875.0,21800.0,21800.0,66800
2026-01-28 07:55:00,21800.0,21875.0,21800.0,21825.0,111000
2026-01-28 08:00:00,21850.0,21850.0,21800.0,21825.0,109500
2026-01-28 08:05:00,21850.0,21900.0,21800.0,21850.0,85300
2026-01-28 08:10:00,21975.0,22000.0,21875.0,21875.0,25600
2026-01-28 08:15:00,22000.0,22000.0,21925.0,21950.0,17700
2026-01-28 08:20:00,22000.0,22025.0,21975.0,21975.0,25000
2026-01-28 08:25:00,22025.0,22025.0,21950.0,21950.0,43500
2026-01-28 08:30:00,22000.0,22025.0,22000.0,22025.0,121900
2026-01-28 08:35:00,22000.0,22000.0,21975.0,22000.0,0
2026-01-28 08:40:00,22000.0,22025.0,22000.0,22000.0,20300
2026-01-28 08:45:00,22000.0,22025.0,22000.0,22025.0,25900
2026-01-28 09:00:00,21925.0,21925.0,21925.0,21925.0,91900
2026-01-28 09:05:00,21925.0,21925.0,21925.0,21925.0,800
2026-01-28 09:10:00,21925.0,21925.0,21925.0,21925.0,300
2026-01-29 02:00:00,21825.0,21950.0,21700.0,21950.0,0
2026-01-29 02:05:00,21700.0,21825.0,21700.0,21825.0,97800
2026-01-29 02:10:00,21600.0,21700.0,21550.0,21700.0,177500
2026-01-29 02:15:00,21500.0,21725.0,21500.0,21600.0,189300
2026-01-29 02:20:00,21350.0,21550.0,21350.0,21500.0,435900
2026-01-29 02:25:00,21325.0,21375.0,21325.0,21375.0,33300
2026-01-29 02:55:00,21000.0,21300.0,21000.0,21300.0,332200
2026-01-29 03:00:00,20950.0,21050.0,20950.0,21000.0,287200
2026-01-29 03:05:00,21050.0,21100.0,20925.0,20950.0,165700
2026-01-29 03:10:00,21000.0,21050.0,20900.0,21050.0,179500
2026-01-29 03:15:00,21175.0,21200.0,20950.0,21000.0,75300
2026-01-29 03:20:00,21500.0,21500.0,21100.0,21200.0,74400
2026-01-29 03:25:00,21500.0,21575.0,21450.0,21500.0,61600
2026-01-29 03:30:00,21575.0,21575.0,21425.0,21500.0,50000
2026-01-29 03:35:00,21600.0,21600.0,21500.0,21550.0,65800
2026-01-29 03:40:00,21650.0,21650.0,21600.0,21625.0,31000
2026-01-29 03:45:00,21700.0,21725.0,21625.0,21650.0,21900
2026-01-29 03:50:00,21800.0,21825.0,21700.0,21725.0,137800
2026-01-29 03:55:00,21775.0,21800.0,21750.0,21800.0,38400
2026-01-29 04:00:00,21750.0,21825.0,21725.0,21775.0,40100
2026-01-29 04:05:00,21750.0,21750.0,21700.0,21750.0,24000
2026-01-29 04:10:00,21750.0,21775.0,21700.0,21775.0,29500
2026-01-29 04:15:00,21775.0,21775.0,21700.0,21775.0,30500
2026-01-29 04:20:00,21775.0,21800.0,21750.0,21750.0,26700
2026-01-29 04:25:00,21725.0,21800.0,21725.0,21800.0,28200
2026-01-29 04:30:00,21775.0,21775.0,21700.0,21700.0,83700
2026-01-29 04:35:00,21750.0,21775.0,21700.0,21775.0,0
2026-01-29 04:40:00,21725.0,21800.0,21725.0,21800.0,11200
2026-01-29 04:45:00,21700.0,21725.0,21700.0,21725.0,38100
2026-01-29 04:50:00,21775.0,21775.0,21700.0,21700.0,32400
2026-01-29 04:55:00,21750.0,21750.0,21725.0,21750.0,3000
2026-01-29 06:30:00,21925.0,21925.0,21725.0,21750.0,94400
2026-01-29 06:35:00,21975.0,22000.0,21925.0,21925.0,21300
2026-01-29 06:40:00,22000.0,22000.0,21975.0,21975.0,27700
2026-01-29 06:45:00,22025.0,22025.0,21975.0,22000.0,36000
2026-01-29 06:50:00,22000.0,22025.0,21975.0,22000.0,26100
2026-01-29 06:55:00,22050.0,22050.0,22000.0,22025.0,18800
2026-01-29 07:00:00,22075.0,22075.0,22000.0,22050.0,19900
2026-01-29 07:05:00,22100.0,22100.0,22025.0,22025.0,27100
2026-01-29 07:10:00,22225.0,22225.0,22050.0,22100.0,68400
2026-01-29 07:15:00,22250.0,22250.0,22200.0,22225.0,25400
2026-01-29 07:20:00,22250.0,22275.0,22225.0,22250.0,40600
2026-01-29 07:25:00,22200.0,22250.0,22175.0,22250.0,23600
2026-01-29 07:30:00,22150.0,22200.0,22125.0,22175.0,25400
2026-01-29 07:35:00,22050.0,22150.0,22025.0,22125.0,62800
2026-01-29 07:40:00,22050.0,22100.0,22025.0,22025.0,40300
