Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,1160.0,1185.0,1160.0,1185.0,0
2026-01-27 02:05:00,1155.0,1165.0,1150.0,1160.0,4296000
2026-01-27 02:10:00,1155.0,1155.0,1150.0,1150.0,2135100
2026-01-27 02:15:00,1145.0,1155.0,1145.0,1155.0,6386500
2026-01-27 02:20:00,1150.0,1155.0,1150.0,1150.0,553500
2026-01-27 02:25:00,1155.0,1155.0,1150.0,1155.0,362000
2026-01-27 02:30:00,1155.0,1155.0,1150.0,1155.0,2413000
2026-01-27 02:35:00,1150.0,1155.0,1145.0,1155.0,1916900
2026-01-27 02:40:00,1150.0,1150.0,1145.0,1150.0,650600
2026-01-27 02:45:00,1150.0,1155.0,1145.0,1150.0,1378500
2026-01-27 02:50:00,1150.0,1155.0,1150.0,1150.0,245900
2026-01-27 02:55:00,1155.0,1155.0,1150.0,1150.0,121900
2026-01-27 03:00:00,1150.0,1155.0,1150.0,1155.0,499100
2026-01-27 03:05:00,1150.0,1155.0,1150.0,1150.0,322900
2026-01-27 03:10:00,1150.0,1155.0,1150.0,1150.0,273600
2026-01-27 03:15:00,1150.0,1155.0,1150.0,1150.0,374000
2026-01-27 03:20:00,1145.0,1155.0,1145.0,1150.0,2201500
2026-01-27 03:25:00,1145.0,1150.0,1145.0,1145.0,386500
2026-01-27 03:30:00,1140.0,1150.0,1140.0,1145.0,3165700
2026-01-27 03:35:00,1140.0,1145.0,1140.0,1145.0,910800
2026-01-27 03:40:00,1140.0,1145.0,1135.0,1145.0,2452000
2026-01-27 03:45:00,1140.0,1140.0,1135.0,1140.0,625800
2026-01-27 03:50:00,1140.0,1140.0,1135.0,1140.0,2526300
2026-01-27 03:55:00,1140.0,1140.0,1135.0,1140.0,593500
2026-01-27 04:00:00,1135.0,1140.0,1135.0,1140.0,177200
2026-01-27 04:05:00,1140.0,1140.0,1135.0,1140.0,189100
2026-01-27 04:10:00,1140.0,1140.0,1135.0,1140.0,77900
2026-01-27 04:15:00,1140.0,1140.0,1135.0,1135.0,306300
