Datetime,Close,High,Low,Open,Volume
2026-04-17 07:50:00,252.0,252.0,250.0,250.0,538300
2026-04-17 07:55:00,252.0,252.0,250.0,252.0,444400
2026-04-17 08:00:00,252.0,252.0,250.0,250.0,305900
2026-04-17 08:05:00,250.0,252.0,250.0,252.0,101100
2026-04-17 08:10:00,252.0,252.0,250.0,252.0,343700
2026-04-17 08:15:00,252.0,252.0,250.0,252.0,132500
2026-04-17 08:20:00,252.0,252.0,250.0,252.0,80100
2026-04-17 08:25:00,252.0,252.0,250.0,252.0,3700
2026-04-17 08:30:00,252.0,252.0,250.0,250.0,400600
2026-04-17 08:35:00,252.0,252.0,252.0,252.0,174800
2026-04-17 08:40:00,252.0,252.0,250.0,250.0,77100
2026-04-17 08:45:00,250.0,252.0,250.0,252.0,54100
2026-04-17 09:00:00,252.0,252.0,252.0,252.0,659500
2026-04-17 09:05:00,252.0,252.0,252.0,252.0,72700
2026-04-17 09:10:00,252.0,252.0,252.0,252.0,11200
2026-04-20 02:00:00,250.0,254.0,250.0,252.0,0
2026-04-20 02:05:00,250.0,252.0,250.0,252.0,475200
2026-04-20 02:10:00,252.0,252.0,250.0,250.0,223400
2026-04-20 02:15:00,252.0,252.0,250.0,252.0,1170100
2026-04-20 02:20:00,252.0,252.0,252.0,252.0,0
2026-04-20 02:25:00,252.0,252.0,250.0,250.0,87800
2026-04-20 02:30:00,250.0,252.0,250.0,250.0,5600
2026-04-20 02:35:00,250.0,252.0,250.0,252.0,208400
2026-04-20 02:40:00,252.0,252.0,250.0,252.0,46700
2026-04-20 02:45:00,250.0,252.0,248.0,252.0,2256500
2026-04-20 02:50:00,250.0,250.0,248.0,250.0,454100
2026-04-20 02:55:00,250.0,250.0,248.0,248.0,885100
2026-04-20 03:00:00,250.0,250.0,250.0,250.0,77800
2026-04-20 03:05:00,250.0,250.0,250.0,250.0,169600
2026-04-20 03:10:00,250.0,250.0,250.0,250.0,150100
2026-04-20 03:15:00,250.0,252.0,250.0,250.0,41000
2026-04-20 03:20:00,252.0,252.0,250.0,250.0,456900
2026-04-20 03:25:00,250.0,250.0,248.0,250.0,458200
2026-04-20 03:30:00,248.0,250.0,248.0,248.0,2927500
2026-04-20 03:35:00,250.0,250.0,248.0,248.0,609300
2026-04-20 03:40:00,248.0,250.0,248.0,250.0,956900
2026-04-20 03:45:00,246.0,248.0,246.0,246.0,296000
2026-04-20 03:50:00,250.0,250.0,248.0,248.0,291300
2026-04-20 03:55:00,248.0,250.0,248.0,250.0,278400
2026-04-20 04:00:00,248.0,248.0,246.0,248.0,77300
2026-04-20 04:05:00,246.0,248.0,244.0,248.0,5610200
2026-04-20 04:10:00,246.0,246.0,244.0,246.0,433100
2026-04-20 04:15:00,246.0,246.0,244.0,246.0,642600
2026-04-20 04:20:00,246.0,246.0,244.0,246.0,730500
2026-04-20 04:25:00,246.0,246.0,246.0,246.0,0
2026-04-20 09:10:00,244.0,244.0,244.0,244.0,18481400
2026-04-21 02:00:00,244.0,244.0,242.0,244.0,0
2026-04-21 02:05:00,244.0,244.0,242.0,242.0,291200
2026-04-21 02:10:00,244.0,244.0,242.0,242.0,8100
2026-04-21 02:15:00,242.0,244.0,242.0,244.0,589900
2026-04-21 02:20:00,242.0,244.0,242.0,242.0,46700
2026-04-21 02:25:00,246.0,246.0,242.0,244.0,737500
2026-04-21 02:30:00,246.0,246.0,246.0,246.0,270500
2026-04-21 02:35:00,246.0,246.0,246.0,246.0,0
2026-04-21 02:40:00,244.0,246.0,244.0,244.0,97000
2026-04-21 02:45:00,244.0,246.0,244.0,246.0,74100
2026-04-21 02:50:00,244.0,244.0,244.0,244.0,207900
2026-04-21 02:55:00,244.0,246.0,244.0,244.0,6200
2026-04-21 03:00:00,244.0,244.0,244.0,244.0,33400
2026-04-21 03:05:00,244.0,246.0,244.0,244.0,694400
2026-04-21 03:10:00,244.0,244.0,244.0,244.0,420400
2026-04-21 03:15:00,242.0,244.0,242.0,242.0,175100
2026-04-21 03:20:00,244.0,244.0,244.0,244.0,0
2026-04-21 03:25:00,242.0,244.0,242.0,244.0,16900
2026-04-21 03:30:00,244.0,244.0,242.0,244.0,180200
2026-04-21 03:35:00,242.0,244.0,242.0,244.0,25600
2026-04-21 03:40:00,244.0,244.0,242.0,244.0,200100
2026-04-21 03:45:00,242.0,244.0,242.0,242.0,45700
2026-04-21 03:50:00,242.0,244.0,240.0,242.0,4217900
2026-04-21 03:55:00,242.0,244.0,242.0,242.0,2124000
2026-04-21 04:00:00,242.0,244.0,242.0,242.0,7600
2026-04-21 04:05:00,242.0,242.0,242.0,242.0,15100
2026-04-21 04:10:00,244.0,244.0,242.0,244.0,303700
2026-04-21 04:15:00,244.0,244.0,242.0,244.0,17000
2026-04-21 04:20:00,242.0,242.0,242.0,242.0,409800
2026-04-21 04:25:00,242.0,244.0,242.0,244.0,0
2026-04-21 04:35:00,244.0,244.0,242.0,242.0,2300600
2026-04-21 04:40:00,244.0,244.0,242.0,244.0,23500
2026-04-21 04:45:00,244.0,244.0,244.0,244.0,15200
2026-04-21 04:50:00,244.0,244.0,242.0,244.0,28100
2026-04-21 04:55:00,244.0,244.0,244.0,244.0,49600
2026-04-21 06:30:00,242.0,244.0,242.0,242.0,322600
2026-04-21 06:35:00,244.0,244.0,244.0,244.0,0
2026-04-21 06:40:00,244.0,244.0,242.0,242.0,109400
2026-04-21 06:45:00,244.0,244.0,242.0,242.0,120100
2026-04-21 06:50:00,244.0,244.0,242.0,244.0,300300
2026-04-21 06:55:00,242.0,242.0,242.0,242.0,4600
2026-04-21 07:00:00,244.0,244.0,242.0,242.0,149900
2026-04-21 07:05:00,244.0,244.0,244.0,244.0,502700
2026-04-21 07:10:00,244.0,244.0,242.0,244.0,23400
2026-04-21 07:15:00,244.0,244.0,242.0,242.0,54500
2026-04-21 07:20:00,244.0,244.0,242.0,244.0,105000
2026-04-21 07:25:00,242.0,244.0,242.0,242.0,1201600
2026-04-21 07:30:00,242.0,244.0,242.0,244.0,26000
2026-04-21 07:35:00,242.0,244.0,242.0,242.0,371300
2026-04-21 07:40:00,244.0,244.0,244.0,244.0,151500
2026-04-21 07:45:00,244.0,244.0,244.0,244.0,204100
2026-04-21 07:50:00,242.0,244.0,242.0,244.0,269700
2026-04-21 07:55:00,242.0,242.0,242.0,242.0,46000
2026-04-21 08:00:00,244.0,244.0,242.0,242.0,174600
2026-04-21 08:05:00,244.0,244.0,242.0,244.0,44600
2026-04-21 08:10:00,244.0,244.0,244.0,244.0,0
2026-04-21 08:15:00,244.0,244.0,242.0,244.0,75800
2026-04-21 08:20:00,242.0,242.0,242.0,242.0,32800
2026-04-21 08:25:00,244.0,244.0,244.0,244.0,0
2026-04-21 08:30:00,244.0,244.0,242.0,244.0,250000
2026-04-21 08:35:00,242.0,244.0,242.0,244.0,230400
2026-04-21 08:40:00,244.0,244.0,242.0,242.0,56400
2026-04-21 08:45:00,242.0,244.0,242.0,242.0,268500
2026-04-21 09:00:00,244.0,244.0,244.0,244.0,874500
2026-04-21 09:05:00,244.0,244.0,244.0,244.0,0
2026-04-21 09:10:00,244.0,244.0,244.0,244.0,820200
2026-04-22 02:00:00,246.0,246.0,244.0,244.0,0
2026-04-22 02:05:00,246.0,246.0,244.0,246.0,889800
2026-04-22 02:10:00,246.0,246.0,244.0,246.0,658400
2026-04-22 02:15:00,250.0,250.0,246.0,246.0,4604000
2026-04-22 02:20:00,250.0,252.0,248.0,250.0,5003100
2026-04-22 02:25:00,252.0,252.0,250.0,252.0,5370300
2026-04-22 02:30:00,254.0,254.0,250.0,252.0,4363800
2026-04-22 02:35:00,260.0,262.0,252.0,254.0,29127200
2026-04-22 02:40:00,264.0,264.0,258.0,260.0,20026000
2026-04-22 02:45:00,262.0,266.0,258.0,264.0,18140700
2026-04-22 02:50:00,260.0,262.0,260.0,262.0,1951400
2026-04-22 02:55:00,262.0,262.0,260.0,262.0,3706900
2026-04-22 03:00:00,262.0,264.0,260.0,262.0,6501100
