Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,835.0,850.0,820.0,845.0,0
2026-02-03 09:05:00,845.0,850.0,810.0,815.0,3305000
2026-02-03 09:10:00,815.0,825.0,780.0,825.0,4812900
2026-02-03 09:15:00,825.0,840.0,820.0,835.0,1534400
2026-02-03 09:20:00,835.0,860.0,835.0,855.0,2640800
2026-02-03 09:25:00,855.0,855.0,850.0,855.0,1170100
2026-02-03 09:30:00,855.0,860.0,850.0,855.0,743300
2026-02-03 09:35:00,855.0,875.0,855.0,865.0,3927500
2026-02-03 09:40:00,865.0,870.0,860.0,870.0,644900
2026-02-03 09:45:00,870.0,870.0,860.0,860.0,1577100
2026-02-03 09:50:00,865.0,870.0,860.0,870.0,1546400
2026-02-03 09:55:00,870.0,870.0,860.0,865.0,783100
2026-02-03 10:00:00,865.0,865.0,850.0,860.0,2961200
2026-02-03 10:05:00,860.0,865.0,860.0,860.0,525300
2026-02-03 10:10:00,860.0,865.0,855.0,855.0,1735700
2026-02-03 10:15:00,865.0,865.0,855.0,855.0,605600
2026-02-03 10:20:00,855.0,860.0,855.0,855.0,453600
2026-02-03 10:25:00,855.0,860.0,850.0,850.0,547200
2026-02-03 10:30:00,850.0,865.0,850.0,865.0,1224400
2026-02-03 10:35:00,865.0,870.0,860.0,860.0,978500
2026-02-03 10:40:00,860.0,870.0,855.0,860.0,1625600
2026-02-03 10:45:00,860.0,865.0,860.0,860.0,581100
2026-02-03 10:50:00,860.0,865.0,855.0,860.0,906100
2026-02-03 10:55:00,860.0,860.0,855.0,860.0,706100
2026-02-03 11:00:00,860.0,865.0,855.0,855.0,760200
2026-02-03 11:05:00,855.0,870.0,855.0,865.0,976300
2026-02-03 11:10:00,865.0,875.0,865.0,870.0,938000
2026-02-03 11:15:00,870.0,875.0,865.0,870.0,555000
2026-02-03 11:20:00,870.0,875.0,865.0,875.0,580400
2026-02-03 11:25:00,875.0,875.0,865.0,870.0,1258000
2026-02-03 11:30:00,870.0,875.0,865.0,870.0,346900
2026-02-03 11:35:00,870.0,875.0,870.0,870.0,416600
2026-02-03 11:40:00,870.0,875.0,870.0,870.0,206200
2026-02-03 11:45:00,870.0,875.0,865.0,875.0,633200
2026-02-03 11:50:00,875.0,875.0,870.0,875.0,412200
2026-02-03 11:55:00,875.0,875.0,870.0,870.0,231900
2026-02-03 13:30:00,870.0,880.0,870.0,870.0,2306800
2026-02-03 13:35:00,870.0,880.0,860.0,865.0,2628300
