Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,3650.0,3730.0,3640.0,3730.0,0
2026-01-27 02:05:00,3670.0,3700.0,3630.0,3670.0,509100
2026-01-27 02:10:00,3630.0,3670.0,3610.0,3670.0,1455100
2026-01-27 02:15:00,3650.0,3670.0,3620.0,3640.0,786100
2026-01-27 02:20:00,3610.0,3650.0,3610.0,3650.0,754300
2026-01-27 02:25:00,3590.0,3610.0,3580.0,3610.0,491300
2026-01-27 02:30:00,3640.0,3640.0,3590.0,3590.0,334600
2026-01-27 02:35:00,3620.0,3640.0,3620.0,3640.0,529300
2026-01-27 02:40:00,3600.0,3630.0,3590.0,3620.0,349000
2026-01-27 02:45:00,3580.0,3600.0,3580.0,3590.0,548300
2026-01-27 02:50:00,3520.0,3590.0,3450.0,3580.0,4099800
2026-01-27 02:55:00,3530.0,3530.0,3490.0,3520.0,895500
2026-01-27 03:00:00,3490.0,3540.0,3470.0,3520.0,2622400
2026-01-27 03:05:00,3520.0,3530.0,3480.0,3490.0,1432900
2026-01-27 03:10:00,3500.0,3520.0,3500.0,3520.0,1838300
2026-01-27 03:15:00,3500.0,3500.0,3490.0,3490.0,271200
2026-01-27 03:20:00,3490.0,3500.0,3490.0,3500.0,531000
2026-01-27 03:25:00,3450.0,3480.0,3430.0,3480.0,3309600
2026-01-27 03:30:00,3410.0,3450.0,3390.0,3440.0,3309500
2026-01-27 03:35:00,3410.0,3410.0,3370.0,3390.0,1708100
2026-01-27 03:40:00,3410.0,3430.0,3390.0,3410.0,996500
2026-01-27 03:45:00,3390.0,3410.0,3380.0,3410.0,607700
2026-01-27 03:50:00,3340.0,3400.0,3330.0,3390.0,3188300
2026-01-27 03:55:00,3330.0,3370.0,3290.0,3340.0,5108300
2026-01-27 04:00:00,3350.0,3360.0,3310.0,3330.0,983600
2026-01-27 04:05:00,3350.0,3360.0,3330.0,3350.0,1467900
2026-01-27 04:10:00,3370.0,3390.0,3350.0,3350.0,889100
2026-01-27 04:15:00,3370.0,3400.0,3360.0,3370.0,958000
