Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,6725.0,6775.0,6700.0,6750.0,0
2026-01-27 02:05:00,6725.0,6750.0,6725.0,6725.0,55800
2026-01-27 02:10:00,6675.0,6725.0,6675.0,6725.0,96700
2026-01-27 02:15:00,6675.0,6725.0,6675.0,6725.0,75200
2026-01-27 02:20:00,6675.0,6700.0,6650.0,6700.0,86300
2026-01-27 02:25:00,6675.0,6700.0,6675.0,6675.0,20400
2026-01-27 02:30:00,6725.0,6750.0,6700.0,6700.0,87700
2026-01-27 02:35:00,6725.0,6750.0,6725.0,6750.0,61100
2026-01-27 02:40:00,6725.0,6750.0,6725.0,6725.0,28500
2026-01-27 02:45:00,6725.0,6750.0,6725.0,6725.0,49100
2026-01-27 02:50:00,6725.0,6750.0,6725.0,6725.0,14500
2026-01-27 02:55:00,6750.0,6750.0,6725.0,6725.0,13500
2026-01-27 03:00:00,6775.0,6800.0,6750.0,6750.0,120500
2026-01-27 03:05:00,6800.0,6800.0,6775.0,6775.0,70300
2026-01-27 03:10:00,6800.0,6825.0,6775.0,6800.0,137400
2026-01-27 03:15:00,6800.0,6825.0,6800.0,6800.0,21000
2026-01-27 03:20:00,6825.0,6825.0,6800.0,6825.0,46900
2026-01-27 03:25:00,6825.0,6825.0,6800.0,6825.0,21800
2026-01-27 03:30:00,6800.0,6825.0,6800.0,6800.0,25400
2026-01-27 03:35:00,6825.0,6825.0,6800.0,6825.0,29800
2026-01-27 03:40:00,6800.0,6825.0,6800.0,6825.0,18200
2026-01-27 03:45:00,6800.0,6825.0,6800.0,6800.0,35100
2026-01-27 03:50:00,6775.0,6825.0,6775.0,6800.0,133100
2026-01-27 03:55:00,6800.0,6800.0,6775.0,6775.0,35100
2026-01-27 04:00:00,6775.0,6800.0,6775.0,6775.0,53400
2026-01-27 04:05:00,6750.0,6800.0,6750.0,6775.0,48100
2026-01-27 04:10:00,6750.0,6775.0,6750.0,6750.0,44000
2026-01-27 04:15:00,6750.0,6750.0,6725.0,6725.0,12500
2026-01-27 04:20:00,6725.0,6750.0,6725.0,6725.0,15200
2026-01-27 04:25:00,6775.0,6800.0,6725.0,6750.0,47100
2026-01-27 04:30:00,6775.0,6800.0,6775.0,6800.0,11500
