Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,905.0,915.0,905.0,910.0,0
2026-02-03 09:05:00,910.0,910.0,900.0,905.0,307400
2026-02-03 09:10:00,900.0,900.0,895.0,900.0,429100
2026-02-03 09:15:00,895.0,905.0,895.0,900.0,503800
2026-02-03 09:20:00,905.0,910.0,900.0,910.0,138000
2026-02-03 09:25:00,910.0,910.0,905.0,910.0,12300
2026-02-03 09:30:00,910.0,910.0,905.0,905.0,159200
2026-02-03 09:35:00,910.0,910.0,905.0,910.0,31100
2026-02-03 09:40:00,910.0,910.0,905.0,910.0,81500
2026-02-03 09:45:00,910.0,910.0,905.0,910.0,20900
2026-02-03 09:50:00,910.0,920.0,910.0,920.0,701000
2026-02-03 09:55:00,920.0,920.0,915.0,915.0,120500
2026-02-03 10:00:00,920.0,920.0,915.0,915.0,41700
2026-02-03 10:05:00,915.0,915.0,910.0,910.0,26600
2026-02-03 10:10:00,910.0,915.0,910.0,910.0,124900
2026-02-03 10:15:00,910.0,910.0,910.0,910.0,0
2026-02-03 10:20:00,910.0,915.0,910.0,910.0,34600
2026-02-03 10:25:00,910.0,910.0,910.0,910.0,200
2026-02-03 10:30:00,915.0,915.0,910.0,915.0,29500
2026-02-03 10:35:00,910.0,915.0,910.0,915.0,19800
2026-02-03 10:40:00,915.0,915.0,910.0,910.0,557800
2026-02-03 10:45:00,910.0,910.0,905.0,910.0,97900
2026-02-03 10:50:00,910.0,910.0,905.0,905.0,21100
2026-02-03 10:55:00,905.0,910.0,905.0,910.0,500
2026-02-03 11:00:00,910.0,910.0,905.0,910.0,51300
2026-02-03 11:05:00,910.0,910.0,910.0,910.0,89700
2026-02-03 11:10:00,905.0,910.0,905.0,910.0,0
2026-02-03 11:15:00,905.0,905.0,905.0,905.0,1000
2026-02-03 11:20:00,910.0,915.0,910.0,910.0,79800
2026-02-03 11:25:00,915.0,915.0,910.0,910.0,22800
2026-02-03 11:30:00,910.0,910.0,905.0,910.0,129800
2026-02-03 11:35:00,910.0,915.0,910.0,915.0,0
2026-02-03 11:40:00,910.0,910.0,910.0,910.0,18900
2026-02-03 11:45:00,910.0,910.0,910.0,910.0,1200
2026-02-03 11:50:00,910.0,910.0,905.0,910.0,356000
2026-02-03 11:55:00,910.0,910.0,910.0,910.0,8100
2026-02-03 13:30:00,910.0,915.0,910.0,910.0,129100
2026-02-03 13:35:00,910.0,915.0,910.0,915.0,24900
2026-02-03 13:40:00,915.0,915.0,910.0,910.0,34200
2026-02-03 13:45:00,910.0,915.0,905.0,915.0,157200
2026-02-03 13:50:00,915.0,915.0,910.0,910.0,21300
2026-02-03 13:55:00,910.0,915.0,910.0,910.0,87500
2026-02-03 14:00:00,910.0,915.0,910.0,915.0,235700
2026-02-03 14:05:00,915.0,915.0,910.0,910.0,6300
2026-02-03 14:10:00,910.0,910.0,910.0,910.0,13100
2026-02-03 14:15:00,910.0,915.0,910.0,915.0,2600
2026-02-03 14:20:00,910.0,915.0,910.0,915.0,600
2026-02-03 14:25:00,915.0,915.0,910.0,915.0,60200
2026-02-03 14:30:00,915.0,915.0,910.0,910.0,243600
2026-02-03 14:35:00,910.0,910.0,910.0,910.0,120400
2026-02-03 14:40:00,910.0,915.0,910.0,910.0,2200
2026-02-03 14:45:00,915.0,915.0,915.0,915.0,11000
2026-02-03 14:50:00,910.0,915.0,910.0,910.0,10600
2026-02-03 14:55:00,910.0,915.0,910.0,915.0,12300
2026-02-03 15:00:00,910.0,915.0,910.0,910.0,5600
2026-02-03 15:05:00,915.0,915.0,910.0,910.0,8900
2026-02-03 15:10:00,915.0,915.0,910.0,915.0,600
2026-02-03 15:15:00,910.0,915.0,910.0,915.0,113100
2026-02-03 15:20:00,915.0,915.0,910.0,910.0,13200
2026-02-03 15:25:00,910.0,915.0,910.0,910.0,3700
2026-02-03 15:30:00,915.0,915.0,910.0,915.0,15200
2026-02-03 15:35:00,915.0,915.0,910.0,910.0,29500
2026-02-03 15:40:00,915.0,915.0,910.0,915.0,32400
2026-02-03 15:45:00,915.0,915.0,910.0,910.0,150300
2026-02-03 16:00:00,910.0,910.0,910.0,910.0,323400
2026-02-03 16:05:00,910.0,910.0,910.0,910.0,18700
2026-02-03 16:10:00,910.0,910.0,910.0,910.0,50700
2026-02-04 09:00:00,915.0,920.0,910.0,915.0,0
2026-02-04 09:05:00,915.0,920.0,910.0,920.0,84300
2026-02-04 09:10:00,920.0,920.0,910.0,915.0,64500
2026-02-04 09:15:00,915.0,915.0,910.0,910.0,123000
2026-02-04 09:20:00,910.0,920.0,910.0,915.0,18300
2026-02-04 09:25:00,915.0,915.0,910.0,910.0,14000
2026-02-04 09:30:00,915.0,915.0,910.0,915.0,216300
2026-02-04 09:35:00,910.0,915.0,910.0,910.0,8300
2026-02-04 09:40:00,910.0,915.0,910.0,910.0,13000
2026-02-04 09:45:00,915.0,915.0,910.0,910.0,6400
2026-02-04 09:50:00,910.0,915.0,910.0,915.0,3400
2026-02-04 09:55:00,915.0,915.0,910.0,910.0,40900
2026-02-04 10:00:00,910.0,910.0,910.0,910.0,11400
2026-02-04 10:05:00,910.0,915.0,910.0,910.0,41000
2026-02-04 10:10:00,915.0,915.0,910.0,910.0,2300
2026-02-04 10:15:00,915.0,915.0,915.0,915.0,9200
2026-02-04 10:20:00,915.0,915.0,915.0,915.0,506400
2026-02-04 10:25:00,915.0,915.0,915.0,915.0,24400
2026-02-04 10:30:00,915.0,915.0,915.0,915.0,20700
2026-02-04 10:35:00,915.0,915.0,910.0,915.0,23300
2026-02-04 10:40:00,915.0,920.0,910.0,920.0,36400
2026-02-04 10:45:00,920.0,920.0,915.0,920.0,40500
2026-02-04 10:50:00,915.0,920.0,915.0,920.0,153000
2026-02-04 10:55:00,920.0,920.0,915.0,920.0,39200
2026-02-04 11:00:00,920.0,920.0,915.0,920.0,20600
2026-02-04 11:05:00,920.0,920.0,915.0,920.0,128800
2026-02-04 11:10:00,920.0,920.0,920.0,920.0,22400
2026-02-04 11:15:00,915.0,920.0,915.0,920.0,22700
2026-02-04 11:20:00,920.0,920.0,915.0,915.0,83200
2026-02-04 11:25:00,915.0,920.0,915.0,920.0,28100
2026-02-04 11:30:00,920.0,920.0,915.0,915.0,24700
2026-02-04 11:35:00,920.0,920.0,915.0,915.0,27900
2026-02-04 11:40:00,920.0,920.0,920.0,920.0,141000
2026-02-04 11:45:00,920.0,920.0,915.0,920.0,20500
2026-02-04 11:50:00,920.0,920.0,920.0,920.0,20300
2026-02-04 11:55:00,920.0,920.0,915.0,920.0,22000
2026-02-04 13:30:00,920.0,920.0,915.0,920.0,190500
2026-02-04 13:35:00,920.0,920.0,910.0,910.0,545600
2026-02-04 13:40:00,920.0,920.0,910.0,920.0,2800
2026-02-04 13:45:00,920.0,920.0,915.0,920.0,19600
2026-02-04 13:50:00,920.0,920.0,920.0,920.0,18300
2026-02-04 13:55:00,920.0,920.0,915.0,920.0,38500
2026-02-04 14:00:00,920.0,920.0,910.0,920.0,46900
2026-02-04 14:05:00,920.0,920.0,920.0,920.0,19700
2026-02-04 14:10:00,920.0,920.0,915.0,920.0,31000
2026-02-04 14:15:00,920.0,920.0,915.0,920.0,21500
2026-02-04 14:20:00,920.0,920.0,915.0,915.0,21300
2026-02-04 14:25:00,920.0,920.0,915.0,915.0,58600
2026-02-04 14:30:00,915.0,915.0,910.0,915.0,135800
2026-02-04 14:35:00,915.0,915.0,910.0,915.0,21800
2026-02-04 14:40:00,915.0,915.0,910.0,915.0,22100
2026-02-04 14:45:00,915.0,915.0,915.0,915.0,19100
2026-02-04 14:50:00,915.0,915.0,915.0,915.0,83200
2026-02-04 14:55:00,915.0,915.0,910.0,915.0,38400
2026-02-04 15:00:00,915.0,915.0,915.0,915.0,17300
2026-02-04 15:05:00,915.0,920.0,915.0,920.0,3900
2026-02-04 15:10:00,915.0,920.0,915.0,920.0,42500
2026-02-04 15:15:00,915.0,920.0,915.0,920.0,26700
2026-02-04 15:20:00,915.0,920.0,915.0,915.0,46500
2026-02-04 15:25:00,920.0,920.0,915.0,920.0,67000
2026-02-04 15:30:00,915.0,920.0,915.0,920.0,32200
2026-02-04 15:35:00,920.0,920.0,915.0,920.0,49800
2026-02-04 15:40:00,920.0,920.0,915.0,920.0,52900
2026-02-04 15:45:00,920.0,920.0,915.0,915.0,65300
2026-02-04 16:00:00,915.0,915.0,915.0,915.0,53500
2026-02-04 16:10:00,915.0,915.0,915.0,915.0,1000
2026-02-05 09:00:00,915.0,920.0,915.0,920.0,0
2026-02-05 09:05:00,920.0,920.0,915.0,920.0,19200
2026-02-05 09:10:00,920.0,925.0,915.0,925.0,106800
2026-02-05 09:15:00,920.0,925.0,915.0,915.0,202800
2026-02-05 09:20:00,920.0,920.0,915.0,915.0,151300
2026-02-05 09:25:00,920.0,920.0,915.0,920.0,6800
2026-02-05 09:30:00,920.0,920.0,920.0,920.0,70600
2026-02-05 09:35:00,920.0,925.0,920.0,925.0,9900
2026-02-05 09:40:00,920.0,920.0,920.0,920.0,18600
2026-02-05 09:45:00,920.0,925.0,920.0,920.0,19300
2026-02-05 09:50:00,920.0,925.0,915.0,920.0,45400
2026-02-05 09:55:00,915.0,920.0,915.0,920.0,3200
2026-02-05 10:00:00,915.0,920.0,915.0,920.0,30200
2026-02-05 10:05:00,915.0,920.0,915.0,920.0,29000
2026-02-05 10:10:00,915.0,920.0,915.0,920.0,900
2026-02-05 10:15:00,920.0,920.0,915.0,915.0,2800
2026-02-05 10:20:00,915.0,920.0,915.0,920.0,5900
2026-02-05 10:25:00,920.0,925.0,915.0,920.0,33300
2026-02-05 10:30:00,925.0,925.0,915.0,920.0,10900
2026-02-05 10:35:00,920.0,920.0,920.0,920.0,8400
2026-02-05 10:40:00,920.0,920.0,915.0,920.0,69500
2026-02-05 10:45:00,920.0,925.0,920.0,920.0,11800
2026-02-05 10:50:00,920.0,925.0,920.0,925.0,35500
2026-02-05 10:55:00,920.0,925.0,920.0,925.0,315800
