Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,6725.0,6800.0,6725.0,6800.0,0
2026-01-27 02:05:00,6750.0,6775.0,6725.0,6750.0,72500
2026-01-27 02:10:00,6750.0,6775.0,6725.0,6775.0,120000
2026-01-27 02:15:00,6775.0,6775.0,6750.0,6750.0,66400
2026-01-27 02:20:00,6750.0,6775.0,6750.0,6775.0,17500
2026-01-27 02:25:00,6775.0,6775.0,6750.0,6750.0,10800
2026-01-27 02:30:00,6775.0,6775.0,6750.0,6775.0,17600
2026-01-27 02:35:00,6750.0,6775.0,6750.0,6775.0,10800
2026-01-27 02:40:00,6750.0,6775.0,6750.0,6775.0,36700
2026-01-27 02:45:00,6750.0,6775.0,6750.0,6750.0,38300
2026-01-27 02:50:00,6775.0,6775.0,6750.0,6750.0,29600
2026-01-27 02:55:00,6775.0,6775.0,6750.0,6775.0,92700
2026-01-27 03:00:00,6750.0,6775.0,6750.0,6775.0,25700
2026-01-27 03:05:00,6775.0,6775.0,6750.0,6775.0,28300
2026-01-27 03:10:00,6775.0,6775.0,6750.0,6775.0,11500
2026-01-27 03:15:00,6750.0,6775.0,6750.0,6775.0,84600
2026-01-27 03:20:00,6750.0,6775.0,6750.0,6775.0,340600
2026-01-27 03:25:00,6750.0,6775.0,6725.0,6750.0,1170100
2026-01-27 03:30:00,6775.0,6775.0,6725.0,6750.0,208600
2026-01-27 03:35:00,6750.0,6775.0,6750.0,6750.0,59900
2026-01-27 03:40:00,6775.0,6775.0,6725.0,6750.0,104200
2026-01-27 03:45:00,6750.0,6775.0,6725.0,6775.0,788000
2026-01-27 03:50:00,6725.0,6750.0,6725.0,6750.0,198200
2026-01-27 03:55:00,6725.0,6750.0,6725.0,6750.0,60600
2026-01-27 04:00:00,6725.0,6750.0,6725.0,6725.0,958300
2026-01-27 04:05:00,6725.0,6750.0,6725.0,6725.0,43400
2026-01-27 04:10:00,6725.0,6750.0,6725.0,6725.0,105600
2026-01-27 04:15:00,6750.0,6750.0,6700.0,6725.0,1157800
2026-01-27 04:20:00,6775.0,6775.0,6725.0,6750.0,651600
2026-01-27 04:25:00,6750.0,6775.0,6725.0,6750.0,334600
2026-01-27 04:30:00,6775.0,6775.0,6750.0,6750.0,4600
2026-01-27 04:35:00,6775.0,6775.0,6750.0,6775.0,29700
2026-01-27 04:40:00,6750.0,6775.0,6750.0,6750.0,6600
2026-01-27 04:45:00,6750.0,6775.0,6750.0,6750.0,232600
2026-01-27 04:50:00,6725.0,6775.0,6725.0,6750.0,135100
2026-01-27 04:55:00,6750.0,6775.0,6750.0,6750.0,51400
2026-01-27 06:30:00,6775.0,6775.0,6725.0,6750.0,144000
2026-01-27 06:35:00,6750.0,6775.0,6725.0,6775.0,264600
2026-01-27 06:40:00,6775.0,6775.0,6750.0,6750.0,109900
2026-01-27 06:45:00,6750.0,6775.0,6750.0,6750.0,46600
2026-01-27 06:50:00,6750.0,6775.0,6750.0,6750.0,62800
2026-01-27 06:55:00,6750.0,6775.0,6750.0,6750.0,105700
2026-01-27 07:00:00,6750.0,6775.0,6725.0,6750.0,388600
2026-01-27 07:05:00,6750.0,6775.0,6725.0,6725.0,459600
