Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,8300.0,8400.0,8300.0,8375.0,0
2026-01-27 02:05:00,8325.0,8325.0,8300.0,8300.0,67200
2026-01-27 02:10:00,8250.0,8325.0,8225.0,8325.0,610600
2026-01-27 02:15:00,8300.0,8300.0,8250.0,8275.0,35700
2026-01-27 02:20:00,8225.0,8300.0,8225.0,8300.0,136600
2026-01-27 02:25:00,8225.0,8250.0,8225.0,8250.0,54700
2026-01-27 02:30:00,8250.0,8250.0,8225.0,8250.0,81100
2026-01-27 02:35:00,8250.0,8250.0,8225.0,8250.0,11900
2026-01-27 02:40:00,8225.0,8250.0,8225.0,8250.0,68000
2026-01-27 02:45:00,8200.0,8250.0,8200.0,8250.0,210000
2026-01-27 02:50:00,8200.0,8225.0,8200.0,8225.0,175500
2026-01-27 02:55:00,8200.0,8225.0,8200.0,8200.0,24000
2026-01-27 03:00:00,8250.0,8250.0,8200.0,8225.0,184300
2026-01-27 03:05:00,8225.0,8225.0,8200.0,8225.0,41800
2026-01-27 03:10:00,8200.0,8225.0,8175.0,8200.0,221700
2026-01-27 03:15:00,8200.0,8200.0,8175.0,8200.0,30200
2026-01-27 03:20:00,8175.0,8200.0,8175.0,8200.0,11400
2026-01-27 03:25:00,8200.0,8200.0,8175.0,8200.0,89700
2026-01-27 03:30:00,8175.0,8200.0,8150.0,8175.0,160600
2026-01-27 03:35:00,8175.0,8175.0,8150.0,8175.0,24600
2026-01-27 03:40:00,8175.0,8175.0,8150.0,8175.0,16400
2026-01-27 03:45:00,8175.0,8175.0,8150.0,8175.0,32000
2026-01-27 03:50:00,8125.0,8175.0,8125.0,8150.0,284800
2026-01-27 03:55:00,8175.0,8175.0,8125.0,8150.0,161400
2026-01-27 04:00:00,8125.0,8175.0,8125.0,8175.0,47200
2026-01-27 04:05:00,8125.0,8175.0,8125.0,8125.0,76500
2026-01-27 04:10:00,8125.0,8150.0,8125.0,8150.0,6800
2026-01-27 04:15:00,8150.0,8150.0,8125.0,8125.0,19100
2026-01-27 04:20:00,8150.0,8150.0,8125.0,8125.0,127800
2026-01-27 04:25:00,8175.0,8175.0,8125.0,8150.0,39100
2026-01-27 04:30:00,8175.0,8175.0,8150.0,8175.0,23200
2026-01-27 04:35:00,8150.0,8175.0,8150.0,8175.0,46100
2026-01-27 04:40:00,8200.0,8200.0,8150.0,8175.0,95000
2026-01-27 04:45:00,8175.0,8200.0,8150.0,8200.0,23700
2026-01-27 04:50:00,8200.0,8200.0,8175.0,8175.0,40000
2026-01-27 04:55:00,8150.0,8200.0,8150.0,8200.0,11900
2026-01-27 06:30:00,8150.0,8200.0,8150.0,8175.0,91300
2026-01-27 06:35:00,8175.0,8175.0,8150.0,8175.0,18300
2026-01-27 06:40:00,8175.0,8175.0,8150.0,8175.0,178800
2026-01-27 06:45:00,8175.0,8175.0,8150.0,8175.0,8800
2026-01-27 06:50:00,8175.0,8175.0,8175.0,8175.0,38800
2026-01-27 06:55:00,8175.0,8175.0,8150.0,8150.0,61600
