Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,208.0,224.0,208.0,220.0,0
2026-02-03 09:05:00,220.0,222.0,214.0,216.0,2238100
2026-02-03 09:10:00,216.0,216.0,200.0,216.0,20404000
2026-02-03 09:15:00,216.0,218.0,214.0,214.0,2417900
2026-02-03 09:20:00,216.0,220.0,214.0,218.0,3150400
2026-02-03 09:25:00,220.0,222.0,218.0,222.0,1197900
2026-02-03 09:30:00,222.0,222.0,218.0,220.0,1010100
2026-02-03 09:35:00,220.0,228.0,220.0,228.0,4752500
2026-02-03 09:40:00,228.0,228.0,224.0,226.0,1156200
2026-02-03 09:45:00,226.0,226.0,224.0,224.0,496600
2026-02-03 09:50:00,224.0,228.0,224.0,226.0,1836500
2026-02-03 09:55:00,226.0,228.0,226.0,228.0,1145900
2026-02-03 10:00:00,228.0,230.0,226.0,228.0,2092800
2026-02-03 10:05:00,228.0,228.0,226.0,226.0,1717600
2026-02-03 10:10:00,226.0,228.0,224.0,226.0,640700
2026-02-03 10:15:00,226.0,228.0,226.0,226.0,1896700
2026-02-03 10:20:00,226.0,228.0,224.0,228.0,1086600
2026-02-03 10:25:00,226.0,230.0,226.0,230.0,4165500
2026-02-03 10:30:00,230.0,246.0,230.0,236.0,16416100
2026-02-03 10:35:00,236.0,238.0,234.0,236.0,4113900
2026-02-03 10:40:00,236.0,242.0,232.0,236.0,7211000
2026-02-03 10:45:00,236.0,236.0,234.0,234.0,239900
2026-02-03 10:50:00,234.0,236.0,234.0,234.0,485300
2026-02-03 10:55:00,234.0,236.0,232.0,234.0,578000
2026-02-03 11:00:00,232.0,236.0,232.0,236.0,1059400
2026-02-03 11:05:00,236.0,236.0,234.0,236.0,1356500
2026-02-03 11:10:00,234.0,238.0,234.0,238.0,1247800
2026-02-03 11:15:00,238.0,238.0,236.0,238.0,645800
2026-02-03 11:20:00,238.0,238.0,236.0,238.0,967300
2026-02-03 11:25:00,238.0,240.0,238.0,240.0,344600
2026-02-03 11:30:00,238.0,240.0,238.0,240.0,181400
2026-02-03 11:35:00,238.0,246.0,238.0,242.0,9215300
2026-02-03 11:40:00,244.0,244.0,242.0,242.0,1101900
2026-02-03 11:45:00,244.0,244.0,242.0,242.0,952700
2026-02-03 11:50:00,244.0,250.0,242.0,250.0,2457000
2026-02-03 11:55:00,244.0,246.0,242.0,244.0,1125500
2026-02-03 13:30:00,246.0,248.0,242.0,246.0,2408200
2026-02-03 13:35:00,246.0,250.0,244.0,244.0,10288800
2026-02-03 13:40:00,244.0,246.0,242.0,244.0,1378800
2026-02-03 13:45:00,242.0,246.0,242.0,246.0,902600
2026-02-03 13:50:00,244.0,246.0,242.0,242.0,1088100
2026-02-03 13:55:00,242.0,244.0,242.0,242.0,1079700
2026-02-03 14:00:00,240.0,244.0,240.0,242.0,175900
2026-02-03 14:05:00,242.0,244.0,240.0,242.0,818100
2026-02-03 14:10:00,242.0,244.0,242.0,242.0,169300
2026-02-03 14:15:00,242.0,244.0,238.0,240.0,3036400
2026-02-03 14:20:00,240.0,242.0,238.0,240.0,1235400
2026-02-03 14:25:00,240.0,242.0,240.0,240.0,21600
2026-02-03 14:30:00,242.0,242.0,238.0,238.0,640400
2026-02-03 14:35:00,238.0,242.0,238.0,240.0,660800
2026-02-03 14:40:00,242.0,244.0,242.0,244.0,370400
2026-02-03 14:45:00,242.0,246.0,242.0,246.0,1416700
2026-02-03 14:50:00,244.0,246.0,244.0,246.0,108300
2026-02-03 14:55:00,244.0,244.0,240.0,244.0,6356300
2026-02-03 15:00:00,242.0,242.0,240.0,242.0,481000
2026-02-03 15:05:00,242.0,244.0,240.0,240.0,297000
2026-02-03 15:10:00,240.0,246.0,240.0,246.0,1094700
2026-02-03 15:15:00,244.0,246.0,244.0,244.0,438600
2026-02-03 15:20:00,244.0,246.0,242.0,244.0,193700
2026-02-03 15:25:00,244.0,246.0,244.0,244.0,53500
2026-02-03 15:30:00,244.0,246.0,244.0,244.0,271500
2026-02-03 15:35:00,244.0,246.0,244.0,246.0,243900
2026-02-03 15:40:00,246.0,248.0,244.0,246.0,1535200
2026-02-03 15:45:00,246.0,250.0,246.0,248.0,5634000
2026-02-03 16:00:00,252.0,252.0,252.0,252.0,7578000
2026-02-03 16:05:00,252.0,252.0,252.0,252.0,580400
2026-02-03 16:10:00,252.0,252.0,252.0,252.0,1018200
2026-02-04 09:00:00,258.0,260.0,244.0,246.0,0
2026-02-04 09:05:00,246.0,250.0,244.0,246.0,3976300
2026-02-04 09:10:00,246.0,250.0,246.0,248.0,1456600
