Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,2380.0,2430.0,2380.0,2410.0,0
2026-01-27 02:05:00,2380.0,2400.0,2380.0,2380.0,266900
2026-01-27 02:10:00,2360.0,2380.0,2360.0,2380.0,210700
2026-01-27 02:15:00,2360.0,2370.0,2360.0,2360.0,102100
2026-01-27 02:20:00,2390.0,2390.0,2360.0,2370.0,232000
2026-01-27 02:25:00,2370.0,2380.0,2360.0,2380.0,589200
2026-01-27 02:30:00,2370.0,2380.0,2360.0,2360.0,477400
2026-01-27 02:35:00,2380.0,2390.0,2370.0,2370.0,1240800
2026-01-27 02:40:00,2390.0,2390.0,2380.0,2380.0,92100
2026-01-27 02:45:00,2420.0,2450.0,2390.0,2390.0,445200
2026-01-27 02:50:00,2430.0,2460.0,2410.0,2420.0,398500
2026-01-27 02:55:00,2460.0,2470.0,2420.0,2430.0,313300
2026-01-27 03:00:00,2440.0,2460.0,2440.0,2460.0,289100
2026-01-27 03:05:00,2430.0,2450.0,2430.0,2440.0,1015100
2026-01-27 03:10:00,2440.0,2440.0,2420.0,2430.0,243100
2026-01-27 03:15:00,2440.0,2450.0,2440.0,2440.0,560100
2026-01-27 03:20:00,2430.0,2440.0,2430.0,2430.0,158700
2026-01-27 03:25:00,2430.0,2440.0,2430.0,2440.0,17300
2026-01-27 03:30:00,2440.0,2440.0,2430.0,2430.0,5700
2026-01-27 03:35:00,2420.0,2440.0,2420.0,2430.0,412800
2026-01-27 03:40:00,2420.0,2430.0,2420.0,2430.0,7900
2026-01-27 03:45:00,2420.0,2430.0,2420.0,2420.0,31500
2026-01-27 03:50:00,2420.0,2430.0,2420.0,2420.0,70300
2026-01-27 03:55:00,2400.0,2420.0,2400.0,2420.0,1118200
2026-01-27 04:00:00,2420.0,2420.0,2410.0,2410.0,92800
2026-01-27 04:05:00,2440.0,2440.0,2400.0,2410.0,484600
2026-01-27 04:10:00,2400.0,2420.0,2400.0,2420.0,54100
2026-01-27 04:15:00,2410.0,2410.0,2400.0,2400.0,62800
2026-01-27 04:20:00,2410.0,2410.0,2400.0,2410.0,11600
2026-01-27 04:25:00,2410.0,2420.0,2410.0,2410.0,169500
2026-01-27 04:30:00,2410.0,2420.0,2400.0,2410.0,188000
2026-01-27 04:35:00,2420.0,2420.0,2410.0,2410.0,5900
2026-01-27 04:40:00,2460.0,2460.0,2410.0,2410.0,1179300
2026-01-27 04:45:00,2490.0,2490.0,2450.0,2460.0,1128300
2026-01-27 04:50:00,2450.0,2490.0,2450.0,2480.0,999800
2026-01-27 04:55:00,2440.0,2460.0,2440.0,2450.0,309400
2026-01-27 06:30:00,2420.0,2440.0,2410.0,2440.0,382400
2026-01-27 06:35:00,2410.0,2410.0,2400.0,2410.0,143200
2026-01-27 06:40:00,2420.0,2420.0,2410.0,2410.0,69800
2026-01-27 06:45:00,2410.0,2420.0,2410.0,2420.0,160200
2026-01-27 06:50:00,2430.0,2430.0,2410.0,2420.0,152400
2026-01-27 06:55:00,2430.0,2440.0,2430.0,2430.0,216600
2026-01-27 07:00:00,2420.0,2430.0,2420.0,2430.0,148400
2026-01-27 07:05:00,2420.0,2420.0,2420.0,2420.0,254600
2026-01-27 07:10:00,2410.0,2420.0,2410.0,2420.0,107700
2026-01-27 07:15:00,2430.0,2430.0,2410.0,2410.0,345600
2026-01-27 07:20:00,2430.0,2430.0,2420.0,2430.0,29500
2026-01-27 07:25:00,2410.0,2430.0,2410.0,2430.0,331700
2026-01-27 07:30:00,2410.0,2420.0,2410.0,2420.0,9600
2026-01-27 07:35:00,2420.0,2420.0,2410.0,2410.0,35400
2026-01-27 07:40:00,2420.0,2420.0,2410.0,2410.0,103100
2026-01-27 07:45:00,2420.0,2420.0,2420.0,2420.0,114700
2026-01-27 07:50:00,2420.0,2430.0,2420.0,2420.0,298800
2026-01-27 07:55:00,2430.0,2430.0,2420.0,2420.0,380600
2026-01-27 08:00:00,2420.0,2430.0,2420.0,2430.0,574700
2026-01-27 08:05:00,2420.0,2430.0,2420.0,2430.0,203000
2026-01-27 08:10:00,2440.0,2440.0,2420.0,2420.0,346600
2026-01-27 08:15:00,2430.0,2440.0,2430.0,2440.0,173200
2026-01-27 08:20:00,2440.0,2450.0,2430.0,2440.0,552900
2026-01-27 08:25:00,2440.0,2440.0,2430.0,2430.0,279500
2026-01-27 08:30:00,2440.0,2440.0,2430.0,2430.0,292600
2026-01-27 08:35:00,2460.0,2460.0,2430.0,2440.0,610600
2026-01-27 08:40:00,2450.0,2460.0,2440.0,2450.0,260000
2026-01-27 08:45:00,2420.0,2450.0,2420.0,2440.0,290800
2026-01-27 09:00:00,2460.0,2460.0,2460.0,2460.0,620700
2026-01-27 09:05:00,2460.0,2460.0,2460.0,2460.0,4300
2026-01-27 09:10:00,2460.0,2460.0,2460.0,2460.0,15200
2026-01-28 02:00:00,2340.0,2390.0,2310.0,2380.0,0
2026-01-28 02:05:00,2340.0,2350.0,2330.0,2330.0,302400
2026-01-28 02:10:00,2380.0,2380.0,2330.0,2340.0,619600
2026-01-28 02:15:00,2370.0,2390.0,2360.0,2380.0,615500
2026-01-28 02:20:00,2350.0,2360.0,2320.0,2360.0,1560500
2026-01-28 02:25:00,2380.0,2380.0,2340.0,2350.0,1070500
2026-01-28 02:30:00,2360.0,2380.0,2350.0,2380.0,687300
2026-01-28 02:35:00,2340.0,2350.0,2330.0,2340.0,304500
2026-01-28 02:40:00,2350.0,2360.0,2350.0,2350.0,177000
2026-01-28 02:45:00,2340.0,2350.0,2330.0,2340.0,858900
2026-01-28 02:50:00,2340.0,2350.0,2330.0,2340.0,252200
2026-01-28 02:55:00,2340.0,2350.0,2330.0,2330.0,281000
2026-01-28 03:00:00,2330.0,2350.0,2330.0,2330.0,205400
2026-01-28 03:05:00,2330.0,2350.0,2320.0,2330.0,518100
2026-01-28 03:10:00,2330.0,2340.0,2330.0,2330.0,527100
2026-01-28 03:15:00,2330.0,2340.0,2320.0,2340.0,439900
2026-01-28 03:20:00,2320.0,2340.0,2320.0,2340.0,541400
2026-01-28 03:25:00,2330.0,2340.0,2320.0,2320.0,544200
2026-01-28 03:30:00,2330.0,2340.0,2320.0,2330.0,654100
2026-01-28 03:35:00,2330.0,2340.0,2320.0,2320.0,786700
2026-01-28 03:40:00,2300.0,2330.0,2300.0,2320.0,653800
2026-01-28 03:45:00,2280.0,2310.0,2280.0,2300.0,542300
2026-01-28 03:50:00,2270.0,2300.0,2270.0,2280.0,323900
2026-01-28 03:55:00,2260.0,2290.0,2230.0,2270.0,604200
2026-01-28 04:00:00,2280.0,2290.0,2260.0,2260.0,440500
2026-01-28 04:05:00,2260.0,2280.0,2260.0,2280.0,255700
2026-01-28 04:10:00,2270.0,2280.0,2250.0,2260.0,404300
2026-01-28 04:15:00,2260.0,2280.0,2260.0,2270.0,92200
2026-01-28 04:20:00,2260.0,2280.0,2260.0,2260.0,401100
2026-01-28 04:25:00,2280.0,2290.0,2260.0,2270.0,317400
2026-01-28 04:30:00,2280.0,2290.0,2280.0,2280.0,213200
2026-01-28 04:35:00,2270.0,2290.0,2270.0,2280.0,91600
2026-01-28 04:40:00,2260.0,2280.0,2260.0,2270.0,125400
2026-01-28 04:45:00,2280.0,2300.0,2250.0,2270.0,1771400
2026-01-28 04:50:00,2260.0,2280.0,2260.0,2280.0,101600
2026-01-28 04:55:00,2270.0,2270.0,2250.0,2270.0,294100
2026-01-28 06:30:00,2240.0,2290.0,2240.0,2270.0,1763800
2026-01-28 06:35:00,2240.0,2250.0,2240.0,2240.0,575400
2026-01-28 06:40:00,2240.0,2240.0,2240.0,2240.0,319100
2026-01-28 07:10:00,2240.0,2260.0,2230.0,2240.0,1629000
2026-01-28 07:15:00,2230.0,2240.0,2220.0,2240.0,600800
2026-01-28 07:20:00,2230.0,2230.0,2210.0,2230.0,770600
2026-01-28 07:25:00,2210.0,2240.0,2140.0,2240.0,1651800
2026-01-28 07:30:00,2210.0,2230.0,2190.0,2210.0,412300
2026-01-28 07:35:00,2200.0,2220.0,2190.0,2210.0,533100
2026-01-28 07:40:00,2200.0,2220.0,2190.0,2200.0,763900
2026-01-28 07:45:00,2200.0,2210.0,2190.0,2200.0,449000
2026-01-28 07:50:00,2220.0,2220.0,2190.0,2200.0,610200
2026-01-28 07:55:00,2200.0,2210.0,2200.0,2210.0,282200
2026-01-28 08:00:00,2210.0,2220.0,2200.0,2210.0,1309100
2026-01-28 08:05:00,2230.0,2240.0,2200.0,2210.0,796000
2026-01-28 08:10:00,2220.0,2240.0,2220.0,2240.0,264100
2026-01-28 08:15:00,2220.0,2230.0,2210.0,2220.0,329100
2026-01-28 08:20:00,2220.0,2230.0,2210.0,2220.0,722000
2026-01-28 08:25:00,2210.0,2230.0,2210.0,2220.0,286100
2026-01-28 08:30:00,2210.0,2230.0,2210.0,2210.0,990000
2026-01-28 08:35:00,2210.0,2220.0,2200.0,2210.0,563900
2026-01-28 08:40:00,2210.0,2220.0,2200.0,2210.0,984100
2026-01-28 08:45:00,2210.0,2230.0,2200.0,2210.0,1363800
2026-01-28 09:00:00,2200.0,2200.0,2200.0,2200.0,2707700
2026-01-28 09:05:00,2200.0,2200.0,2200.0,2200.0,2000
2026-01-28 09:10:00,2200.0,2200.0,2200.0,2200.0,72200
2026-01-29 02:00:00,2210.0,2240.0,2150.0,2180.0,0
