Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,660.0,685.0,650.0,680.0,0
2026-01-27 02:05:00,660.0,665.0,650.0,655.0,16811400
2026-01-27 02:10:00,650.0,655.0,640.0,655.0,13392800
2026-01-27 02:15:00,655.0,660.0,650.0,655.0,4405800
2026-01-27 02:20:00,645.0,660.0,645.0,655.0,5430600
2026-01-27 02:25:00,650.0,655.0,645.0,645.0,2138200
2026-01-27 02:30:00,645.0,650.0,645.0,650.0,1565700
2026-01-27 02:35:00,650.0,655.0,645.0,650.0,2998700
2026-01-27 02:40:00,640.0,645.0,635.0,645.0,11813400
2026-01-27 02:45:00,635.0,645.0,635.0,645.0,3438100
2026-01-27 02:50:00,635.0,640.0,635.0,635.0,2458500
2026-01-27 02:55:00,640.0,645.0,635.0,635.0,2361300
2026-01-27 03:00:00,645.0,645.0,640.0,640.0,833000
2026-01-27 03:05:00,640.0,645.0,635.0,645.0,2943900
2026-01-27 03:10:00,640.0,640.0,635.0,635.0,1472300
2026-01-27 03:15:00,640.0,640.0,635.0,640.0,1001900
2026-01-27 03:20:00,635.0,640.0,635.0,640.0,1252200
2026-01-27 03:25:00,635.0,640.0,630.0,635.0,3642800
2026-01-27 03:30:00,635.0,640.0,630.0,640.0,2139300
2026-01-27 03:35:00,635.0,640.0,630.0,635.0,1363800
2026-01-27 03:40:00,635.0,640.0,635.0,635.0,514300
2026-01-27 03:45:00,635.0,640.0,635.0,640.0,378000
2026-01-27 03:50:00,635.0,640.0,635.0,635.0,340900
2026-01-27 03:55:00,635.0,640.0,630.0,640.0,2092200
2026-01-27 04:00:00,625.0,635.0,625.0,635.0,5237600
2026-01-27 04:05:00,625.0,635.0,625.0,625.0,3768800
2026-01-27 04:10:00,630.0,630.0,625.0,625.0,1688500
2026-01-27 04:15:00,630.0,630.0,625.0,625.0,787400
2026-01-27 04:20:00,630.0,635.0,625.0,625.0,4788400
2026-01-27 04:25:00,635.0,635.0,630.0,635.0,331800
2026-01-27 04:30:00,640.0,640.0,630.0,635.0,935800
2026-01-27 04:35:00,635.0,640.0,635.0,635.0,1055200
2026-01-27 04:40:00,640.0,640.0,635.0,635.0,147900
2026-01-27 04:45:00,635.0,640.0,635.0,640.0,122000
2026-01-27 04:50:00,635.0,640.0,635.0,640.0,359900
2026-01-27 04:55:00,635.0,640.0,635.0,640.0,273900
2026-01-27 06:30:00,630.0,640.0,625.0,640.0,10851100
2026-01-27 06:35:00,635.0,635.0,630.0,630.0,990900
2026-01-27 06:40:00,635.0,635.0,630.0,635.0,859200
2026-01-27 06:45:00,630.0,635.0,630.0,635.0,336300
2026-01-27 06:50:00,635.0,640.0,630.0,630.0,1112000
2026-01-27 06:55:00,640.0,640.0,630.0,635.0,1996300
2026-01-27 07:00:00,645.0,650.0,635.0,640.0,4495100
2026-01-27 07:05:00,640.0,645.0,640.0,640.0,1428800
2026-01-27 07:10:00,645.0,645.0,640.0,645.0,414500
2026-01-27 07:15:00,645.0,645.0,640.0,645.0,687600
2026-01-27 07:20:00,645.0,645.0,640.0,640.0,1892000
2026-01-27 07:25:00,640.0,645.0,640.0,645.0,312400
2026-01-27 07:30:00,645.0,645.0,640.0,645.0,524400
2026-01-27 07:35:00,640.0,645.0,640.0,645.0,690600
2026-01-27 07:40:00,645.0,645.0,640.0,640.0,332700
2026-01-27 07:45:00,645.0,645.0,640.0,645.0,357000
2026-01-27 07:50:00,645.0,645.0,640.0,645.0,545900
2026-01-27 07:55:00,640.0,645.0,640.0,645.0,257900
2026-01-27 08:00:00,645.0,650.0,640.0,640.0,2699800
2026-01-27 08:05:00,650.0,650.0,645.0,645.0,752700
2026-01-27 08:10:00,645.0,650.0,645.0,650.0,1796100
2026-01-27 08:15:00,645.0,650.0,640.0,650.0,2100400
2026-01-27 08:20:00,650.0,650.0,645.0,645.0,1123300
2026-01-27 08:25:00,645.0,650.0,645.0,645.0,768700
2026-01-27 08:30:00,650.0,650.0,645.0,650.0,1678400
2026-01-27 08:35:00,655.0,655.0,645.0,650.0,3670200
2026-01-27 08:40:00,650.0,655.0,645.0,650.0,4787900
2026-01-27 08:45:00,650.0,655.0,645.0,650.0,1860000
2026-01-27 09:00:00,650.0,650.0,650.0,650.0,8017600
2026-01-27 09:05:00,650.0,650.0,650.0,650.0,321100
2026-01-27 09:10:00,650.0,650.0,650.0,650.0,36500
2026-01-28 02:00:00,630.0,650.0,600.0,610.0,0
2026-01-28 02:05:00,640.0,640.0,625.0,630.0,2495600
2026-01-28 02:10:00,655.0,675.0,640.0,645.0,14122800
2026-01-28 02:15:00,650.0,660.0,650.0,650.0,6664200
2026-01-28 02:20:00,650.0,660.0,645.0,655.0,4036000
2026-01-28 02:25:00,650.0,650.0,645.0,650.0,3022800
2026-01-28 02:30:00,635.0,655.0,630.0,650.0,3450300
2026-01-28 02:35:00,640.0,645.0,630.0,635.0,3998200
2026-01-28 02:40:00,645.0,655.0,640.0,640.0,1144500
2026-01-28 02:45:00,645.0,650.0,640.0,650.0,933800
2026-01-28 02:50:00,645.0,650.0,640.0,645.0,1356300
2026-01-28 02:55:00,645.0,650.0,645.0,645.0,625900
2026-01-28 03:00:00,650.0,650.0,645.0,645.0,597000
2026-01-28 03:05:00,650.0,655.0,645.0,650.0,959200
2026-01-28 03:10:00,645.0,650.0,645.0,650.0,620200
2026-01-28 03:15:00,640.0,650.0,635.0,645.0,4746700
2026-01-28 03:20:00,640.0,645.0,635.0,640.0,784400
2026-01-28 03:25:00,635.0,645.0,635.0,640.0,1012100
2026-01-28 03:30:00,645.0,645.0,635.0,640.0,2065400
2026-01-28 03:35:00,640.0,645.0,640.0,645.0,375800
2026-01-28 03:40:00,635.0,645.0,635.0,640.0,374800
2026-01-28 03:45:00,630.0,640.0,630.0,635.0,3820900
2026-01-28 03:50:00,630.0,640.0,625.0,635.0,4975400
2026-01-28 03:55:00,630.0,640.0,630.0,630.0,397700
2026-01-28 04:00:00,620.0,635.0,620.0,630.0,2252300
2026-01-28 04:05:00,610.0,630.0,600.0,625.0,8185700
2026-01-28 04:10:00,615.0,620.0,610.0,610.0,2671100
2026-01-28 04:15:00,615.0,620.0,610.0,615.0,1113700
2026-01-28 04:20:00,630.0,635.0,615.0,620.0,2720300
2026-01-28 04:25:00,635.0,640.0,630.0,630.0,1057400
2026-01-28 04:30:00,640.0,640.0,630.0,640.0,528500
2026-01-28 04:35:00,635.0,640.0,635.0,640.0,78700
2026-01-28 04:40:00,630.0,640.0,630.0,635.0,528400
2026-01-28 04:45:00,635.0,635.0,630.0,630.0,302700
2026-01-28 04:50:00,630.0,635.0,630.0,630.0,429800
2026-01-28 04:55:00,635.0,635.0,625.0,630.0,700500
2026-01-28 06:30:00,635.0,640.0,610.0,630.0,3913800
2026-01-28 06:35:00,625.0,635.0,620.0,635.0,1239600
2026-01-28 06:40:00,625.0,630.0,620.0,625.0,260700
2026-01-28 07:10:00,620.0,630.0,620.0,625.0,191200
2026-01-28 07:15:00,610.0,620.0,605.0,620.0,4556300
2026-01-28 07:20:00,610.0,620.0,605.0,615.0,1494400
2026-01-28 07:25:00,620.0,620.0,610.0,610.0,346100
2026-01-28 07:30:00,620.0,625.0,615.0,615.0,790800
2026-01-28 07:35:00,620.0,630.0,620.0,620.0,908300
2026-01-28 07:40:00,620.0,625.0,620.0,620.0,548500
2026-01-28 07:45:00,620.0,625.0,620.0,625.0,276800
2026-01-28 07:50:00,625.0,630.0,620.0,620.0,672000
2026-01-28 07:55:00,630.0,635.0,625.0,625.0,929400
2026-01-28 08:00:00,640.0,640.0,630.0,635.0,965900
2026-01-28 08:05:00,635.0,640.0,630.0,635.0,652700
2026-01-28 08:10:00,635.0,640.0,630.0,635.0,793300
2026-01-28 08:15:00,640.0,640.0,635.0,635.0,190500
2026-01-28 08:20:00,645.0,645.0,635.0,640.0,882400
2026-01-28 08:25:00,645.0,645.0,635.0,645.0,1379300
2026-01-28 08:30:00,640.0,645.0,640.0,640.0,234600
2026-01-28 08:35:00,640.0,645.0,635.0,640.0,644500
2026-01-28 08:40:00,640.0,640.0,635.0,640.0,644500
2026-01-28 08:45:00,635.0,640.0,635.0,640.0,675000
2026-01-28 09:00:00,635.0,635.0,635.0,635.0,1266300
2026-01-28 09:05:00,635.0,635.0,635.0,635.0,305100
2026-01-28 09:10:00,635.0,635.0,635.0,635.0,194000
2026-01-29 02:00:00,615.0,640.0,615.0,640.0,0
2026-01-29 02:05:00,615.0,625.0,605.0,615.0,3566000
2026-01-29 02:10:00,585.0,620.0,570.0,615.0,11455100
2026-01-29 02:15:00,585.0,615.0,585.0,585.0,3712300
2026-01-29 02:20:00,575.0,590.0,565.0,590.0,6879700
2026-01-29 02:25:00,570.0,580.0,570.0,575.0,332700
2026-01-29 02:55:00,555.0,575.0,550.0,570.0,7494100
2026-01-29 03:00:00,565.0,565.0,540.0,555.0,7305300
2026-01-29 03:05:00,555.0,575.0,555.0,560.0,1709500
