Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,580.0,585.0,575.0,585.0,0
2026-01-27 02:05:00,585.0,585.0,575.0,575.0,137300
2026-01-27 02:10:00,580.0,580.0,575.0,580.0,119500
2026-01-27 02:15:00,580.0,580.0,575.0,580.0,86800
2026-01-27 02:20:00,575.0,580.0,575.0,580.0,565800
2026-01-27 02:25:00,575.0,575.0,575.0,575.0,57900
2026-01-27 02:30:00,575.0,580.0,575.0,575.0,114200
2026-01-27 02:35:00,575.0,580.0,575.0,575.0,274200
2026-01-27 02:40:00,575.0,580.0,575.0,575.0,27400
2026-01-27 02:45:00,575.0,580.0,575.0,575.0,1029500
2026-01-27 02:50:00,575.0,580.0,575.0,575.0,253400
2026-01-27 02:55:00,575.0,575.0,575.0,575.0,199900
2026-01-27 03:00:00,575.0,580.0,575.0,575.0,51600
2026-01-27 03:05:00,575.0,580.0,575.0,575.0,107900
2026-01-27 03:10:00,575.0,580.0,575.0,575.0,104200
2026-01-27 03:15:00,575.0,575.0,575.0,575.0,46400
2026-01-27 03:20:00,575.0,580.0,575.0,575.0,38900
2026-01-27 03:25:00,580.0,580.0,575.0,575.0,13400
2026-01-27 03:30:00,575.0,580.0,575.0,575.0,17700
2026-01-27 03:35:00,575.0,580.0,575.0,575.0,88700
2026-01-27 03:40:00,575.0,580.0,575.0,575.0,556700
2026-01-27 03:45:00,575.0,575.0,570.0,575.0,1209100
2026-01-27 03:50:00,575.0,580.0,575.0,580.0,56300
2026-01-27 03:55:00,580.0,580.0,575.0,575.0,0
2026-01-27 04:00:00,575.0,575.0,575.0,575.0,2800
2026-01-27 04:05:00,575.0,580.0,575.0,575.0,11700
2026-01-27 04:10:00,575.0,575.0,575.0,575.0,157800
2026-01-27 04:15:00,570.0,575.0,570.0,575.0,353400
2026-01-27 04:20:00,575.0,575.0,570.0,575.0,379700
2026-01-27 04:25:00,580.0,580.0,570.0,575.0,354900
2026-01-27 04:30:00,580.0,580.0,580.0,580.0,1200
2026-01-27 04:35:00,580.0,580.0,580.0,580.0,300
2026-01-27 04:40:00,575.0,580.0,575.0,580.0,1800
2026-01-27 04:50:00,580.0,580.0,575.0,575.0,16200
2026-01-27 04:55:00,575.0,580.0,575.0,575.0,39500
2026-01-27 06:30:00,575.0,580.0,570.0,575.0,513100
2026-01-27 06:35:00,575.0,575.0,570.0,570.0,28400
2026-01-27 06:40:00,575.0,580.0,575.0,575.0,198100
2026-01-27 06:45:00,575.0,580.0,575.0,575.0,15800
2026-01-27 06:50:00,580.0,580.0,580.0,580.0,678200
