Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,11075.0,11200.0,11075.0,11125.0,0
2026-01-27 02:05:00,11100.0,11125.0,11025.0,11075.0,325100
2026-01-27 02:10:00,10925.0,11100.0,10700.0,11100.0,959600
2026-01-27 02:15:00,10850.0,11050.0,10800.0,10950.0,176000
2026-01-27 02:20:00,10850.0,10925.0,10775.0,10875.0,312800
2026-01-27 02:25:00,10875.0,10900.0,10825.0,10850.0,206400
2026-01-27 02:30:00,10925.0,10950.0,10875.0,10900.0,435700
2026-01-27 02:35:00,10900.0,11000.0,10900.0,10950.0,304300
2026-01-27 02:40:00,10875.0,10950.0,10875.0,10925.0,155200
2026-01-27 02:45:00,10825.0,10925.0,10800.0,10900.0,324300
2026-01-27 02:50:00,10875.0,10875.0,10800.0,10825.0,66700
2026-01-27 02:55:00,10900.0,10900.0,10850.0,10875.0,15800
2026-01-27 03:00:00,10875.0,10900.0,10875.0,10900.0,53100
2026-01-27 03:05:00,10875.0,10900.0,10850.0,10875.0,336800
2026-01-27 03:10:00,10900.0,10900.0,10875.0,10900.0,126500
2026-01-27 03:15:00,10925.0,10975.0,10900.0,10900.0,358600
2026-01-27 03:20:00,10925.0,10950.0,10900.0,10925.0,51500
2026-01-27 03:25:00,10950.0,10950.0,10925.0,10925.0,119400
2026-01-27 03:30:00,10900.0,10975.0,10900.0,10950.0,123200
2026-01-27 03:35:00,10925.0,10950.0,10925.0,10950.0,24200
2026-01-27 03:40:00,10975.0,10975.0,10925.0,10950.0,51700
2026-01-27 03:45:00,10975.0,11000.0,10975.0,10975.0,7500
2026-01-27 03:50:00,10975.0,10975.0,10950.0,10975.0,47900
2026-01-27 03:55:00,11100.0,11100.0,10950.0,10950.0,127600
2026-01-27 04:00:00,11100.0,11125.0,11050.0,11075.0,161100
2026-01-27 04:05:00,11075.0,11125.0,11025.0,11100.0,450900
2026-01-27 04:10:00,11025.0,11075.0,11000.0,11025.0,0
2026-01-27 04:15:00,11000.0,11025.0,10975.0,11025.0,148400
2026-01-27 04:20:00,10975.0,10975.0,10950.0,10975.0,85800
2026-01-27 04:25:00,10975.0,11050.0,10975.0,10975.0,299900
2026-01-27 04:30:00,11000.0,11025.0,10975.0,11000.0,47100
2026-01-27 04:35:00,11025.0,11025.0,10975.0,10975.0,9300
2026-01-27 04:40:00,11000.0,11025.0,11000.0,11025.0,9400
2026-01-27 04:45:00,10975.0,11025.0,10975.0,11025.0,31300
2026-01-27 04:50:00,10975.0,11025.0,10975.0,11000.0,9600
2026-01-27 04:55:00,11025.0,11025.0,10975.0,11000.0,17300
2026-01-27 06:30:00,11000.0,11025.0,10975.0,11000.0,113900
2026-01-27 06:35:00,10975.0,11000.0,10950.0,11000.0,121100
2026-01-27 06:40:00,10975.0,10975.0,10950.0,10975.0,39200
2026-01-27 06:45:00,10975.0,11000.0,10975.0,10975.0,21400
2026-01-27 06:50:00,10975.0,11000.0,10975.0,10975.0,48300
2026-01-27 06:55:00,10950.0,11000.0,10950.0,10975.0,50200
2026-01-27 07:00:00,11000.0,11000.0,10950.0,10975.0,179400
2026-01-27 07:05:00,10950.0,11000.0,10950.0,10975.0,50700
2026-01-27 07:10:00,10975.0,10975.0,10925.0,10950.0,146500
2026-01-27 07:15:00,10950.0,10975.0,10925.0,10925.0,30500
2026-01-27 07:20:00,10950.0,10975.0,10950.0,10950.0,69500
2026-01-27 07:25:00,10900.0,10950.0,10875.0,10950.0,199800
2026-01-27 07:30:00,10950.0,10950.0,10875.0,10900.0,73100
2026-01-27 07:35:00,10925.0,10950.0,10900.0,10925.0,110100
2026-01-27 07:40:00,10975.0,11000.0,10925.0,10925.0,83600
