Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,2660.0,2690.0,2650.0,2690.0,0
2026-01-27 02:05:00,2650.0,2660.0,2640.0,2660.0,365300
2026-01-27 02:10:00,2640.0,2660.0,2640.0,2650.0,270500
2026-01-27 02:15:00,2650.0,2660.0,2640.0,2640.0,327500
2026-01-27 02:20:00,2640.0,2650.0,2640.0,2650.0,117300
2026-01-27 02:25:00,2630.0,2640.0,2630.0,2640.0,228800
2026-01-27 02:30:00,2640.0,2650.0,2630.0,2630.0,166900
2026-01-27 02:35:00,2650.0,2650.0,2640.0,2640.0,22600
2026-01-27 02:40:00,2640.0,2650.0,2640.0,2650.0,262600
2026-01-27 02:45:00,2630.0,2650.0,2630.0,2650.0,476700
2026-01-27 02:50:00,2620.0,2630.0,2620.0,2630.0,99600
2026-01-27 02:55:00,2630.0,2630.0,2620.0,2630.0,84400
2026-01-27 03:00:00,2620.0,2630.0,2620.0,2630.0,194700
2026-01-27 03:05:00,2620.0,2630.0,2610.0,2630.0,1388000
2026-01-27 03:10:00,2640.0,2640.0,2630.0,2630.0,431400
2026-01-27 03:15:00,2640.0,2640.0,2630.0,2630.0,116700
2026-01-27 03:20:00,2640.0,2640.0,2630.0,2630.0,99900
2026-01-27 03:25:00,2630.0,2630.0,2620.0,2630.0,308600
2026-01-27 03:30:00,2630.0,2630.0,2620.0,2630.0,160200
2026-01-27 03:35:00,2620.0,2630.0,2620.0,2630.0,9700
2026-01-27 03:40:00,2630.0,2630.0,2620.0,2630.0,144400
2026-01-27 03:45:00,2610.0,2630.0,2610.0,2630.0,465600
2026-01-27 03:50:00,2620.0,2620.0,2610.0,2610.0,190400
2026-01-27 03:55:00,2620.0,2620.0,2610.0,2620.0,127600
2026-01-27 04:00:00,2600.0,2620.0,2600.0,2620.0,1222700
2026-01-27 04:05:00,2610.0,2610.0,2600.0,2610.0,207400
2026-01-27 04:10:00,2610.0,2610.0,2600.0,2610.0,363000
2026-01-27 04:15:00,2610.0,2610.0,2600.0,2610.0,264200
2026-01-27 04:20:00,2610.0,2610.0,2600.0,2610.0,366600
2026-01-27 04:25:00,2610.0,2610.0,2600.0,2610.0,165700
2026-01-27 04:30:00,2610.0,2610.0,2600.0,2610.0,363200
2026-01-27 04:35:00,2620.0,2620.0,2610.0,2610.0,85300
2026-01-27 04:40:00,2620.0,2620.0,2610.0,2620.0,138200
2026-01-27 04:45:00,2620.0,2620.0,2600.0,2620.0,227500
2026-01-27 04:50:00,2610.0,2620.0,2610.0,2620.0,86400
2026-01-27 04:55:00,2610.0,2620.0,2610.0,2610.0,136200
2026-01-27 06:30:00,2620.0,2620.0,2610.0,2610.0,42300
2026-01-27 06:35:00,2610.0,2620.0,2610.0,2620.0,80700
2026-01-27 06:40:00,2620.0,2620.0,2610.0,2620.0,229700
2026-01-27 06:45:00,2610.0,2620.0,2610.0,2620.0,150900
