Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,1260.0,1265.0,1250.0,1255.0,0
2026-01-27 02:05:00,1255.0,1260.0,1250.0,1260.0,1957700
2026-01-27 02:10:00,1250.0,1260.0,1250.0,1255.0,1010400
2026-01-27 02:15:00,1255.0,1255.0,1250.0,1250.0,283000
2026-01-27 02:20:00,1255.0,1255.0,1250.0,1250.0,746600
2026-01-27 02:25:00,1255.0,1255.0,1250.0,1255.0,316000
2026-01-27 02:30:00,1250.0,1255.0,1250.0,1255.0,1161400
2026-01-27 02:35:00,1250.0,1255.0,1245.0,1250.0,1467600
2026-01-27 02:40:00,1260.0,1260.0,1245.0,1250.0,1319700
2026-01-27 02:45:00,1265.0,1270.0,1255.0,1255.0,4747800
2026-01-27 02:50:00,1265.0,1270.0,1260.0,1265.0,734000
2026-01-27 02:55:00,1260.0,1265.0,1260.0,1265.0,235500
2026-01-27 03:00:00,1255.0,1265.0,1250.0,1265.0,1189100
2026-01-27 03:05:00,1255.0,1260.0,1250.0,1250.0,325500
2026-01-27 03:10:00,1250.0,1260.0,1250.0,1255.0,1321300
2026-01-27 03:15:00,1255.0,1260.0,1250.0,1250.0,374000
2026-01-27 03:20:00,1260.0,1260.0,1255.0,1260.0,200200
2026-01-27 03:25:00,1260.0,1265.0,1260.0,1260.0,410400
2026-01-27 03:30:00,1260.0,1265.0,1260.0,1260.0,258000
2026-01-27 03:35:00,1265.0,1270.0,1260.0,1260.0,2141500
2026-01-27 03:40:00,1265.0,1270.0,1265.0,1265.0,154600
2026-01-27 03:45:00,1275.0,1275.0,1265.0,1265.0,3417900
2026-01-27 03:50:00,1270.0,1280.0,1265.0,1275.0,5121000
2026-01-27 03:55:00,1270.0,1275.0,1270.0,1270.0,817400
2026-01-27 04:00:00,1270.0,1275.0,1265.0,1270.0,1536000
2026-01-27 04:05:00,1260.0,1270.0,1260.0,1270.0,1059400
2026-01-27 04:10:00,1260.0,1265.0,1260.0,1265.0,287900
2026-01-27 04:15:00,1255.0,1260.0,1255.0,1260.0,1798800
2026-01-27 04:20:00,1255.0,1260.0,1255.0,1255.0,3263000
2026-01-27 04:25:00,1255.0,1260.0,1255.0,1255.0,324100
2026-01-27 04:30:00,1255.0,1260.0,1255.0,1255.0,588400
2026-01-27 04:35:00,1255.0,1260.0,1250.0,1260.0,1200500
2026-01-27 04:40:00,1250.0,1255.0,1250.0,1250.0,150300
2026-01-27 04:45:00,1255.0,1260.0,1250.0,1250.0,252700
2026-01-27 04:50:00,1260.0,1260.0,1255.0,1255.0,395500
2026-01-27 04:55:00,1260.0,1260.0,1255.0,1255.0,60900
2026-01-27 06:30:00,1260.0,1260.0,1255.0,1260.0,713600
2026-01-27 06:35:00,1250.0,1260.0,1250.0,1255.0,647600
2026-01-27 06:40:00,1245.0,1255.0,1245.0,1250.0,1200600
2026-01-27 06:45:00,1250.0,1250.0,1240.0,1245.0,2529800
2026-01-27 06:50:00,1245.0,1250.0,1245.0,1245.0,346200
2026-01-27 06:55:00,1245.0,1250.0,1245.0,1245.0,579500
2026-01-27 07:00:00,1240.0,1250.0,1240.0,1250.0,735100
2026-01-27 07:05:00,1245.0,1245.0,1240.0,1240.0,637800
2026-01-27 07:10:00,1245.0,1250.0,1240.0,1245.0,849000
2026-01-27 07:15:00,1250.0,1250.0,1240.0,1245.0,489600
2026-01-27 07:20:00,1245.0,1250.0,1245.0,1245.0,254500
2026-01-27 07:25:00,1245.0,1250.0,1240.0,1250.0,930500
2026-01-27 07:30:00,1245.0,1250.0,1245.0,1245.0,275300
2026-01-27 07:35:00,1245.0,1250.0,1245.0,1245.0,377700
2026-01-27 07:40:00,1250.0,1255.0,1245.0,1245.0,651300
2026-01-27 07:45:00,1250.0,1255.0,1245.0,1250.0,581900
2026-01-27 07:50:00,1250.0,1250.0,1245.0,1245.0,473000
2026-01-27 07:55:00,1260.0,1260.0,1245.0,1250.0,736500
2026-01-27 08:00:00,1255.0,1255.0,1250.0,1250.0,352200
2026-01-27 08:05:00,1245.0,1255.0,1245.0,1255.0,273400
2026-01-27 08:10:00,1250.0,1255.0,1245.0,1250.0,278400
2026-01-27 08:15:00,1245.0,1250.0,1245.0,1245.0,327500
2026-01-27 08:20:00,1250.0,1255.0,1245.0,1250.0,330700
2026-01-27 08:25:00,1250.0,1255.0,1245.0,1250.0,440500
2026-01-27 08:30:00,1250.0,1255.0,1245.0,1250.0,500200
2026-01-27 08:35:00,1250.0,1250.0,1245.0,1250.0,557400
2026-01-27 08:40:00,1245.0,1250.0,1245.0,1250.0,1158900
2026-01-27 08:45:00,1250.0,1255.0,1245.0,1245.0,1214900
2026-01-27 09:00:00,1245.0,1245.0,1245.0,1245.0,1665600
2026-01-27 09:05:00,1245.0,1245.0,1245.0,1245.0,45000
2026-01-27 09:10:00,1245.0,1245.0,1245.0,1245.0,51000
2026-01-28 02:00:00,1190.0,1230.0,1190.0,1225.0,0
2026-01-28 02:05:00,1200.0,1205.0,1190.0,1195.0,1994400
2026-01-28 02:10:00,1225.0,1235.0,1200.0,1200.0,2220200
2026-01-28 02:15:00,1220.0,1225.0,1215.0,1220.0,814700
2026-01-28 02:20:00,1215.0,1225.0,1210.0,1220.0,1574100
2026-01-28 02:25:00,1215.0,1220.0,1205.0,1215.0,1439700
2026-01-28 02:30:00,1195.0,1220.0,1195.0,1215.0,1460500
2026-01-28 02:35:00,1195.0,1200.0,1190.0,1195.0,2234000
2026-01-28 02:40:00,1200.0,1200.0,1195.0,1195.0,386600
2026-01-28 02:45:00,1195.0,1200.0,1190.0,1195.0,662100
2026-01-28 02:50:00,1195.0,1200.0,1190.0,1195.0,615600
2026-01-28 02:55:00,1195.0,1200.0,1190.0,1200.0,1029500
2026-01-28 03:00:00,1195.0,1195.0,1180.0,1195.0,1461500
2026-01-28 03:05:00,1185.0,1195.0,1185.0,1195.0,555400
2026-01-28 03:10:00,1185.0,1195.0,1185.0,1190.0,472500
2026-01-28 03:15:00,1170.0,1190.0,1170.0,1190.0,2867400
2026-01-28 03:20:00,1165.0,1175.0,1160.0,1170.0,2400200
2026-01-28 03:25:00,1165.0,1170.0,1155.0,1165.0,1312600
2026-01-28 03:30:00,1160.0,1165.0,1160.0,1165.0,737700
2026-01-28 03:35:00,1155.0,1170.0,1155.0,1160.0,302800
2026-01-28 03:40:00,1160.0,1165.0,1155.0,1155.0,903800
2026-01-28 03:45:00,1140.0,1160.0,1130.0,1160.0,5167000
2026-01-28 03:50:00,1140.0,1145.0,1125.0,1140.0,4317800
2026-01-28 03:55:00,1130.0,1150.0,1130.0,1140.0,1074000
2026-01-28 04:00:00,1140.0,1145.0,1130.0,1130.0,789900
2026-01-28 04:05:00,1130.0,1145.0,1130.0,1140.0,1185700
2026-01-28 04:10:00,1135.0,1145.0,1125.0,1135.0,1269500
2026-01-28 04:15:00,1135.0,1135.0,1130.0,1130.0,831800
2026-01-28 04:20:00,1145.0,1150.0,1135.0,1135.0,666000
2026-01-28 04:25:00,1150.0,1155.0,1140.0,1140.0,419800
2026-01-28 04:30:00,1155.0,1165.0,1145.0,1145.0,1121600
2026-01-28 04:35:00,1155.0,1160.0,1150.0,1155.0,427100
2026-01-28 04:40:00,1150.0,1160.0,1145.0,1160.0,524000
2026-01-28 04:45:00,1145.0,1150.0,1140.0,1150.0,460600
2026-01-28 04:50:00,1145.0,1150.0,1140.0,1145.0,285600
2026-01-28 04:55:00,1145.0,1145.0,1135.0,1140.0,755400
2026-01-28 06:30:00,1140.0,1155.0,1135.0,1145.0,1319500
2026-01-28 06:35:00,1135.0,1140.0,1130.0,1135.0,557700
2026-01-28 06:40:00,1135.0,1140.0,1130.0,1135.0,1158000
2026-01-28 07:10:00,1130.0,1135.0,1125.0,1135.0,179900
2026-01-28 07:15:00,1120.0,1130.0,1105.0,1130.0,3773000
2026-01-28 07:20:00,1110.0,1120.0,1110.0,1115.0,1286400
2026-01-28 07:25:00,1105.0,1125.0,1105.0,1110.0,989300
2026-01-28 07:30:00,1120.0,1125.0,1105.0,1110.0,1151600
2026-01-28 07:35:00,1115.0,1125.0,1115.0,1120.0,459300
2026-01-28 07:40:00,1115.0,1120.0,1110.0,1120.0,370000
2026-01-28 07:45:00,1115.0,1120.0,1105.0,1110.0,1523700
2026-01-28 07:50:00,1120.0,1125.0,1115.0,1115.0,554500
2026-01-28 07:55:00,1125.0,1130.0,1120.0,1120.0,619300
2026-01-28 08:00:00,1110.0,1130.0,1110.0,1125.0,1954300
2026-01-28 08:05:00,1130.0,1130.0,1115.0,1115.0,302200
2026-01-28 08:10:00,1140.0,1140.0,1125.0,1125.0,824300
2026-01-28 08:15:00,1140.0,1145.0,1130.0,1135.0,624700
2026-01-28 08:20:00,1145.0,1150.0,1135.0,1135.0,301600
2026-01-28 08:25:00,1145.0,1145.0,1140.0,1145.0,474500
2026-01-28 08:30:00,1145.0,1145.0,1135.0,1145.0,753100
2026-01-28 08:35:00,1140.0,1145.0,1140.0,1145.0,204700
2026-01-28 08:40:00,1135.0,1145.0,1135.0,1145.0,1491600
2026-01-28 08:45:00,1135.0,1140.0,1125.0,1140.0,2075800
2026-01-28 09:00:00,1130.0,1130.0,1130.0,1130.0,1111000
2026-01-28 09:05:00,1130.0,1130.0,1130.0,1130.0,438000
2026-01-28 09:10:00,1130.0,1130.0,1130.0,1130.0,0
2026-01-29 02:00:00,1070.0,1110.0,1035.0,1110.0,0
2026-01-29 02:05:00,1045.0,1075.0,1030.0,1070.0,4108900
2026-01-29 02:10:00,1040.0,1050.0,1020.0,1050.0,3552800
2026-01-29 02:15:00,1035.0,1050.0,1025.0,1035.0,3168500
2026-01-29 02:20:00,1025.0,1040.0,1020.0,1035.0,5309300
2026-01-29 02:25:00,1025.0,1035.0,1020.0,1025.0,1550600
2026-01-29 02:55:00,975.0,1025.0,970.0,1015.0,4461600
2026-01-29 03:00:00,1000.0,1000.0,965.0,975.0,10777300
2026-01-29 03:05:00,995.0,1010.0,990.0,1000.0,2323100
2026-01-29 03:10:00,965.0,995.0,965.0,995.0,7515900
2026-01-29 03:15:00,985.0,990.0,965.0,965.0,8693800
2026-01-29 03:20:00,1020.0,1025.0,975.0,975.0,3532200
2026-01-29 03:25:00,1015.0,1040.0,1005.0,1020.0,4867900
2026-01-29 03:30:00,1040.0,1040.0,1015.0,1015.0,1027300
2026-01-29 03:35:00,1050.0,1055.0,1035.0,1040.0,1258400
2026-01-29 03:40:00,1050.0,1060.0,1040.0,1050.0,1558900
2026-01-29 03:45:00,1050.0,1055.0,1045.0,1050.0,531300
2026-01-29 03:50:00,1055.0,1075.0,1050.0,1055.0,1806400
2026-01-29 03:55:00,1065.0,1070.0,1050.0,1050.0,578600
2026-01-29 04:00:00,1030.0,1065.0,1030.0,1065.0,3614000
2026-01-29 04:05:00,1030.0,1035.0,1020.0,1035.0,2628900
2026-01-29 04:10:00,1030.0,1040.0,1025.0,1030.0,1202200
2026-01-29 04:15:00,1030.0,1040.0,1020.0,1030.0,2232300
2026-01-29 04:20:00,1025.0,1035.0,1020.0,1030.0,2699200
2026-01-29 04:25:00,1025.0,1030.0,1020.0,1025.0,542000
2026-01-29 04:30:00,1025.0,1025.0,1020.0,1025.0,162000
2026-01-29 04:35:00,1015.0,1025.0,1010.0,1025.0,3940200
2026-01-29 04:40:00,1015.0,1025.0,1015.0,1015.0,845000
2026-01-29 04:45:00,1010.0,1020.0,1010.0,1015.0,1846400
2026-01-29 04:50:00,1015.0,1020.0,1000.0,1010.0,2111300
2026-01-29 04:55:00,1010.0,1020.0,1010.0,1020.0,1455500
2026-01-29 06:30:00,1035.0,1035.0,1005.0,1010.0,7374100
2026-01-29 06:35:00,1060.0,1065.0,1040.0,1040.0,2336800
2026-01-29 06:40:00,1060.0,1075.0,1050.0,1065.0,2253600
2026-01-29 06:45:00,1065.0,1070.0,1050.0,1055.0,2114900
2026-01-29 06:50:00,1060.0,1070.0,1050.0,1070.0,3010900
2026-01-29 06:55:00,1050.0,1060.0,1050.0,1060.0,1521300
2026-01-29 07:00:00,1050.0,1060.0,1040.0,1050.0,5528800
2026-01-29 07:05:00,1060.0,1065.0,1045.0,1045.0,5411700
2026-01-29 07:10:00,1055.0,1060.0,1050.0,1060.0,2314800
2026-01-29 07:15:00,1055.0,1065.0,1045.0,1060.0,3752200
2026-01-29 07:20:00,1050.0,1065.0,1050.0,1055.0,2533600
2026-01-29 07:25:00,1060.0,1065.0,1045.0,1050.0,4164900
2026-01-29 07:30:00,1040.0,1065.0,1035.0,1060.0,5476000
2026-01-29 07:35:00,1035.0,1040.0,1030.0,1040.0,1037900
2026-01-29 07:40:00,1040.0,1045.0,1035.0,1035.0,729300
2026-01-29 07:45:00,1045.0,1050.0,1040.0,1040.0,950400
2026-01-29 07:50:00,1045.0,1055.0,1045.0,1045.0,4071700
2026-01-29 07:55:00,1045.0,1050.0,1045.0,1045.0,2546100
2026-01-29 08:00:00,1040.0,1050.0,1035.0,1050.0,2926400
2026-01-29 08:05:00,1035.0,1045.0,1035.0,1040.0,1991600
2026-01-29 08:10:00,1025.0,1040.0,1020.0,1035.0,2625900
2026-01-29 08:15:00,1040.0,1040.0,1020.0,1025.0,453400
2026-01-29 08:20:00,1035.0,1035.0,1030.0,1035.0,2083000
2026-01-29 08:25:00,1025.0,1035.0,1025.0,1030.0,1334400
2026-01-29 08:30:00,1030.0,1035.0,1025.0,1030.0,2512500
2026-01-29 08:35:00,1020.0,1030.0,1005.0,1030.0,5955300
2026-01-29 08:40:00,1020.0,1025.0,1010.0,1020.0,6747100
2026-01-29 08:45:00,1030.0,1030.0,1010.0,1020.0,4198000
2026-01-29 09:00:00,1030.0,1030.0,1030.0,1030.0,2590400
2026-01-29 09:05:00,1030.0,1030.0,1030.0,1030.0,398900
2026-01-29 09:10:00,1030.0,1030.0,1030.0,1030.0,94000
2026-01-30 02:00:00,1060.0,1065.0,1045.0,1050.0,0
2026-01-30 02:05:00,1070.0,1070.0,1055.0,1060.0,2573800
2026-01-30 02:10:00,1075.0,1080.0,1065.0,1070.0,2012000
2026-01-30 02:15:00,1065.0,1085.0,1065.0,1070.0,5589500
2026-01-30 02:20:00,1080.0,1085.0,1065.0,1065.0,3198600
2026-01-30 02:25:00,1070.0,1080.0,1070.0,1080.0,3762000
2026-01-30 02:30:00,1060.0,1070.0,1050.0,1070.0,5210000
2026-01-30 02:35:00,1065.0,1070.0,1060.0,1060.0,965400
2026-01-30 02:40:00,1075.0,1080.0,1065.0,1070.0,1082800
2026-01-30 02:45:00,1095.0,1095.0,1070.0,1075.0,2259900
2026-01-30 02:50:00,1100.0,1100.0,1090.0,1095.0,1966500
2026-01-30 02:55:00,1105.0,1110.0,1095.0,1100.0,1589700
2026-01-30 03:00:00,1105.0,1110.0,1100.0,1105.0,1241600
2026-01-30 03:05:00,1100.0,1105.0,1095.0,1105.0,1478100
2026-01-30 03:10:00,1105.0,1105.0,1100.0,1105.0,482800
2026-01-30 03:15:00,1100.0,1105.0,1100.0,1100.0,595700
2026-01-30 03:20:00,1100.0,1100.0,1095.0,1100.0,514900
2026-01-30 03:25:00,1095.0,1105.0,1095.0,1100.0,1149400
2026-01-30 03:30:00,1095.0,1095.0,1090.0,1095.0,437600
2026-01-30 03:35:00,1090.0,1095.0,1085.0,1095.0,686900
2026-01-30 03:40:00,1090.0,1090.0,1085.0,1085.0,94900
2026-01-30 03:45:00,1090.0,1095.0,1085.0,1090.0,389400
2026-01-30 03:50:00,1090.0,1095.0,1085.0,1090.0,339300
