Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,7200.0,7375.0,7200.0,7350.0,0
2026-01-27 02:05:00,7275.0,7375.0,7175.0,7175.0,377400
2026-01-27 02:10:00,7275.0,7300.0,7150.0,7300.0,754600
2026-01-27 02:15:00,7275.0,7325.0,7275.0,7275.0,117500
2026-01-27 02:20:00,7250.0,7325.0,7250.0,7275.0,74200
2026-01-27 02:25:00,7250.0,7300.0,7200.0,7275.0,302300
2026-01-27 02:30:00,7250.0,7275.0,7225.0,7250.0,120900
2026-01-27 02:35:00,7250.0,7250.0,7225.0,7250.0,79600
2026-01-27 02:40:00,7275.0,7275.0,7225.0,7250.0,31500
2026-01-27 02:45:00,7200.0,7275.0,7200.0,7275.0,160200
2026-01-27 02:50:00,7225.0,7250.0,7200.0,7225.0,34400
2026-01-27 02:55:00,7250.0,7250.0,7225.0,7250.0,95900
2026-01-27 03:00:00,7250.0,7275.0,7250.0,7250.0,20000
2026-01-27 03:05:00,7275.0,7300.0,7250.0,7275.0,92700
2026-01-27 03:10:00,7300.0,7300.0,7250.0,7275.0,37100
2026-01-27 03:15:00,7275.0,7300.0,7250.0,7300.0,23800
2026-01-27 03:20:00,7275.0,7275.0,7250.0,7250.0,30000
2026-01-27 03:25:00,7300.0,7300.0,7275.0,7275.0,109400
2026-01-27 03:30:00,7300.0,7325.0,7300.0,7300.0,113200
2026-01-27 03:35:00,7300.0,7300.0,7300.0,7300.0,10000
2026-01-27 03:40:00,7325.0,7325.0,7300.0,7300.0,11400
2026-01-27 03:45:00,7300.0,7325.0,7300.0,7325.0,22700
2026-01-27 03:50:00,7300.0,7300.0,7275.0,7275.0,80300
2026-01-27 03:55:00,7300.0,7325.0,7300.0,7325.0,4100
2026-01-27 04:00:00,7275.0,7325.0,7250.0,7325.0,82200
2026-01-27 04:05:00,7275.0,7300.0,7275.0,7300.0,87200
2026-01-27 04:10:00,7225.0,7275.0,7175.0,7275.0,618100
2026-01-27 04:15:00,7200.0,7225.0,7200.0,7225.0,8500
2026-01-27 04:20:00,7225.0,7225.0,7200.0,7200.0,14500
2026-01-27 04:25:00,7200.0,7225.0,7200.0,7225.0,17200
2026-01-27 04:30:00,7225.0,7225.0,7225.0,7225.0,6500
2026-01-27 04:35:00,7225.0,7250.0,7225.0,7225.0,11600
2026-01-27 04:40:00,7200.0,7225.0,7200.0,7225.0,27900
2026-01-27 04:45:00,7200.0,7225.0,7200.0,7200.0,56800
2026-01-27 04:50:00,7200.0,7225.0,7200.0,7200.0,8900
2026-01-27 04:55:00,7225.0,7225.0,7175.0,7225.0,37900
2026-01-27 06:30:00,7200.0,7250.0,7200.0,7200.0,181700
2026-01-27 06:35:00,7200.0,7225.0,7200.0,7200.0,9400
2026-01-27 06:40:00,7225.0,7225.0,7200.0,7200.0,22200
2026-01-27 06:45:00,7225.0,7225.0,7175.0,7200.0,31200
2026-01-27 06:50:00,7200.0,7200.0,7200.0,7200.0,15100
2026-01-27 06:55:00,7200.0,7225.0,7200.0,7225.0,27400
2026-01-27 07:00:00,7200.0,7225.0,7200.0,7200.0,12100
2026-01-27 07:05:00,7225.0,7225.0,7200.0,7200.0,16500
2026-01-27 07:10:00,7225.0,7225.0,7200.0,7200.0,21800
2026-01-27 07:15:00,7225.0,7225.0,7200.0,7225.0,11500
2026-01-27 07:20:00,7225.0,7225.0,7200.0,7225.0,34600
2026-01-27 07:25:00,7200.0,7225.0,7200.0,7200.0,163800
2026-01-27 07:30:00,7200.0,7225.0,7175.0,7200.0,99000
2026-01-27 07:35:00,7225.0,7225.0,7200.0,7200.0,29200
2026-01-27 07:40:00,7225.0,7225.0,7200.0,7225.0,8600
2026-01-27 07:45:00,7250.0,7250.0,7200.0,7225.0,165100
2026-01-27 07:50:00,7225.0,7250.0,7200.0,7250.0,62600
2026-01-27 07:55:00,7200.0,7225.0,7175.0,7225.0,102700
2026-01-27 08:00:00,7175.0,7200.0,7175.0,7200.0,123300
2026-01-27 08:05:00,7150.0,7200.0,7150.0,7200.0,252400
2026-01-27 08:10:00,7150.0,7175.0,7150.0,7175.0,141100
2026-01-27 08:15:00,7175.0,7175.0,7150.0,7150.0,129400
2026-01-27 08:20:00,7150.0,7175.0,7150.0,7175.0,108600
2026-01-27 08:25:00,7225.0,7225.0,7150.0,7150.0,403400
2026-01-27 08:30:00,7350.0,7375.0,7250.0,7250.0,527300
2026-01-27 08:35:00,7325.0,7375.0,7325.0,7350.0,216200
2026-01-27 08:40:00,7325.0,7375.0,7325.0,7325.0,144000
2026-01-27 08:45:00,7325.0,7350.0,7325.0,7325.0,91300
2026-01-27 09:00:00,7325.0,7325.0,7325.0,7325.0,107400
2026-01-27 09:05:00,7325.0,7325.0,7325.0,7325.0,13100
2026-01-27 09:10:00,7325.0,7325.0,7325.0,7325.0,700
2026-01-28 02:00:00,6250.0,6250.0,6250.0,6250.0,0
2026-01-28 02:05:00,6250.0,6250.0,6250.0,6250.0,1080600
2026-01-28 02:10:00,6550.0,6600.0,6250.0,6250.0,4751400
2026-01-28 02:15:00,6600.0,6700.0,6350.0,6550.0,3174000
2026-01-28 02:20:00,6650.0,6675.0,6575.0,6600.0,1131700
2026-01-28 02:25:00,6625.0,6650.0,6500.0,6625.0,1932700
2026-01-28 02:30:00,6525.0,6650.0,6500.0,6625.0,751900
2026-01-28 02:35:00,6400.0,6525.0,6300.0,6525.0,1654900
2026-01-28 02:40:00,6400.0,6450.0,6275.0,6400.0,671000
2026-01-28 02:45:00,6350.0,6425.0,6300.0,6425.0,465600
2026-01-28 02:50:00,6350.0,6375.0,6325.0,6350.0,829000
2026-01-28 02:55:00,6350.0,6400.0,6350.0,6375.0,148500
2026-01-28 03:00:00,6375.0,6400.0,6350.0,6375.0,216300
2026-01-28 03:05:00,6350.0,6400.0,6350.0,6400.0,183400
2026-01-28 03:10:00,6350.0,6375.0,6325.0,6325.0,415400
2026-01-28 03:15:00,6300.0,6350.0,6275.0,6325.0,730500
2026-01-28 03:20:00,6250.0,6300.0,6250.0,6275.0,2389400
2026-01-28 03:25:00,6250.0,6275.0,6250.0,6250.0,657800
2026-01-28 03:30:00,6250.0,6300.0,6250.0,6250.0,362000
2026-01-28 03:35:00,6250.0,6250.0,6250.0,6250.0,150300
2026-01-28 03:40:00,6250.0,6250.0,6250.0,6250.0,66100
2026-01-28 03:45:00,6250.0,6250.0,6250.0,6250.0,161100
2026-01-28 03:50:00,6250.0,6250.0,6250.0,6250.0,42800
2026-01-28 03:55:00,6250.0,6250.0,6250.0,6250.0,25000
2026-01-28 04:00:00,6250.0,6250.0,6250.0,6250.0,63700
2026-01-28 04:05:00,6250.0,6250.0,6250.0,6250.0,61800
2026-01-28 04:10:00,6250.0,6250.0,6250.0,6250.0,41400
2026-01-28 04:15:00,6250.0,6250.0,6250.0,6250.0,32300
2026-01-28 04:20:00,6250.0,6250.0,6250.0,6250.0,36500
2026-01-28 04:25:00,6250.0,6250.0,6250.0,6250.0,39200
2026-01-28 04:30:00,6250.0,6250.0,6250.0,6250.0,68500
2026-01-28 04:35:00,6250.0,6250.0,6250.0,6250.0,23900
2026-01-28 04:40:00,6250.0,6250.0,6250.0,6250.0,28800
2026-01-28 04:45:00,6250.0,6250.0,6250.0,6250.0,43700
2026-01-28 04:50:00,6250.0,6250.0,6250.0,6250.0,85900
2026-01-28 04:55:00,6250.0,6250.0,6250.0,6250.0,73600
2026-01-28 06:30:00,6250.0,6250.0,6250.0,6250.0,373500
2026-01-28 06:35:00,6250.0,6250.0,6250.0,6250.0,73200
2026-01-28 06:40:00,6250.0,6250.0,6250.0,6250.0,13700
2026-01-28 07:10:00,6250.0,6250.0,6250.0,6250.0,25100
2026-01-28 07:15:00,6250.0,6250.0,6250.0,6250.0,22600
2026-01-28 07:20:00,6250.0,6250.0,6250.0,6250.0,18200
2026-01-28 07:25:00,6250.0,6250.0,6250.0,6250.0,30200
2026-01-28 07:30:00,6250.0,6250.0,6250.0,6250.0,46800
2026-01-28 07:35:00,6250.0,6250.0,6250.0,6250.0,36800
2026-01-28 07:40:00,6250.0,6250.0,6250.0,6250.0,700
2026-01-28 07:45:00,6250.0,6250.0,6250.0,6250.0,29000
2026-01-28 07:50:00,6250.0,6250.0,6250.0,6250.0,15800
2026-01-28 07:55:00,6250.0,6250.0,6250.0,6250.0,68900
2026-01-28 08:00:00,6250.0,6250.0,6250.0,6250.0,0
2026-01-28 08:05:00,6250.0,6250.0,6250.0,6250.0,3800
2026-01-28 08:10:00,6250.0,6250.0,6250.0,6250.0,40500
2026-01-28 08:15:00,6250.0,6250.0,6250.0,6250.0,10600
2026-01-28 08:20:00,6250.0,6250.0,6250.0,6250.0,139300
2026-01-28 08:25:00,6250.0,6250.0,6250.0,6250.0,11100
2026-01-28 08:30:00,6250.0,6250.0,6250.0,6250.0,18000
2026-01-28 08:35:00,6250.0,6250.0,6250.0,6250.0,39300
2026-01-28 08:40:00,6250.0,6250.0,6250.0,6250.0,18100
2026-01-28 08:45:00,6250.0,6250.0,6250.0,6250.0,62300
2026-01-28 09:00:00,6250.0,6250.0,6250.0,6250.0,38500
2026-01-28 09:05:00,6250.0,6250.0,6250.0,6250.0,4300
2026-01-28 09:10:00,6250.0,6250.0,6250.0,6250.0,10300
2026-01-29 02:00:00,5675.0,5950.0,5425.0,5925.0,0
2026-01-29 02:05:00,5525.0,5750.0,5325.0,5700.0,3288600
2026-01-29 02:10:00,5450.0,5550.0,5325.0,5525.0,2058300
2026-01-29 02:15:00,5325.0,5550.0,5325.0,5450.0,947700
2026-01-29 02:20:00,5400.0,5400.0,5325.0,5375.0,1517500
2026-01-29 02:25:00,5375.0,5400.0,5350.0,5400.0,104800
2026-01-29 02:55:00,5325.0,5375.0,5325.0,5375.0,490700
2026-01-29 03:00:00,5325.0,5325.0,5325.0,5325.0,112900
2026-01-29 03:05:00,5325.0,5325.0,5325.0,5325.0,32200
2026-01-29 03:10:00,5325.0,5325.0,5325.0,5325.0,90300
2026-01-29 03:15:00,5325.0,5325.0,5325.0,5325.0,220100
2026-01-29 03:20:00,5425.0,5450.0,5325.0,5325.0,2801100
2026-01-29 03:25:00,5350.0,5425.0,5350.0,5400.0,817500
2026-01-29 03:30:00,5450.0,5500.0,5350.0,5350.0,767900
2026-01-29 03:35:00,5625.0,5625.0,5450.0,5450.0,1390400
2026-01-29 03:40:00,5650.0,5725.0,5600.0,5650.0,638100
2026-01-29 03:45:00,5675.0,5875.0,5650.0,5650.0,802100
2026-01-29 03:50:00,5675.0,5750.0,5650.0,5675.0,512400
2026-01-29 03:55:00,5825.0,5850.0,5650.0,5725.0,424800
2026-01-29 04:00:00,5750.0,5825.0,5675.0,5800.0,284400
2026-01-29 04:05:00,5750.0,5750.0,5650.0,5750.0,328600
2026-01-29 04:10:00,5800.0,5850.0,5700.0,5750.0,672100
2026-01-29 04:15:00,5725.0,5850.0,5650.0,5800.0,544300
2026-01-29 04:20:00,5800.0,5850.0,5750.0,5775.0,144400
2026-01-29 04:25:00,5675.0,5850.0,5650.0,5775.0,218800
2026-01-29 04:30:00,5600.0,5725.0,5575.0,5675.0,872900
2026-01-29 04:35:00,5625.0,5625.0,5575.0,5625.0,147500
2026-01-29 04:40:00,5600.0,5650.0,5575.0,5600.0,262200
2026-01-29 04:45:00,5625.0,5750.0,5600.0,5600.0,338400
2026-01-29 04:50:00,5700.0,5700.0,5575.0,5625.0,273300
