Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,2270.0,2360.0,2270.0,2360.0,0
2026-01-27 02:05:00,2280.0,2300.0,2270.0,2270.0,239400
2026-01-27 02:10:00,2280.0,2300.0,2260.0,2300.0,180800
2026-01-27 02:15:00,2290.0,2290.0,2270.0,2270.0,130800
2026-01-27 02:20:00,2270.0,2290.0,2270.0,2290.0,532100
2026-01-27 02:25:00,2280.0,2280.0,2270.0,2270.0,10200
2026-01-27 02:30:00,2300.0,2300.0,2270.0,2280.0,2065300
2026-01-27 02:35:00,2290.0,2320.0,2270.0,2300.0,205000
2026-01-27 02:40:00,2290.0,2290.0,2280.0,2290.0,175100
2026-01-27 02:45:00,2280.0,2280.0,2280.0,2280.0,39900
2026-01-27 02:50:00,2300.0,2300.0,2270.0,2280.0,132400
2026-01-27 02:55:00,2290.0,2300.0,2290.0,2300.0,65700
2026-01-27 03:00:00,2290.0,2300.0,2290.0,2300.0,26200
2026-01-27 03:05:00,2300.0,2300.0,2280.0,2290.0,145100
2026-01-27 03:10:00,2290.0,2300.0,2290.0,2300.0,39900
2026-01-27 03:15:00,2290.0,2300.0,2290.0,2290.0,14800
2026-01-27 03:20:00,2290.0,2300.0,2290.0,2290.0,52200
2026-01-27 03:25:00,2280.0,2290.0,2280.0,2290.0,65500
2026-01-27 03:30:00,2290.0,2290.0,2280.0,2280.0,214000
2026-01-27 03:35:00,2290.0,2300.0,2290.0,2290.0,17500
2026-01-27 03:40:00,2290.0,2300.0,2290.0,2290.0,37000
2026-01-27 03:45:00,2300.0,2300.0,2290.0,2290.0,13200
2026-01-27 03:50:00,2290.0,2300.0,2290.0,2300.0,72600
2026-01-27 03:55:00,2290.0,2300.0,2290.0,2300.0,150800
2026-01-27 04:00:00,2280.0,2290.0,2280.0,2290.0,148800
2026-01-27 04:05:00,2290.0,2290.0,2280.0,2280.0,46300
2026-01-27 04:10:00,2280.0,2290.0,2280.0,2280.0,46800
2026-01-27 04:15:00,2280.0,2280.0,2280.0,2280.0,107000
2026-01-27 04:20:00,2280.0,2290.0,2280.0,2280.0,45400
2026-01-27 04:25:00,2280.0,2290.0,2280.0,2280.0,43600
2026-01-27 04:30:00,2270.0,2280.0,2270.0,2280.0,62000
2026-01-27 04:35:00,2280.0,2280.0,2270.0,2270.0,54400
2026-01-27 04:40:00,2270.0,2270.0,2270.0,2270.0,103200
2026-01-27 04:45:00,2270.0,2280.0,2270.0,2270.0,56300
2026-01-27 04:50:00,2260.0,2270.0,2260.0,2270.0,120400
2026-01-27 04:55:00,2280.0,2280.0,2260.0,2270.0,43200
2026-01-27 06:30:00,2280.0,2280.0,2240.0,2260.0,948100
2026-01-27 06:35:00,2280.0,2280.0,2270.0,2280.0,38600
2026-01-27 06:40:00,2270.0,2280.0,2270.0,2280.0,204400
2026-01-27 06:45:00,2270.0,2280.0,2270.0,2270.0,73600
2026-01-27 06:50:00,2270.0,2280.0,2270.0,2270.0,248800
2026-01-27 06:55:00,2270.0,2280.0,2270.0,2270.0,0
2026-01-27 07:00:00,2260.0,2280.0,2260.0,2270.0,176000
2026-01-27 07:05:00,2270.0,2280.0,2270.0,2270.0,38700
2026-01-27 07:10:00,2280.0,2280.0,2260.0,2270.0,94000
2026-01-27 07:15:00,2300.0,2300.0,2270.0,2270.0,447100
2026-01-27 07:20:00,2290.0,2300.0,2290.0,2300.0,182400
2026-01-27 07:25:00,2290.0,2300.0,2280.0,2300.0,133300
2026-01-27 07:30:00,2310.0,2310.0,2280.0,2290.0,282800
2026-01-27 07:35:00,2310.0,2310.0,2290.0,2300.0,137300
2026-01-27 07:40:00,2300.0,2310.0,2290.0,2310.0,228800
2026-01-27 07:45:00,2310.0,2310.0,2290.0,2290.0,90000
2026-01-27 07:50:00,2310.0,2310.0,2300.0,2310.0,93400
2026-01-27 07:55:00,2310.0,2310.0,2300.0,2310.0,102200
2026-01-27 08:00:00,2310.0,2310.0,2300.0,2310.0,95200
2026-01-27 08:05:00,2310.0,2320.0,2300.0,2310.0,319500
2026-01-27 08:10:00,2310.0,2310.0,2300.0,2310.0,115300
2026-01-27 08:15:00,2310.0,2310.0,2300.0,2310.0,125400
2026-01-27 08:20:00,2300.0,2310.0,2290.0,2310.0,166100
2026-01-27 08:25:00,2300.0,2300.0,2290.0,2290.0,94600
2026-01-27 08:30:00,2300.0,2310.0,2300.0,2300.0,500200
2026-01-27 08:35:00,2300.0,2300.0,2290.0,2300.0,106700
2026-01-27 08:40:00,2300.0,2310.0,2290.0,2300.0,381700
2026-01-27 08:45:00,2280.0,2300.0,2280.0,2290.0,90200
2026-01-27 09:00:00,2270.0,2270.0,2270.0,2270.0,43000
2026-01-27 09:05:00,2270.0,2270.0,2270.0,2270.0,8100
2026-01-27 09:10:00,2270.0,2270.0,2270.0,2270.0,2800
2026-01-28 02:00:00,2230.0,2240.0,2200.0,2200.0,0
2026-01-28 02:05:00,2220.0,2230.0,2210.0,2230.0,185700
2026-01-28 02:10:00,2240.0,2270.0,2220.0,2220.0,117500
2026-01-28 02:15:00,2240.0,2250.0,2240.0,2240.0,37700
2026-01-28 02:20:00,2240.0,2250.0,2240.0,2240.0,13900
2026-01-28 02:25:00,2260.0,2260.0,2230.0,2240.0,98000
2026-01-28 02:30:00,2250.0,2270.0,2230.0,2250.0,190300
