Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,2540.0,2550.0,2490.0,2510.0,0
2026-02-03 09:05:00,2510.0,2520.0,2490.0,2500.0,582900
2026-02-03 09:10:00,2500.0,2510.0,2490.0,2500.0,427200
2026-02-03 09:15:00,2510.0,2520.0,2500.0,2500.0,572700
2026-02-03 09:20:00,2500.0,2530.0,2500.0,2510.0,449800
2026-02-03 09:25:00,2510.0,2520.0,2500.0,2510.0,156900
2026-02-03 09:30:00,2510.0,2510.0,2500.0,2500.0,72100
2026-02-03 09:35:00,2510.0,2530.0,2500.0,2530.0,1426300
2026-02-03 09:40:00,2520.0,2520.0,2510.0,2520.0,164800
2026-02-03 09:45:00,2520.0,2520.0,2510.0,2520.0,396400
2026-02-03 09:50:00,2520.0,2520.0,2510.0,2510.0,87600
2026-02-03 09:55:00,2510.0,2520.0,2510.0,2520.0,187200
2026-02-03 10:00:00,2520.0,2530.0,2510.0,2520.0,203500
2026-02-03 10:05:00,2530.0,2530.0,2520.0,2530.0,68700
2026-02-03 10:10:00,2530.0,2530.0,2510.0,2510.0,445800
2026-02-03 10:15:00,2510.0,2520.0,2510.0,2510.0,153400
2026-02-03 10:20:00,2510.0,2540.0,2510.0,2530.0,628600
2026-02-03 10:25:00,2530.0,2540.0,2530.0,2530.0,238700
2026-02-03 10:30:00,2530.0,2530.0,2520.0,2530.0,182700
2026-02-03 10:35:00,2530.0,2530.0,2510.0,2520.0,335100
2026-02-03 10:40:00,2520.0,2520.0,2510.0,2520.0,65900
2026-02-03 10:45:00,2520.0,2520.0,2510.0,2510.0,230700
2026-02-03 10:50:00,2510.0,2520.0,2510.0,2520.0,82900
2026-02-03 10:55:00,2510.0,2530.0,2510.0,2530.0,252200
2026-02-03 11:00:00,2520.0,2530.0,2520.0,2530.0,265700
2026-02-03 11:05:00,2530.0,2530.0,2520.0,2530.0,18300
2026-02-03 11:10:00,2530.0,2530.0,2520.0,2520.0,83000
2026-02-03 11:15:00,2530.0,2530.0,2520.0,2530.0,229400
2026-02-03 11:20:00,2530.0,2530.0,2520.0,2530.0,225000
2026-02-03 11:25:00,2530.0,2530.0,2520.0,2530.0,179000
2026-02-03 11:30:00,2520.0,2530.0,2520.0,2520.0,77800
2026-02-03 11:35:00,2520.0,2530.0,2520.0,2520.0,132600
2026-02-03 11:40:00,2520.0,2530.0,2510.0,2510.0,264200
2026-02-03 11:45:00,2510.0,2520.0,2510.0,2520.0,142000
2026-02-03 11:50:00,2510.0,2520.0,2510.0,2520.0,479500
