Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,6725.0,6900.0,6725.0,6875.0,0
2026-01-27 02:05:00,6775.0,6900.0,6725.0,6725.0,1431600
2026-01-27 02:10:00,6700.0,6775.0,6650.0,6775.0,883600
2026-01-27 02:15:00,6750.0,6775.0,6700.0,6700.0,300700
2026-01-27 02:20:00,6700.0,6800.0,6675.0,6725.0,890900
2026-01-27 02:25:00,6750.0,6800.0,6700.0,6725.0,495100
2026-01-27 02:30:00,6775.0,6800.0,6725.0,6750.0,203900
2026-01-27 02:35:00,6725.0,6800.0,6725.0,6800.0,625900
2026-01-27 02:40:00,6725.0,6775.0,6700.0,6750.0,606800
2026-01-27 02:45:00,6700.0,6725.0,6675.0,6725.0,482100
2026-01-27 02:50:00,6700.0,6725.0,6675.0,6700.0,114100
2026-01-27 02:55:00,6725.0,6725.0,6675.0,6700.0,304000
2026-01-27 03:00:00,6725.0,6725.0,6700.0,6725.0,57300
2026-01-27 03:05:00,6675.0,6725.0,6650.0,6725.0,734500
2026-01-27 03:10:00,6775.0,6800.0,6650.0,6675.0,1034500
2026-01-27 03:15:00,6725.0,6775.0,6700.0,6775.0,384500
2026-01-27 03:20:00,6675.0,6700.0,6675.0,6700.0,123800
2026-01-27 03:25:00,6675.0,6700.0,6675.0,6675.0,42800
2026-01-27 03:30:00,6675.0,6700.0,6675.0,6675.0,87500
2026-01-27 03:35:00,6675.0,6700.0,6675.0,6675.0,185900
2026-01-27 03:40:00,6675.0,6700.0,6675.0,6700.0,36800
2026-01-27 03:45:00,6675.0,6700.0,6675.0,6675.0,46400
2026-01-27 03:50:00,6650.0,6700.0,6650.0,6700.0,813900
2026-01-27 03:55:00,6650.0,6675.0,6625.0,6650.0,155600
2026-01-27 04:00:00,6700.0,6700.0,6650.0,6650.0,111500
2026-01-27 04:05:00,6675.0,6700.0,6650.0,6650.0,531000
2026-01-27 04:10:00,6675.0,6700.0,6675.0,6675.0,7400
2026-01-27 04:15:00,6675.0,6700.0,6675.0,6675.0,66800
2026-01-27 04:20:00,6700.0,6700.0,6675.0,6700.0,110800
2026-01-27 04:25:00,6700.0,6700.0,6675.0,6700.0,267000
2026-01-27 04:30:00,6700.0,6700.0,6675.0,6700.0,197000
2026-01-27 04:35:00,6675.0,6700.0,6675.0,6700.0,114500
2026-01-27 04:40:00,6700.0,6700.0,6650.0,6700.0,883300
2026-01-27 04:45:00,6700.0,6700.0,6675.0,6700.0,29000
2026-01-27 04:50:00,6700.0,6700.0,6675.0,6700.0,35700
2026-01-27 04:55:00,6675.0,6700.0,6650.0,6700.0,523000
2026-01-27 06:30:00,6675.0,6700.0,6650.0,6675.0,880500
2026-01-27 06:35:00,6650.0,6700.0,6625.0,6700.0,735400
