Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,3770.0,3850.0,3770.0,3840.0,0
2026-01-27 02:05:00,3750.0,3770.0,3750.0,3770.0,995600
2026-01-27 02:10:00,3750.0,3760.0,3730.0,3750.0,2718000
2026-01-27 02:15:00,3760.0,3770.0,3740.0,3740.0,570900
2026-01-27 02:20:00,3760.0,3770.0,3760.0,3760.0,634800
2026-01-27 02:25:00,3760.0,3770.0,3760.0,3760.0,495100
2026-01-27 02:30:00,3760.0,3770.0,3760.0,3760.0,449200
2026-01-27 02:35:00,3760.0,3770.0,3760.0,3760.0,607200
2026-01-27 02:40:00,3760.0,3770.0,3760.0,3760.0,600500
2026-01-27 02:45:00,3750.0,3770.0,3750.0,3760.0,2157300
2026-01-27 02:50:00,3790.0,3800.0,3750.0,3750.0,2978700
2026-01-27 02:55:00,3780.0,3790.0,3770.0,3780.0,1634300
2026-01-27 03:00:00,3780.0,3780.0,3770.0,3780.0,427300
2026-01-27 03:05:00,3780.0,3780.0,3770.0,3780.0,164600
2026-01-27 03:10:00,3770.0,3780.0,3770.0,3780.0,177800
2026-01-27 03:15:00,3770.0,3780.0,3770.0,3780.0,394100
2026-01-27 03:20:00,3780.0,3780.0,3770.0,3770.0,318900
2026-01-27 03:25:00,3770.0,3780.0,3770.0,3770.0,273000
2026-01-27 03:30:00,3770.0,3780.0,3770.0,3780.0,278000
2026-01-27 03:35:00,3780.0,3780.0,3770.0,3780.0,795300
2026-01-27 03:40:00,3770.0,3780.0,3770.0,3770.0,361000
2026-01-27 03:45:00,3770.0,3780.0,3770.0,3770.0,554000
2026-01-27 03:50:00,3780.0,3780.0,3770.0,3780.0,482000
2026-01-27 03:55:00,3780.0,3780.0,3770.0,3780.0,675900
2026-01-27 04:00:00,3800.0,3800.0,3770.0,3770.0,5964100
2026-01-27 04:05:00,3780.0,3800.0,3770.0,3800.0,3906900
2026-01-27 04:10:00,3770.0,3780.0,3770.0,3780.0,183100
2026-01-27 04:15:00,3790.0,3790.0,3770.0,3780.0,1612800
2026-01-27 04:20:00,3800.0,3800.0,3780.0,3790.0,990700
2026-01-27 04:25:00,3800.0,3810.0,3790.0,3800.0,2261200
2026-01-27 04:30:00,3840.0,3840.0,3800.0,3810.0,3308600
2026-01-27 04:35:00,3890.0,3890.0,3830.0,3830.0,6054800
2026-01-27 04:40:00,3980.0,3990.0,3890.0,3890.0,14158400
2026-01-27 04:45:00,3980.0,3990.0,3980.0,3990.0,3412800
2026-01-27 04:50:00,3950.0,3990.0,3950.0,3980.0,4041000
2026-01-27 04:55:00,3900.0,3970.0,3880.0,3950.0,1946000
2026-01-27 06:30:00,3870.0,3900.0,3850.0,3890.0,3823400
2026-01-27 06:35:00,3850.0,3880.0,3850.0,3870.0,982300
2026-01-27 06:40:00,3880.0,3880.0,3850.0,3850.0,1714400
2026-01-27 06:45:00,3890.0,3900.0,3870.0,3880.0,2826400
2026-01-27 06:50:00,3950.0,3950.0,3890.0,3890.0,5709700
2026-01-27 06:55:00,3950.0,3960.0,3940.0,3950.0,2204800
2026-01-27 07:00:00,3950.0,3950.0,3940.0,3950.0,1401400
2026-01-27 07:05:00,3940.0,3960.0,3940.0,3940.0,1374000
