Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,4350.0,4400.0,4330.0,4360.0,0
2026-01-27 02:05:00,4360.0,4390.0,4350.0,4350.0,198300
2026-01-27 02:10:00,4340.0,4360.0,4320.0,4360.0,240700
2026-01-27 02:15:00,4370.0,4390.0,4340.0,4350.0,245100
2026-01-27 02:20:00,4360.0,4380.0,4360.0,4370.0,129800
2026-01-27 02:25:00,4370.0,4380.0,4370.0,4370.0,19600
2026-01-27 02:30:00,4400.0,4400.0,4360.0,4370.0,233300
2026-01-27 02:35:00,4400.0,4420.0,4370.0,4400.0,1117200
2026-01-27 02:40:00,4410.0,4420.0,4400.0,4420.0,107300
2026-01-27 02:45:00,4400.0,4430.0,4400.0,4410.0,247700
2026-01-27 02:50:00,4410.0,4430.0,4400.0,4400.0,1200300
2026-01-27 02:55:00,4410.0,4430.0,4410.0,4410.0,135300
2026-01-27 03:00:00,4400.0,4420.0,4400.0,4410.0,161400
2026-01-27 03:05:00,4410.0,4420.0,4400.0,4400.0,74600
2026-01-27 03:10:00,4400.0,4420.0,4400.0,4410.0,88800
2026-01-27 03:15:00,4400.0,4410.0,4400.0,4410.0,5200
2026-01-27 03:20:00,4410.0,4410.0,4400.0,4400.0,155100
2026-01-27 03:25:00,4440.0,4450.0,4410.0,4410.0,440900
2026-01-27 03:30:00,4440.0,4450.0,4410.0,4440.0,1157800
2026-01-27 03:35:00,4500.0,4520.0,4440.0,4440.0,1012100
2026-01-27 03:40:00,4480.0,4520.0,4480.0,4520.0,244200
2026-01-27 03:45:00,4480.0,4490.0,4480.0,4490.0,74400
2026-01-27 03:50:00,4520.0,4520.0,4450.0,4480.0,1281300
2026-01-27 03:55:00,4510.0,4520.0,4480.0,4520.0,188400
2026-01-27 04:00:00,4490.0,4550.0,4490.0,4520.0,575600
2026-01-27 04:05:00,4500.0,4510.0,4480.0,4500.0,274600
2026-01-27 04:10:00,4480.0,4500.0,4460.0,4490.0,260700
2026-01-27 04:15:00,4490.0,4490.0,4460.0,4480.0,327200
2026-01-27 04:20:00,4440.0,4500.0,4440.0,4490.0,523200
2026-01-27 04:25:00,4480.0,4500.0,4460.0,4460.0,188200
2026-01-27 04:30:00,4480.0,4490.0,4470.0,4470.0,58700
2026-01-27 04:35:00,4480.0,4490.0,4470.0,4480.0,118700
2026-01-27 04:40:00,4510.0,4520.0,4470.0,4470.0,225300
2026-01-27 04:45:00,4500.0,4530.0,4500.0,4520.0,149800
2026-01-27 04:50:00,4490.0,4510.0,4440.0,4500.0,460300
2026-01-27 04:55:00,4450.0,4490.0,4450.0,4480.0,161300
2026-01-27 06:30:00,4470.0,4480.0,4450.0,4450.0,306900
2026-01-27 06:35:00,4460.0,4480.0,4460.0,4470.0,215200
2026-01-27 06:40:00,4470.0,4480.0,4460.0,4460.0,88300
2026-01-27 06:45:00,4470.0,4470.0,4450.0,4470.0,133000
2026-01-27 06:50:00,4460.0,4480.0,4440.0,4460.0,291800
