Datetime,Close,High,Low,Open,Volume
2026-01-27 02:00:00,272.0,276.0,272.0,274.0,0
2026-01-27 02:05:00,274.0,274.0,272.0,272.0,2247400
2026-01-27 02:10:00,272.0,274.0,270.0,272.0,9492400
2026-01-27 02:15:00,272.0,274.0,272.0,272.0,1614700
2026-01-27 02:20:00,272.0,274.0,270.0,274.0,2492100
2026-01-27 02:25:00,272.0,272.0,270.0,270.0,2121300
2026-01-27 02:30:00,272.0,274.0,272.0,274.0,291700
2026-01-27 02:35:00,272.0,274.0,272.0,274.0,1145200
2026-01-27 02:40:00,274.0,276.0,272.0,272.0,1590300
2026-01-27 02:45:00,274.0,276.0,274.0,274.0,284800
2026-01-27 02:50:00,274.0,278.0,274.0,274.0,6290900
2026-01-27 02:55:00,276.0,278.0,276.0,276.0,1412600
2026-01-27 03:00:00,276.0,278.0,274.0,276.0,899100
2026-01-27 03:05:00,278.0,278.0,274.0,276.0,906900
2026-01-27 03:10:00,278.0,280.0,276.0,276.0,749500
2026-01-27 03:15:00,278.0,278.0,276.0,278.0,929100
2026-01-27 03:20:00,276.0,278.0,276.0,278.0,856200
2026-01-27 03:25:00,278.0,278.0,276.0,276.0,834200
2026-01-27 03:30:00,276.0,278.0,276.0,276.0,1379800
2026-01-27 03:35:00,276.0,278.0,276.0,278.0,544500
2026-01-27 03:40:00,276.0,278.0,276.0,276.0,1340000
2026-01-27 03:45:00,278.0,278.0,276.0,278.0,70100
2026-01-27 03:50:00,276.0,278.0,276.0,278.0,406200
2026-01-27 03:55:00,276.0,276.0,276.0,276.0,845600
2026-01-27 04:00:00,276.0,278.0,274.0,276.0,1073100
2026-01-27 04:05:00,274.0,278.0,274.0,276.0,1524000
2026-01-27 04:10:00,274.0,278.0,274.0,274.0,1213000
2026-01-27 04:15:00,274.0,276.0,274.0,276.0,388800
2026-01-27 04:20:00,276.0,276.0,274.0,276.0,81900
2026-01-27 04:25:00,276.0,276.0,274.0,276.0,2595200
2026-01-27 04:30:00,280.0,282.0,274.0,274.0,10508300
2026-01-27 04:35:00,280.0,282.0,278.0,280.0,4439500
2026-01-27 04:40:00,280.0,280.0,278.0,280.0,1005100
2026-01-27 04:45:00,280.0,280.0,278.0,280.0,673200
2026-01-27 04:50:00,278.0,280.0,278.0,280.0,739700
2026-01-27 04:55:00,278.0,280.0,278.0,280.0,1486100
2026-01-27 06:30:00,278.0,280.0,278.0,280.0,3401000
2026-01-27 06:35:00,278.0,280.0,276.0,278.0,1483900
2026-01-27 06:40:00,278.0,278.0,276.0,278.0,194800
2026-01-27 06:45:00,280.0,280.0,276.0,278.0,4036000
2026-01-27 06:50:00,278.0,280.0,278.0,280.0,1420200
2026-01-27 06:55:00,278.0,280.0,278.0,278.0,587400
2026-01-27 07:00:00,280.0,280.0,278.0,278.0,1158800
2026-01-27 07:05:00,282.0,284.0,278.0,280.0,15608600
2026-01-27 07:10:00,282.0,282.0,280.0,282.0,1442100
2026-01-27 07:15:00,282.0,282.0,280.0,282.0,2013200
2026-01-27 07:20:00,280.0,282.0,280.0,282.0,1307800
2026-01-27 07:25:00,280.0,282.0,280.0,280.0,1263600
2026-01-27 07:30:00,280.0,282.0,280.0,282.0,571500
2026-01-27 07:35:00,282.0,282.0,280.0,280.0,1442100
2026-01-27 07:40:00,278.0,282.0,278.0,280.0,4072100
2026-01-27 07:45:00,278.0,280.0,278.0,278.0,1691700
2026-01-27 07:50:00,280.0,280.0,278.0,280.0,900300
2026-01-27 07:55:00,280.0,280.0,278.0,280.0,4424600
2026-01-27 08:00:00,282.0,282.0,280.0,282.0,975200
2026-01-27 08:05:00,280.0,282.0,280.0,282.0,3516600
