Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,200.0,202.0,198.0,200.0,0
2026-02-03 09:05:00,200.0,200.0,195.0,195.0,7294100
2026-02-03 09:10:00,195.0,198.0,181.0,197.0,18602100
2026-02-03 09:15:00,196.0,200.0,195.0,198.0,8479100
2026-02-03 09:20:00,198.0,199.0,198.0,199.0,2145600
2026-02-03 09:25:00,199.0,199.0,196.0,198.0,1859900
2026-02-03 09:30:00,199.0,200.0,197.0,199.0,3399300
2026-02-03 09:35:00,199.0,202.0,198.0,200.0,15080400
2026-02-03 09:40:00,200.0,200.0,199.0,200.0,3301700
2026-02-03 09:45:00,200.0,202.0,198.0,202.0,2520900
2026-02-03 09:50:00,202.0,204.0,200.0,202.0,11753800
2026-02-03 09:55:00,202.0,202.0,200.0,202.0,2650400
2026-02-03 10:00:00,202.0,204.0,200.0,204.0,1902200
2026-02-03 10:05:00,204.0,206.0,202.0,202.0,3792200
2026-02-03 10:10:00,204.0,204.0,200.0,200.0,2051300
2026-02-03 10:15:00,202.0,204.0,200.0,202.0,3001800
2026-02-03 10:20:00,204.0,204.0,200.0,202.0,1383400
2026-02-03 10:25:00,200.0,202.0,199.0,200.0,7559400
2026-02-03 10:30:00,200.0,202.0,200.0,202.0,1734300
2026-02-03 10:35:00,202.0,204.0,200.0,204.0,1000300
2026-02-03 10:40:00,204.0,204.0,200.0,202.0,2140200
2026-02-03 10:45:00,202.0,202.0,200.0,200.0,389900
2026-02-03 10:50:00,200.0,202.0,200.0,200.0,1670000
2026-02-03 10:55:00,202.0,204.0,200.0,204.0,1609100
2026-02-03 11:00:00,204.0,204.0,202.0,204.0,634600
2026-02-03 11:05:00,204.0,204.0,202.0,202.0,3769700
2026-02-03 11:10:00,204.0,204.0,202.0,202.0,234400
2026-02-03 11:15:00,204.0,204.0,202.0,204.0,1133300
2026-02-03 11:20:00,204.0,206.0,202.0,206.0,2579600
2026-02-03 11:25:00,206.0,206.0,204.0,206.0,379900
2026-02-03 11:30:00,206.0,208.0,204.0,206.0,3262500
2026-02-03 11:35:00,206.0,208.0,204.0,208.0,988900
2026-02-03 11:40:00,206.0,208.0,206.0,206.0,159700
2026-02-03 11:45:00,208.0,208.0,206.0,208.0,2010400
2026-02-03 11:50:00,206.0,208.0,204.0,204.0,2452900
2026-02-03 11:55:00,204.0,206.0,204.0,204.0,3649200
2026-02-03 13:30:00,206.0,208.0,204.0,208.0,7881300
2026-02-03 13:35:00,208.0,214.0,208.0,210.0,6312400
2026-02-03 13:40:00,212.0,212.0,210.0,212.0,3484300
2026-02-03 13:45:00,212.0,214.0,210.0,212.0,3133000
2026-02-03 13:50:00,210.0,210.0,208.0,210.0,3241700
2026-02-03 13:55:00,210.0,210.0,208.0,210.0,1331900
2026-02-03 14:00:00,210.0,210.0,208.0,208.0,4618900
2026-02-03 14:05:00,208.0,212.0,208.0,210.0,2063400
2026-02-03 14:10:00,210.0,212.0,208.0,210.0,1826000
2026-02-03 14:15:00,210.0,212.0,208.0,212.0,1827400
2026-02-03 14:20:00,210.0,212.0,210.0,210.0,781100
2026-02-03 14:25:00,210.0,212.0,208.0,210.0,1468900
2026-02-03 14:30:00,210.0,212.0,206.0,206.0,5221700
2026-02-03 14:35:00,206.0,210.0,204.0,208.0,9865500
2026-02-03 14:40:00,210.0,210.0,208.0,208.0,219100
2026-02-03 14:45:00,208.0,210.0,208.0,208.0,503600
2026-02-03 14:50:00,210.0,212.0,208.0,212.0,3401300
2026-02-03 14:55:00,210.0,212.0,208.0,210.0,996700
2026-02-03 15:00:00,210.0,210.0,208.0,210.0,158200
2026-02-03 15:05:00,208.0,210.0,208.0,210.0,157300
2026-02-03 15:10:00,210.0,210.0,208.0,208.0,2510900
2026-02-03 15:15:00,210.0,210.0,208.0,210.0,366200
2026-02-03 15:20:00,208.0,210.0,208.0,210.0,107900
2026-02-03 15:25:00,210.0,212.0,208.0,210.0,1750100
2026-02-03 15:30:00,210.0,212.0,210.0,210.0,1139100
