Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,1325.0,1325.0,1305.0,1310.0,0
2026-02-03 09:05:00,1310.0,1310.0,1300.0,1300.0,8200
2026-02-03 09:10:00,1295.0,1300.0,1295.0,1300.0,110400
2026-02-03 09:15:00,1300.0,1310.0,1300.0,1300.0,22500
2026-02-03 09:20:00,1310.0,1315.0,1305.0,1315.0,25500
2026-02-03 09:25:00,1315.0,1315.0,1310.0,1315.0,30800
2026-02-03 09:30:00,1315.0,1315.0,1310.0,1310.0,23900
2026-02-03 09:35:00,1310.0,1320.0,1310.0,1315.0,17900
2026-02-03 09:40:00,1315.0,1320.0,1310.0,1310.0,6000
2026-02-03 09:45:00,1320.0,1320.0,1310.0,1310.0,9300
2026-02-03 09:50:00,1320.0,1320.0,1310.0,1320.0,22200
2026-02-03 09:55:00,1310.0,1320.0,1310.0,1320.0,31400
2026-02-03 10:00:00,1320.0,1320.0,1310.0,1320.0,5900
2026-02-03 10:05:00,1315.0,1320.0,1315.0,1320.0,9600
2026-02-03 10:10:00,1320.0,1320.0,1320.0,1320.0,5300
2026-02-03 10:15:00,1320.0,1320.0,1315.0,1315.0,6500
2026-02-03 10:20:00,1315.0,1320.0,1315.0,1315.0,0
2026-02-03 10:25:00,1320.0,1320.0,1315.0,1320.0,4100
2026-02-03 10:30:00,1315.0,1315.0,1315.0,1315.0,4200
2026-02-03 10:35:00,1315.0,1320.0,1315.0,1315.0,6100
2026-02-03 10:40:00,1315.0,1315.0,1315.0,1315.0,200
2026-02-03 10:45:00,1315.0,1315.0,1315.0,1315.0,3400
2026-02-03 10:50:00,1320.0,1320.0,1315.0,1315.0,1100
2026-02-03 10:55:00,1315.0,1315.0,1310.0,1315.0,36100
2026-02-03 11:00:00,1315.0,1315.0,1315.0,1315.0,200
2026-02-03 11:05:00,1320.0,1320.0,1315.0,1320.0,1400
2026-02-03 11:10:00,1315.0,1320.0,1315.0,1315.0,1700
2026-02-03 11:15:00,1315.0,1315.0,1315.0,1315.0,200
2026-02-03 11:25:00,1315.0,1325.0,1315.0,1325.0,114100
2026-02-03 11:30:00,1320.0,1325.0,1315.0,1320.0,87200
2026-02-03 11:35:00,1320.0,1320.0,1315.0,1315.0,21800
2026-02-03 11:40:00,1320.0,1320.0,1320.0,1320.0,12700
2026-02-03 11:45:00,1315.0,1320.0,1315.0,1315.0,39700
2026-02-03 11:50:00,1315.0,1315.0,1310.0,1310.0,187200
2026-02-03 11:55:00,1310.0,1310.0,1305.0,1305.0,46100
2026-02-03 13:30:00,1310.0,1315.0,1305.0,1310.0,68900
2026-02-03 13:35:00,1315.0,1315.0,1310.0,1310.0,7400
2026-02-03 13:40:00,1315.0,1315.0,1310.0,1310.0,79400
2026-02-03 13:50:00,1310.0,1310.0,1300.0,1300.0,112900
2026-02-03 13:55:00,1300.0,1305.0,1300.0,1305.0,112800
2026-02-03 14:00:00,1305.0,1310.0,1305.0,1305.0,500
2026-02-03 14:05:00,1310.0,1310.0,1305.0,1310.0,10100
2026-02-03 14:10:00,1310.0,1310.0,1310.0,1310.0,2300
2026-02-03 14:15:00,1310.0,1310.0,1310.0,1310.0,12100
2026-02-03 14:20:00,1305.0,1310.0,1305.0,1310.0,14900
2026-02-03 14:25:00,1310.0,1315.0,1310.0,1315.0,40500
2026-02-03 14:30:00,1315.0,1315.0,1310.0,1310.0,44000
2026-02-03 14:35:00,1310.0,1310.0,1310.0,1310.0,4200
2026-02-03 14:40:00,1310.0,1310.0,1310.0,1310.0,37900
2026-02-03 14:45:00,1310.0,1310.0,1310.0,1310.0,14800
2026-02-03 14:50:00,1310.0,1310.0,1305.0,1305.0,54000
2026-02-03 14:55:00,1305.0,1310.0,1305.0,1305.0,7800
2026-02-03 15:00:00,1310.0,1315.0,1310.0,1315.0,116900
2026-02-03 15:05:00,1315.0,1315.0,1310.0,1310.0,36200
2026-02-03 15:10:00,1315.0,1315.0,1310.0,1315.0,6100
2026-02-03 15:15:00,1315.0,1315.0,1310.0,1310.0,15400
2026-02-03 15:20:00,1315.0,1315.0,1310.0,1310.0,19800
2026-02-03 15:25:00,1315.0,1320.0,1310.0,1320.0,55400
2026-02-03 15:30:00,1315.0,1320.0,1310.0,1310.0,95800
2026-02-03 15:35:00,1315.0,1315.0,1310.0,1315.0,20500
2026-02-03 15:40:00,1310.0,1315.0,1310.0,1315.0,54800
2026-02-03 15:45:00,1320.0,1320.0,1310.0,1310.0,43600
2026-02-03 16:00:00,1305.0,1305.0,1305.0,1305.0,159700
2026-02-04 09:00:00,1310.0,1310.0,1305.0,1310.0,0
2026-02-04 09:05:00,1310.0,1315.0,1305.0,1305.0,51400
2026-02-04 09:10:00,1310.0,1315.0,1305.0,1305.0,17300
2026-02-04 09:15:00,1310.0,1310.0,1305.0,1305.0,1700
2026-02-04 09:20:00,1310.0,1310.0,1305.0,1310.0,107100
2026-02-04 09:25:00,1305.0,1305.0,1300.0,1305.0,19300
2026-02-04 09:30:00,1305.0,1305.0,1300.0,1300.0,30700
2026-02-04 09:35:00,1300.0,1300.0,1300.0,1300.0,1200
2026-02-04 09:40:00,1300.0,1300.0,1300.0,1300.0,0
2026-02-04 09:45:00,1310.0,1310.0,1300.0,1300.0,43700
2026-02-04 09:50:00,1300.0,1305.0,1300.0,1305.0,1800
