Datetime,Open,High,Low,Close,Volume
2026-02-03 09:00:00,163.0,170.0,163.0,168.0,0
2026-02-03 09:05:00,168.0,169.0,163.0,164.0,2041100
2026-02-03 09:10:00,164.0,164.0,153.0,161.0,6726600
2026-02-03 09:15:00,162.0,166.0,162.0,162.0,1385000
2026-02-03 09:20:00,162.0,167.0,162.0,166.0,769700
2026-02-03 09:25:00,166.0,166.0,165.0,165.0,801500
2026-02-03 09:30:00,167.0,168.0,166.0,166.0,909400
2026-02-03 09:35:00,166.0,168.0,166.0,166.0,500000
2026-02-03 09:40:00,167.0,168.0,165.0,166.0,382000
2026-02-03 09:45:00,166.0,169.0,166.0,168.0,475600
2026-02-03 09:50:00,169.0,172.0,168.0,171.0,1968400
2026-02-03 09:55:00,172.0,172.0,170.0,172.0,1535400
2026-02-03 10:00:00,172.0,172.0,170.0,171.0,824500
2026-02-03 10:05:00,171.0,172.0,168.0,168.0,727300
2026-02-03 10:10:00,169.0,170.0,168.0,168.0,453400
2026-02-03 10:15:00,167.0,170.0,167.0,170.0,1094300
2026-02-03 10:20:00,171.0,171.0,170.0,171.0,119700
2026-02-03 10:25:00,171.0,171.0,169.0,170.0,350200
2026-02-03 10:30:00,170.0,171.0,170.0,171.0,107200
2026-02-03 10:35:00,170.0,172.0,170.0,171.0,521800
2026-02-03 10:40:00,171.0,171.0,170.0,171.0,494800
2026-02-03 10:45:00,171.0,171.0,170.0,170.0,153400
2026-02-03 10:50:00,171.0,171.0,169.0,169.0,423700
2026-02-03 10:55:00,171.0,171.0,170.0,170.0,125800
2026-02-03 11:00:00,170.0,170.0,168.0,169.0,794100
2026-02-03 11:05:00,168.0,170.0,168.0,169.0,564000
2026-02-03 11:10:00,170.0,171.0,168.0,169.0,1523100
2026-02-03 11:15:00,169.0,170.0,167.0,170.0,685400
2026-02-03 11:20:00,170.0,171.0,169.0,170.0,962000
2026-02-03 11:25:00,171.0,172.0,170.0,170.0,316600
2026-02-03 11:30:00,170.0,171.0,170.0,170.0,87100
2026-02-03 11:35:00,170.0,171.0,170.0,170.0,304700
2026-02-03 11:40:00,170.0,172.0,170.0,172.0,400800
2026-02-03 11:45:00,172.0,172.0,171.0,171.0,384600
2026-02-03 11:50:00,171.0,171.0,169.0,170.0,286700
2026-02-03 11:55:00,170.0,170.0,168.0,169.0,326600
2026-02-03 13:30:00,169.0,170.0,168.0,169.0,615100
2026-02-03 13:35:00,169.0,170.0,169.0,169.0,795400
2026-02-03 13:40:00,169.0,172.0,169.0,170.0,1138200
2026-02-03 13:45:00,170.0,174.0,170.0,172.0,2133300
2026-02-03 13:50:00,172.0,173.0,171.0,171.0,1214700
2026-02-03 13:55:00,171.0,172.0,170.0,171.0,642300
2026-02-03 14:00:00,171.0,171.0,170.0,171.0,241100
2026-02-03 14:05:00,171.0,172.0,170.0,170.0,897900
2026-02-03 14:10:00,171.0,171.0,170.0,171.0,369400
2026-02-03 14:15:00,171.0,171.0,169.0,170.0,952300
2026-02-03 14:20:00,170.0,171.0,169.0,171.0,746500
2026-02-03 14:25:00,171.0,171.0,169.0,170.0,544800
2026-02-03 14:30:00,170.0,170.0,166.0,166.0,2862100
2026-02-03 14:35:00,166.0,169.0,165.0,168.0,2354000
2026-02-03 14:40:00,168.0,168.0,166.0,167.0,436700
2026-02-03 14:45:00,167.0,169.0,167.0,168.0,894400
2026-02-03 14:50:00,169.0,169.0,167.0,168.0,322800
2026-02-03 14:55:00,168.0,168.0,167.0,168.0,67200
2026-02-03 15:00:00,168.0,168.0,167.0,167.0,562100
2026-02-03 15:05:00,167.0,168.0,165.0,166.0,733200
2026-02-03 15:10:00,166.0,167.0,166.0,166.0,131300
2026-02-03 15:15:00,167.0,167.0,166.0,167.0,257400
2026-02-03 15:20:00,167.0,167.0,166.0,166.0,133700
2026-02-03 15:25:00,167.0,168.0,166.0,168.0,392200
2026-02-03 15:30:00,168.0,169.0,168.0,169.0,761700
2026-02-03 15:35:00,169.0,169.0,168.0,168.0,997800
2026-02-03 15:40:00,167.0,168.0,167.0,168.0,298100
2026-02-03 15:45:00,168.0,170.0,167.0,169.0,623000
2026-02-03 16:00:00,169.0,169.0,169.0,169.0,429200
2026-02-03 16:05:00,169.0,169.0,169.0,169.0,29200
2026-02-03 16:10:00,169.0,169.0,169.0,169.0,268600
2026-02-04 09:00:00,171.0,173.0,168.0,171.0,0
2026-02-04 09:05:00,170.0,172.0,169.0,171.0,864300
2026-02-04 09:10:00,170.0,171.0,169.0,170.0,1177300
2026-02-04 09:15:00,170.0,170.0,169.0,170.0,91700
2026-02-04 09:20:00,170.0,170.0,167.0,167.0,1059100
2026-02-04 09:25:00,169.0,169.0,165.0,167.0,1741100
2026-02-04 09:30:00,167.0,169.0,166.0,169.0,494800
2026-02-04 09:35:00,169.0,169.0,165.0,167.0,864900
2026-02-04 09:40:00,166.0,167.0,165.0,167.0,604100
2026-02-04 09:45:00,168.0,168.0,167.0,167.0,227700
2026-02-04 09:50:00,168.0,169.0,167.0,168.0,248100
2026-02-04 09:55:00,168.0,168.0,167.0,167.0,374200
2026-02-04 10:00:00,166.0,168.0,166.0,166.0,279300
2026-02-04 10:05:00,166.0,168.0,166.0,168.0,99500
2026-02-04 10:10:00,167.0,168.0,167.0,168.0,120900
2026-02-04 10:15:00,168.0,169.0,167.0,167.0,234900
2026-02-04 10:20:00,167.0,167.0,166.0,166.0,89200
2026-02-04 10:25:00,166.0,166.0,165.0,166.0,900200
2026-02-04 10:30:00,166.0,166.0,164.0,164.0,1455600
2026-02-04 10:35:00,164.0,166.0,164.0,165.0,264800
2026-02-04 10:40:00,165.0,166.0,164.0,165.0,379100
2026-02-04 10:45:00,165.0,165.0,162.0,164.0,2400600
2026-02-04 10:50:00,163.0,164.0,163.0,164.0,228900
2026-02-04 10:55:00,163.0,164.0,162.0,162.0,3380100
2026-02-04 11:00:00,162.0,163.0,160.0,162.0,1729400
2026-02-04 11:05:00,162.0,163.0,161.0,162.0,906500
2026-02-04 11:10:00,162.0,164.0,162.0,163.0,412500
2026-02-04 11:15:00,164.0,164.0,163.0,164.0,21200
2026-02-04 11:20:00,164.0,164.0,163.0,164.0,72300
2026-02-04 11:25:00,164.0,164.0,163.0,163.0,265900
2026-02-04 11:30:00,163.0,163.0,162.0,162.0,142600
2026-02-04 11:35:00,162.0,163.0,162.0,163.0,76600
2026-02-04 11:40:00,163.0,163.0,162.0,163.0,398100
2026-02-04 11:45:00,163.0,163.0,160.0,161.0,2250400
2026-02-04 11:50:00,160.0,163.0,158.0,159.0,2511000
2026-02-04 11:55:00,159.0,161.0,158.0,161.0,1211400
2026-02-04 13:30:00,160.0,161.0,159.0,160.0,735400
2026-02-04 13:35:00,160.0,162.0,159.0,162.0,954800
2026-02-04 13:40:00,162.0,162.0,160.0,162.0,415500
2026-02-04 13:45:00,162.0,162.0,161.0,161.0,311200
2026-02-04 13:50:00,162.0,162.0,160.0,161.0,409800
2026-02-04 13:55:00,161.0,162.0,160.0,160.0,367000
2026-02-04 14:00:00,160.0,163.0,160.0,163.0,850600
2026-02-04 14:05:00,163.0,164.0,163.0,163.0,652000
2026-02-04 14:10:00,163.0,164.0,163.0,163.0,146400
2026-02-04 14:15:00,163.0,164.0,163.0,163.0,806100
2026-02-04 14:20:00,163.0,163.0,162.0,163.0,159200
2026-02-04 14:25:00,163.0,164.0,162.0,163.0,299700
2026-02-04 14:30:00,163.0,164.0,163.0,164.0,118700
2026-02-04 14:35:00,164.0,164.0,163.0,163.0,168700
2026-02-04 14:40:00,164.0,164.0,163.0,164.0,173400
2026-02-04 14:45:00,163.0,164.0,163.0,164.0,161300
2026-02-04 14:50:00,164.0,165.0,163.0,165.0,486300
2026-02-04 14:55:00,164.0,165.0,164.0,164.0,308500
2026-02-04 15:00:00,164.0,165.0,164.0,164.0,406000
2026-02-04 15:05:00,165.0,165.0,164.0,165.0,74200
2026-02-04 15:10:00,164.0,165.0,164.0,165.0,271700
2026-02-04 15:15:00,165.0,165.0,164.0,165.0,393800
2026-02-04 15:20:00,165.0,165.0,164.0,165.0,267900
2026-02-04 15:25:00,164.0,165.0,164.0,165.0,251800
2026-02-04 15:30:00,165.0,165.0,164.0,164.0,594500
2026-02-04 15:35:00,165.0,165.0,164.0,164.0,352700
2026-02-04 15:40:00,165.0,166.0,164.0,166.0,770800
2026-02-04 15:45:00,166.0,167.0,165.0,166.0,1301800
2026-02-04 16:00:00,166.0,166.0,166.0,166.0,1202500
2026-02-04 16:10:00,166.0,166.0,166.0,166.0,69000
2026-02-05 09:00:00,164.0,173.0,164.0,171.0,0
2026-02-05 09:05:00,171.0,180.0,170.0,180.0,10506000
2026-02-05 09:10:00,178.0,180.0,175.0,175.0,4985000
2026-02-05 09:15:00,174.0,176.0,174.0,176.0,2228600
2026-02-05 09:20:00,175.0,176.0,174.0,176.0,1421200
2026-02-05 09:25:00,175.0,182.0,174.0,180.0,6427500
2026-02-05 09:30:00,180.0,180.0,177.0,178.0,4396300
2026-02-05 09:35:00,178.0,181.0,177.0,180.0,2161900
2026-02-05 09:40:00,179.0,179.0,177.0,179.0,1684700
2026-02-05 09:45:00,179.0,188.0,178.0,188.0,17212800
2026-02-05 09:50:00,188.0,189.0,181.0,182.0,23577000
2026-02-05 09:55:00,182.0,183.0,175.0,176.0,10109100
2026-02-05 10:00:00,175.0,178.0,174.0,177.0,4881200
2026-02-05 10:05:00,177.0,178.0,175.0,175.0,2725400
2026-02-05 10:10:00,175.0,184.0,175.0,181.0,5305300
2026-02-05 10:15:00,181.0,185.0,181.0,183.0,9764800
2026-02-05 10:20:00,183.0,184.0,180.0,180.0,5361600
2026-02-05 10:25:00,181.0,182.0,180.0,181.0,1915600
2026-02-05 10:30:00,181.0,182.0,180.0,181.0,1743500
2026-02-05 10:35:00,180.0,183.0,180.0,183.0,849600
2026-02-05 10:40:00,183.0,184.0,182.0,183.0,1024800
2026-02-05 10:45:00,182.0,183.0,180.0,180.0,1155400
2026-02-05 10:50:00,180.0,181.0,179.0,180.0,1448800
2026-02-05 10:55:00,179.0,182.0,179.0,182.0,1596500
2026-02-05 11:00:00,182.0,182.0,180.0,180.0,683800
2026-02-05 11:05:00,180.0,180.0,177.0,180.0,1841100
2026-02-05 11:10:00,180.0,180.0,178.0,180.0,996800
2026-02-05 11:15:00,180.0,181.0,180.0,180.0,529400
2026-02-05 11:20:00,180.0,181.0,179.0,179.0,715200
2026-02-05 11:25:00,179.0,182.0,179.0,181.0,956100
2026-02-05 11:30:00,181.0,182.0,181.0,182.0,253400
2026-02-05 11:35:00,181.0,182.0,181.0,182.0,431600
2026-02-05 11:40:00,182.0,183.0,181.0,182.0,565100
2026-02-05 11:45:00,183.0,193.0,182.0,192.0,33018000
2026-02-05 11:50:00,192.0,197.0,188.0,196.0,15379800
2026-02-05 11:55:00,196.0,206.0,195.0,204.0,38494100
