Datetime,Open,High,Low,Close,Volume
2024-05-06,2640.0,2640.0,2570.0,2630.0,25346900
2024-05-07,2650.0,2720.0,2630.0,2650.0,45654300
2024-05-08,2670.0,2750.0,2670.0,2710.0,36967400
2024-05-13,2710.0,2800.0,2710.0,2750.0,49769400
2024-05-14,2770.0,2800.0,2730.0,2730.0,31630500
2024-05-15,2700.0,2810.0,2680.0,2750.0,63959800
2024-05-16,2780.0,2820.0,2730.0,2740.0,70660300
2024-05-17,2750.0,2770.0,2720.0,2740.0,31984100
2024-05-20,2780.0,2880.0,2770.0,2840.0,110414700
2024-05-21,2850.0,2850.0,2780.0,2790.0,30942900
2024-05-22,2790.0,2840.0,2790.0,2820.0,25793400
2024-05-27,2770.0,2800.0,2700.0,2700.0,47393000
2024-05-28,2740.0,2910.0,2710.0,2900.0,81668300
2024-05-29,2930.0,2970.0,2790.0,2900.0,52708200
2024-05-30,2910.0,2930.0,2800.0,2800.0,49415300
2024-05-31,2820.0,2890.0,2700.0,2700.0,164181000
2024-06-03,2700.0,2770.0,2650.0,2740.0,37299100
2024-06-04,2700.0,2760.0,2650.0,2650.0,60531000
2024-06-05,2620.0,2620.0,2400.0,2420.0,105790700
2024-06-06,2460.0,2510.0,2440.0,2460.0,37222600
2024-06-07,2520.0,2520.0,2480.0,2500.0,21641300
2024-06-10,2430.0,2540.0,2420.0,2460.0,29990500
2024-06-11,2450.0,2510.0,2450.0,2450.0,20128000
2024-06-12,2440.0,2450.0,2330.0,2380.0,36532800
2024-06-13,2410.0,2430.0,2370.0,2370.0,16491600
2024-06-14,2370.0,2390.0,2270.0,2270.0,30309000
2024-06-19,2300.0,2330.0,2270.0,2310.0,12288800
2024-06-20,2310.0,2350.0,2300.0,2300.0,12968000
2024-06-21,2330.0,2380.0,2310.0,2310.0,30404400
2024-06-24,2310.0,2340.0,2310.0,2320.0,13306900
2024-06-25,2330.0,2410.0,2300.0,2400.0,30793500
2024-06-26,2400.0,2400.0,2340.0,2340.0,23591700
2024-06-27,2330.0,2390.0,2320.0,2360.0,12795100
2024-06-28,2380.0,2400.0,2360.0,2380.0,17964000
2024-07-01,2400.0,2480.0,2370.0,2460.0,35872100
2024-07-02,2480.0,2500.0,2430.0,2460.0,24406700
2024-07-03,2460.0,2460.0,2410.0,2440.0,15633100
2024-07-04,2500.0,2510.0,2460.0,2470.0,26723300
2024-07-05,2480.0,2490.0,2410.0,2440.0,24253200
2024-07-08,2480.0,2520.0,2440.0,2480.0,30602400
2024-07-09,2480.0,2490.0,2430.0,2440.0,20862600
2024-07-10,2440.0,2460.0,2390.0,2420.0,14954900
2024-07-11,2440.0,2460.0,2370.0,2400.0,30816700
2024-07-12,2420.0,2440.0,2370.0,2400.0,22380200
2024-07-15,2400.0,2400.0,2320.0,2320.0,22687100
2024-07-16,2340.0,2390.0,2330.0,2390.0,21156200
2024-07-17,2430.0,2450.0,2410.0,2420.0,38320500
2024-07-18,2420.0,2430.0,2390.0,2420.0,19179100
2024-07-19,2390.0,2400.0,2330.0,2340.0,34633500
2024-07-22,2360.0,2440.0,2360.0,2390.0,43764100
2024-07-23,2390.0,2390.0,2350.0,2380.0,22689300
2024-07-24,2380.0,2430.0,2360.0,2410.0,27963300
2024-07-25,2390.0,2430.0,2350.0,2430.0,57826300
2024-07-26,2430.0,2440.0,2390.0,2390.0,12095800
2024-07-29,2400.0,2420.0,2390.0,2400.0,11709700
2024-07-30,2420.0,2440.0,2380.0,2440.0,23504800
2024-07-31,2450.0,2480.0,2430.0,2460.0,26224000
2024-08-01,2480.0,2480.0,2430.0,2440.0,16804000
2024-08-02,2430.0,2430.0,2350.0,2350.0,33711800
2024-08-05,2340.0,2340.0,2160.0,2190.0,67076100
2024-08-06,2240.0,2250.0,2160.0,2200.0,24610500
2024-08-07,2210.0,2250.0,2200.0,2200.0,16713700
2024-08-08,2200.0,2230.0,2180.0,2180.0,20325800
2024-08-09,2210.0,2230.0,2190.0,2210.0,19318400
2024-08-12,2240.0,2310.0,2210.0,2290.0,45896300
2024-08-13,2330.0,2350.0,2310.0,2320.0,16883900
2024-08-14,2320.0,2380.0,2310.0,2360.0,20877100
2024-08-15,2360.0,2370.0,2290.0,2340.0,26538100
2024-08-16,2360.0,2360.0,2300.0,2300.0,24193600
2024-08-19,2320.0,2340.0,2310.0,2340.0,18567900
2024-08-20,2360.0,2360.0,2320.0,2340.0,27666300
2024-08-21,2340.0,2390.0,2330.0,2350.0,26261600
2024-08-22,2350.0,2360.0,2270.0,2290.0,27196900
2024-08-23,2320.0,2370.0,2320.0,2320.0,20623900
2024-08-26,2380.0,2480.0,2360.0,2470.0,70365600
2024-08-27,2480.0,2490.0,2410.0,2450.0,32454100
2024-08-28,2470.0,2510.0,2440.0,2480.0,43699800
2024-08-29,2470.0,2480.0,2390.0,2400.0,36349800
2024-08-30,2390.0,2400.0,2320.0,2360.0,63683400
2024-09-02,2360.0,2420.0,2340.0,2370.0,23011000
2024-09-03,2380.0,2400.0,2340.0,2360.0,16317400
2024-09-04,2330.0,2340.0,2260.0,2280.0,41173700
2024-09-05,2280.0,2320.0,2270.0,2280.0,20811100
2024-09-06,2300.0,2320.0,2280.0,2280.0,19224400
2024-09-09,2270.0,2290.0,2250.0,2260.0,20567000
2024-09-10,2290.0,2310.0,2250.0,2260.0,22169300
2024-09-11,2280.0,2280.0,2220.0,2260.0,27750300
2024-09-12,2270.0,2310.0,2260.0,2300.0,30178600
2024-09-13,2330.0,2340.0,2270.0,2290.0,33679300
2024-09-17,2310.0,2330.0,2290.0,2300.0,32593700
2024-09-18,2300.0,2320.0,2270.0,2280.0,23113200
2024-09-19,2310.0,2310.0,2260.0,2270.0,29457900
2024-09-20,2300.0,2300.0,2220.0,2260.0,231983300
2024-09-23,2280.0,2320.0,2260.0,2290.0,33977500
