Datetime,Open,High,Low,Close,Volume
2024-05-06,6.0,6.0,6.0,6.0,16762800
2024-05-07,5.0,6.0,5.0,6.0,30148800
2024-05-08,6.0,6.0,6.0,6.0,13078700
2024-05-13,6.0,6.0,6.0,6.0,9451200
2024-05-14,6.0,6.0,6.0,6.0,7010500
2024-05-15,6.0,6.0,6.0,6.0,5982200
2024-05-16,6.0,7.0,6.0,7.0,21900500
2024-05-17,8.0,8.0,8.0,8.0,8794400
2024-05-20,9.0,9.0,9.0,9.0,3955500
2024-05-21,10.0,10.0,10.0,10.0,5461400
2024-05-22,11.0,11.0,10.0,10.0,98144600
2024-05-27,10.0,10.0,10.0,10.0,17854200
2024-05-28,10.0,11.0,10.0,11.0,9713900
2024-05-29,11.0,12.0,11.0,12.0,7170100
2024-05-30,13.0,13.0,13.0,13.0,5517700
2024-05-31,14.0,14.0,14.0,14.0,32100400
2024-06-03,14.0,14.0,13.0,13.0,4299900
2024-06-04,12.0,12.0,12.0,12.0,4082800
2024-06-05,11.0,11.0,11.0,11.0,1525300
2024-06-06,10.0,11.0,10.0,11.0,8874000
2024-06-07,10.0,11.0,10.0,11.0,21897200
2024-06-10,10.0,11.0,10.0,11.0,1786300
2024-06-11,11.0,11.0,10.0,11.0,538300
2024-06-12,10.0,10.0,10.0,10.0,5143200
2024-06-13,10.0,10.0,9.0,10.0,1597900
2024-06-14,10.0,11.0,10.0,11.0,5431800
2024-06-19,10.0,11.0,10.0,11.0,8548900
2024-06-20,11.0,12.0,11.0,12.0,3766900
2024-06-21,12.0,12.0,11.0,11.0,2013300
2024-06-24,11.0,11.0,11.0,11.0,1231500
2024-06-25,10.0,11.0,10.0,10.0,291000
2024-06-26,10.0,10.0,10.0,10.0,1187100
2024-06-27,10.0,10.0,10.0,10.0,1642000
2024-06-28,10.0,10.0,10.0,10.0,1291500
2024-07-01,10.0,10.0,10.0,10.0,1137600
2024-07-02,10.0,10.0,10.0,10.0,1047000
2024-07-03,10.0,10.0,9.0,9.0,1769200
2024-07-04,9.0,9.0,9.0,9.0,1142900
2024-07-05,9.0,9.0,9.0,9.0,1152900
2024-07-08,9.0,9.0,8.0,8.0,1199200
2024-07-09,8.0,8.0,8.0,8.0,1748000
2024-07-10,8.0,8.0,8.0,8.0,688300
2024-07-11,8.0,8.0,8.0,8.0,2047700
2024-07-12,8.0,9.0,8.0,9.0,488700
2024-07-15,9.0,9.0,9.0,9.0,1609600
2024-07-16,9.0,10.0,9.0,10.0,1132300
2024-07-17,10.0,11.0,10.0,10.0,4370000
2024-07-18,10.0,11.0,10.0,11.0,1281900
2024-07-19,11.0,12.0,11.0,12.0,2796600
2024-07-22,12.0,13.0,12.0,13.0,3395600
2024-07-23,13.0,14.0,13.0,14.0,11713400
2024-07-24,14.0,15.0,14.0,15.0,25998100
2024-07-25,15.0,15.0,14.0,14.0,41952200
2024-07-26,14.0,14.0,13.0,13.0,32202500
2024-07-29,13.0,13.0,12.0,12.0,31548500
2024-07-30,11.0,11.0,11.0,11.0,20034500
2024-07-31,10.0,10.0,10.0,10.0,10556800
2024-08-01,10.0,11.0,10.0,11.0,3533100
2024-08-02,12.0,12.0,10.0,10.0,11347600
2024-08-05,10.0,10.0,9.0,10.0,9152300
2024-08-06,10.0,11.0,10.0,11.0,2390600
2024-08-07,11.0,11.0,10.0,11.0,1619100
2024-08-08,11.0,11.0,10.0,11.0,5477300
2024-08-09,11.0,11.0,10.0,10.0,4224900
2024-08-12,10.0,10.0,10.0,10.0,1458300
2024-08-13,10.0,10.0,9.0,10.0,720200
2024-08-14,10.0,10.0,10.0,10.0,3668200
2024-08-15,10.0,10.0,9.0,10.0,1458500
2024-08-16,10.0,10.0,10.0,10.0,712000
2024-08-19,10.0,10.0,10.0,10.0,832900
2024-08-20,10.0,10.0,10.0,10.0,1910900
2024-08-21,10.0,10.0,10.0,10.0,3898100
2024-08-22,10.0,10.0,10.0,10.0,566900
2024-08-23,9.0,10.0,9.0,9.0,2978300
2024-08-26,10.0,10.0,10.0,10.0,7140300
2024-08-27,11.0,11.0,11.0,11.0,9078400
2024-08-28,12.0,12.0,12.0,12.0,15711800
2024-08-29,13.0,13.0,13.0,13.0,12757100
2024-08-30,12.0,12.0,12.0,12.0,14792200
2024-09-02,12.0,12.0,12.0,12.0,4140100
2024-09-03,11.0,11.0,11.0,11.0,27556800
2024-09-04,11.0,11.0,11.0,11.0,3139700
2024-09-05,11.0,12.0,11.0,12.0,3236100
2024-09-06,12.0,12.0,12.0,12.0,2112100
2024-09-09,12.0,12.0,11.0,12.0,1054100
2024-09-10,12.0,12.0,12.0,12.0,1253300
2024-09-11,12.0,12.0,11.0,11.0,8089700
2024-09-12,11.0,11.0,10.0,11.0,11418200
2024-09-13,11.0,11.0,11.0,11.0,2767400
2024-09-17,11.0,11.0,10.0,10.0,8927700
2024-09-18,10.0,10.0,9.0,9.0,13325500
2024-09-19,10.0,10.0,10.0,10.0,12334400
2024-09-20,10.0,10.0,10.0,10.0,2517200
2024-09-23,10.0,10.0,10.0,10.0,1572900
2024-09-24,10.0,10.0,10.0,10.0,1473900
2024-09-25,10.0,10.0,10.0,10.0,1345900
2024-09-26,10.0,10.0,10.0,10.0,831200
2024-09-27,10.0,10.0,9.0,9.0,1010100
2024-09-30,10.0,10.0,10.0,10.0,3157400
2024-10-01,10.0,10.0,10.0,10.0,1444900
2024-10-02,10.0,10.0,10.0,10.0,557600
2024-10-03,10.0,10.0,10.0,10.0,908300
2024-10-04,10.0,10.0,9.0,9.0,2418500
2024-10-07,9.0,10.0,9.0,10.0,5285400
2024-10-08,9.0,10.0,9.0,9.0,1369200
2024-10-09,10.0,10.0,10.0,10.0,1028900
2024-10-10,10.0,10.0,10.0,10.0,494000
2024-10-11,10.0,10.0,9.0,10.0,893300
2024-10-14,9.0,10.0,9.0,9.0,5042600
2024-10-15,9.0,10.0,9.0,10.0,3018800
2024-10-16,10.0,10.0,9.0,10.0,5671800
2024-10-17,10.0,10.0,10.0,10.0,2052400
2024-10-18,10.0,10.0,9.0,10.0,1672000
2024-10-21,10.0,10.0,9.0,10.0,1763000
2024-10-22,10.0,10.0,9.0,9.0,2109200
2024-10-23,9.0,10.0,9.0,10.0,3091900
2024-10-24,10.0,10.0,9.0,9.0,2973500
2024-10-25,9.0,9.0,9.0,9.0,1765300
2024-10-28,9.0,10.0,9.0,10.0,1955100
2024-10-29,10.0,10.0,10.0,10.0,7040300
2024-10-30,10.0,10.0,10.0,10.0,1063200
2024-10-31,10.0,10.0,10.0,10.0,2908600
2024-11-01,10.0,10.0,10.0,10.0,1028800
2024-11-04,9.0,10.0,9.0,9.0,1545100
2024-11-05,10.0,10.0,9.0,9.0,3762200
2024-11-06,10.0,10.0,9.0,10.0,787900
2024-11-07,9.0,10.0,9.0,10.0,625700
2024-11-08,9.0,10.0,9.0,10.0,1357800
2024-11-11,9.0,9.0,9.0,9.0,2536800
2024-11-12,9.0,9.0,9.0,9.0,1920600
2024-11-13,9.0,9.0,9.0,9.0,1000500
2024-11-14,9.0,9.0,9.0,9.0,232400
2024-11-15,8.0,8.0,8.0,8.0,860800
2024-11-18,9.0,9.0,9.0,9.0,1780100
2024-11-19,9.0,9.0,9.0,9.0,1019200
2024-11-20,9.0,9.0,8.0,9.0,871500
2024-11-21,9.0,10.0,9.0,10.0,1233800
2024-11-22,10.0,10.0,9.0,9.0,1237000
2024-11-25,9.0,9.0,8.0,9.0,2213600
2024-11-26,9.0,9.0,9.0,9.0,1739100
2024-11-28,9.0,9.0,8.0,9.0,1033300
2024-11-29,8.0,9.0,8.0,9.0,582400
2024-12-02,8.0,9.0,8.0,9.0,810600
2024-12-03,8.0,9.0,8.0,9.0,504800
