Datetime,Open,High,Low,Close,Volume
2024-05-06,1249.19,1253.29,1212.33,1232.81,46006100
2024-05-07,1232.81,1232.81,1212.33,1228.71,38240500
2024-05-08,1224.62,1245.09,1208.23,1245.09,59500300
2024-05-13,1245.09,1253.29,1228.71,1245.09,40059200
2024-05-14,1228.71,1232.81,1175.47,1212.33,75312700
2024-05-15,1212.33,1236.9,1204.14,1216.42,29779500
2024-05-16,1220.52,1232.81,1216.42,1224.62,20135100
2024-05-17,1228.71,1245.09,1224.62,1241.0,24621800
2024-05-20,1249.19,1310.63,1245.09,1290.15,127570400
2024-05-21,1302.43,1310.63,1269.67,1281.96,43311900
2024-05-22,1281.96,1322.91,1281.96,1302.43,72382300
2024-05-27,1302.43,1306.53,1273.76,1294.24,43823100
2024-05-28,1302.43,1343.39,1286.05,1339.3,75529800
2024-05-29,1339.3,1339.3,1306.53,1318.82,47165900
2024-05-30,1322.91,1351.58,1281.96,1339.3,99720600
2024-05-31,1339.3,1339.3,1294.24,1294.24,65354200
2024-06-03,1310.63,1327.01,1302.43,1302.43,37183600
2024-06-04,1314.72,1335.2,1310.63,1327.01,67744600
2024-06-05,1327.01,1331.1,1290.15,1298.34,61844400
2024-06-06,1302.43,1314.72,1298.34,1314.72,46979000
2024-06-07,1314.72,1322.91,1298.34,1302.43,71486800
2024-06-10,1328.01,1328.01,1291.87,1296.39,83519000
2024-06-11,1300.9,1318.97,1296.39,1296.39,65956400
2024-06-12,1296.39,1300.9,1260.25,1264.77,53998900
2024-06-13,1273.8,1309.94,1273.8,1300.9,47466200
2024-06-14,1309.94,1318.97,1269.28,1282.84,53300600
2024-06-19,1291.87,1296.39,1260.25,1273.8,19440800
2024-06-20,1273.8,1309.94,1273.8,1291.87,32866900
2024-06-21,1296.39,1377.69,1287.35,1359.62,108675300
2024-06-24,1359.62,1391.24,1350.59,1382.21,53635200
2024-06-25,1386.73,1404.8,1382.21,1404.8,36860400
2024-06-26,1404.8,1409.31,1373.18,1395.76,22730900
2024-06-27,1395.76,1400.28,1382.21,1391.24,22925000
2024-06-28,1386.73,1409.31,1382.21,1391.24,28690500
2024-07-01,1391.24,1400.28,1364.14,1395.76,26923500
2024-07-02,1395.76,1436.41,1386.73,1436.41,84257900
2024-07-03,1436.41,1459.0,1422.86,1445.45,68227300
2024-07-04,1454.48,1463.52,1436.41,1445.45,39504900
2024-07-05,1445.45,1463.52,1445.45,1454.48,30695500
2024-07-08,1445.45,1472.55,1445.45,1468.03,27908600
2024-07-09,1449.97,1454.48,1364.14,1368.66,141698200
2024-07-10,1377.69,1395.76,1359.62,1373.18,91788900
2024-07-11,1382.21,1413.83,1377.69,1409.31,54170100
2024-07-12,1413.83,1431.9,1409.31,1427.38,30054600
2024-07-15,1431.9,1440.93,1409.31,1427.38,17056600
2024-07-16,1427.38,1477.07,1427.38,1454.48,55415500
2024-07-17,1472.55,1472.55,1459.0,1463.52,26276100
2024-07-18,1463.52,1468.03,1454.48,1459.0,16959100
2024-07-19,1463.52,1472.55,1427.38,1440.93,22147100
2024-07-22,1449.97,1463.52,1440.93,1459.0,13980300
2024-07-23,1449.97,1463.52,1440.93,1440.93,16005600
2024-07-24,1440.93,1445.45,1422.86,1431.9,19525300
2024-07-25,1431.9,1445.45,1400.28,1404.8,43484500
2024-07-26,1413.83,1440.93,1413.83,1427.38,23660700
2024-07-29,1436.41,1449.97,1431.9,1449.97,26796400
2024-07-30,1449.97,1454.48,1431.9,1449.97,23602800
2024-07-31,1459.0,1459.0,1436.41,1445.45,20831400
2024-08-01,1445.45,1449.97,1436.41,1436.41,14582700
2024-08-02,1431.9,1454.48,1431.9,1431.9,21969200
2024-08-05,1431.9,1431.9,1359.62,1382.21,73254900
2024-08-06,1382.21,1404.8,1368.66,1386.73,34932500
2024-08-07,1382.21,1409.31,1382.21,1404.8,35799000
2024-08-08,1400.28,1427.38,1400.28,1413.83,24638200
2024-08-09,1422.86,1440.93,1395.76,1418.35,29247700
2024-08-12,1422.86,1436.41,1409.31,1431.9,19668500
2024-08-13,1440.93,1454.48,1413.83,1436.41,51526600
2024-08-14,1445.45,1463.52,1440.93,1463.52,26875400
2024-08-15,1463.52,1463.52,1440.93,1449.97,23738300
2024-08-16,1459.0,1463.52,1445.45,1445.45,14691700
2024-08-19,1445.45,1504.17,1445.45,1477.07,77167200
2024-08-20,1486.1,1490.62,1454.48,1477.07,46639900
2024-08-21,1477.07,1477.07,1449.97,1459.0,38132800
2024-08-22,1459.0,1481.58,1436.41,1472.55,41605500
2024-08-23,1477.07,1526.76,1472.55,1526.76,91590300
2024-08-26,1531.27,1535.79,1504.17,1517.72,32651400
2024-08-27,1495.14,1495.14,1418.35,1427.38,245090600
2024-08-28,1431.9,1431.9,1409.31,1422.86,50373900
2024-08-29,1427.38,1431.9,1395.76,1400.28,56221600
2024-08-30,1400.28,1409.31,1377.69,1391.24,51704200
2024-09-02,1391.24,1409.31,1386.73,1395.76,54339300
2024-09-03,1395.76,1418.35,1395.76,1404.8,34002800
2024-09-04,1395.76,1400.28,1377.69,1377.69,32173900
2024-09-05,1382.21,1395.76,1377.69,1382.21,28644900
2024-09-06,1368.66,1386.73,1364.14,1368.66,54463200
2024-09-09,1368.66,1377.69,1359.62,1364.14,43776100
2024-09-10,1364.14,1368.66,1328.01,1332.52,108187600
2024-09-11,1337.04,1350.59,1332.52,1341.56,39112500
2024-09-12,1341.56,1364.14,1332.52,1350.59,45904300
2024-09-13,1359.62,1364.14,1337.04,1350.59,44835200
2024-09-17,1350.59,1359.62,1341.56,1350.59,29029600
2024-09-18,1355.11,1359.62,1350.59,1355.11,28006500
2024-09-19,1350.59,1355.11,1328.01,1337.04,77043300
2024-09-20,1332.52,1346.07,1296.39,1346.07,115453800
2024-09-23,1346.07,1355.11,1332.52,1346.07,35961900
2024-09-24,1355.11,1355.11,1337.04,1341.56,47845800
2024-09-25,1346.07,1355.11,1318.97,1328.01,48215700
2024-09-26,1332.52,1337.04,1323.49,1337.04,28541500
2024-09-27,1337.04,1341.56,1323.49,1328.01,36651900
2024-09-30,1332.52,1341.56,1296.39,1296.39,73179900
2024-10-01,1300.9,1314.45,1296.39,1309.94,36017600
2024-10-02,1309.94,1328.01,1291.87,1300.9,68416800
2024-10-03,1305.42,1323.49,1300.9,1318.97,37875200
2024-10-04,1323.49,1368.66,1318.97,1355.11,126456400
2024-10-07,1368.66,1386.73,1355.11,1359.62,67435900
2024-10-08,1359.62,1364.14,1341.56,1359.62,60413800
2024-10-09,1364.14,1368.66,1346.07,1359.62,29862500
2024-10-10,1364.14,1364.14,1346.07,1359.62,33954900
2024-10-11,1364.14,1391.24,1359.62,1373.18,50007400
2024-10-14,1382.21,1404.8,1368.66,1395.76,83492600
2024-10-15,1395.76,1400.28,1377.69,1382.21,36778700
2024-10-16,1382.21,1395.76,1359.63,1395.76,63614300
2024-10-17,1400.28,1404.8,1377.69,1386.73,55425900
2024-10-18,1386.73,1386.73,1364.14,1377.69,33027000
2024-10-21,1377.69,1404.8,1368.66,1395.76,49300700
2024-10-22,1400.28,1409.31,1386.73,1395.76,33481100
2024-10-23,1400.28,1418.35,1391.24,1400.28,57763200
2024-10-24,1404.8,1404.8,1382.21,1382.21,25520800
2024-10-25,1382.21,1386.73,1355.11,1355.11,32979100
2024-10-28,1346.07,1364.14,1346.07,1355.11,20382900
2024-10-29,1359.62,1364.14,1341.56,1350.59,18544400
2024-10-30,1350.59,1368.66,1332.52,1359.62,26041500
2024-10-31,1364.14,1413.83,1359.63,1413.83,88125000
2024-11-01,1413.83,1418.35,1382.21,1382.21,29992000
2024-11-04,1382.21,1382.21,1355.11,1364.14,29052300
2024-11-05,1364.14,1377.69,1359.63,1368.66,13911300
2024-11-06,1368.66,1382.21,1359.63,1368.66,24517100
2024-11-07,1368.66,1422.86,1368.66,1409.31,81339500
2024-11-08,1418.35,1418.35,1373.18,1382.21,30071700
2024-11-11,1382.21,1382.21,1328.01,1350.59,47646800
2024-11-12,1350.59,1382.21,1346.07,1377.69,30609800
