Datetime,Open,High,Low,Close,Volume
2024-05-06,4746.31,4906.19,4746.31,4836.24,3116800
2024-05-07,4836.24,4906.19,4776.29,4886.2,4309400
2024-05-08,4886.2,4996.12,4836.24,4896.19,1759900
2024-05-13,4896.19,4906.19,4816.26,4896.19,1717600
2024-05-14,4886.2,4896.19,4856.23,4886.2,1257400
2024-05-15,4886.2,4896.19,4786.28,4896.19,2186600
2024-05-16,4896.19,5320.86,4896.19,5320.86,10209100
2024-05-17,5345.85,5420.79,5245.92,5345.85,8085000
2024-05-20,5345.85,5620.63,5345.85,5595.65,18479900
2024-05-21,5645.61,5820.48,5545.69,5595.65,10391000
2024-05-22,5595.65,5620.63,5420.79,5570.67,5105200
2024-05-27,5545.69,5670.59,5370.83,5470.75,7345000
2024-05-28,5470.75,5470.75,5320.87,5470.75,7263000
2024-05-29,5470.75,5470.75,5270.9,5270.9,3623800
2024-05-30,5270.9,5270.9,5096.04,5121.02,4715100
2024-05-31,5195.96,5195.96,4996.12,5121.02,4155200
2024-06-03,5170.98,5170.98,4996.12,5071.06,2497600
2024-06-04,5146.0,5146.0,4986.13,5071.06,2674600
2024-06-05,5121.02,5121.02,4906.19,4916.18,6455100
2024-06-06,4896.19,5046.08,4896.19,4966.14,2069300
2024-06-07,4996.12,5021.1,4946.16,4996.12,2622800
2024-06-10,4996.12,4996.12,4946.16,4976.13,1523100
2024-06-11,4976.13,5021.1,4896.2,4926.17,3243200
2024-06-12,4966.14,4966.14,4896.2,4926.17,996300
2024-06-13,4956.15,4956.15,4916.18,4926.17,931400
2024-06-14,4926.17,4926.17,4876.21,4876.21,2038100
2024-06-19,4876.21,4916.18,4726.33,4736.32,3959400
2024-06-20,4776.29,4836.24,4746.31,4836.24,5687000
2024-06-21,4846.23,4936.16,4776.29,4866.22,3636200
2024-06-24,4866.22,4976.13,4866.22,4946.16,2913000
2024-06-25,4956.15,5245.92,4956.15,5071.06,9248100
2024-06-26,5096.04,5146.0,4896.19,4936.16,7098500
2024-06-27,4936.16,4956.15,4846.23,4896.19,3043600
2024-06-28,4896.19,4926.17,4856.23,4916.18,1692000
