Datetime,Open,High,Low,Close,Volume
2025-01-13,5070.99,5070.99,5070.99,5070.99,224900
2025-01-14,6070.2,6070.2,6070.2,6070.2,230700
2025-01-15,7269.25,7269.25,7269.25,7269.25,818300
2025-01-16,8718.1,8718.1,6669.72,8718.1,278371900
2025-01-17,9192.73,10441.74,9167.75,10441.74,111883800
2025-01-20,10791.46,11440.95,10241.9,10441.74,79325400
2025-01-21,10591.62,10666.56,9542.45,9967.11,58886300
2025-01-22,9792.25,9917.15,9117.79,9417.55,39033500
2025-01-23,9217.71,9342.61,7544.03,7544.03,93551000
2025-01-24,9042.85,9042.85,7369.17,8743.08,63740100
2025-01-30,8892.96,8892.96,8043.64,8243.48,13004700
2025-01-31,8218.5,8818.02,7968.7,8018.66,17964200
2025-02-03,7593.99,7693.91,6494.86,7444.11,35728600
2025-02-04,7643.95,8168.54,7643.95,7843.79,19050800
2025-02-05,7943.72,8293.44,7793.83,8043.64,17675100
2025-02-06,8093.6,8168.54,7569.01,7693.91,9657100
2025-02-07,7294.23,7793.83,7144.35,7593.99,7605000
2025-02-10,7593.99,7643.95,7169.33,7469.09,5564000
2025-02-11,7494.07,7593.99,6844.58,6969.49,7135700
2025-02-12,7019.45,7494.07,6819.6,7419.13,8490200
2025-02-13,7469.09,8068.62,7344.19,7843.79,13472000
2025-02-14,7918.73,8318.42,7918.73,8143.56,11026800
2025-02-17,8218.5,8468.3,7893.75,8018.66,12195100
2025-02-18,8043.64,8093.6,7768.85,7893.75,5952800
2025-02-19,7943.72,8068.62,7693.91,7743.87,7718700
2025-02-20,7768.85,7868.77,7169.33,7194.31,14032700
2025-02-21,7294.23,7394.15,7194.31,7244.27,8432500
2025-02-24,7469.09,7593.99,7119.37,7194.31,10000600
2025-02-25,7219.29,7294.23,6894.55,7219.29,10204200
2025-02-26,7219.29,7319.21,6919.53,7019.45,5368900
2025-02-27,7044.43,7144.35,6894.55,7019.45,3715400
2025-02-28,6994.47,7019.45,6569.8,6744.66,5866400
2025-03-03,6994.47,7344.19,6769.64,7344.19,9809100
2025-03-04,7444.11,7494.07,6519.84,6819.6,9269800
2025-03-05,6819.6,6944.51,6619.76,6694.7,3988900
2025-03-06,6719.68,6969.49,6669.72,6844.58,4597500
2025-03-07,6919.53,7119.37,6794.62,6894.55,5072800
