Datetime,Open,High,Low,Close,Volume
2024-05-06,1254.6,1295.51,1240.96,1295.51,56512000
2024-05-07,1295.51,1300.06,1268.24,1277.33,25684100
2024-05-08,1277.33,1304.6,1277.33,1304.6,43532500
2024-05-13,1304.6,1350.06,1295.51,1340.97,64339500
2024-05-14,1340.97,1340.97,1304.6,1309.15,26634100
2024-05-15,1313.69,1345.51,1286.42,1286.42,44476800
2024-05-16,1290.97,1313.69,1290.97,1309.15,33454900
2024-05-17,1313.69,1318.24,1290.97,1309.15,28090300
2024-05-20,1309.15,1327.33,1300.06,1322.78,27290300
2024-05-21,1322.78,1340.97,1304.6,1309.15,41137800
2024-05-22,1318.24,1327.33,1295.51,1327.33,31385400
2024-05-27,1327.33,1336.42,1300.06,1304.6,70609900
2024-05-28,1274.84,1328.78,1274.84,1318.97,85173300
2024-05-29,1318.97,1328.78,1304.26,1314.07,23084900
2024-05-30,1314.07,1358.2,1314.07,1343.49,47278200
2024-05-31,1348.39,1377.81,1338.59,1358.2,95437800
2024-06-03,1372.91,1436.65,1372.91,1436.65,84422500
2024-06-04,1421.94,1441.55,1397.43,1431.75,64394000
2024-06-05,1421.94,1426.85,1392.52,1407.23,40235800
2024-06-06,1412.14,1412.14,1382.72,1397.43,24301800
2024-06-07,1397.43,1417.04,1382.72,1392.52,25352600
2024-06-10,1392.52,1397.43,1328.78,1348.39,48405800
2024-06-11,1348.39,1358.2,1333.68,1333.68,27025700
2024-06-12,1343.49,1377.81,1338.59,1368.01,41923800
2024-06-13,1382.72,1387.62,1348.39,1363.1,23164500
2024-06-14,1377.81,1377.81,1343.49,1363.1,23154400
2024-06-19,1363.1,1368.01,1294.46,1304.26,45623700
2024-06-20,1318.97,1338.59,1304.26,1338.59,18168000
2024-06-21,1338.59,1363.1,1333.68,1338.59,43444700
2024-06-24,1338.59,1343.49,1323.88,1333.68,15497700
2024-06-25,1328.78,1333.68,1314.07,1328.78,17174800
2024-06-26,1328.78,1353.3,1323.88,1348.39,18956900
2024-06-27,1348.39,1363.1,1333.68,1348.39,24919400
2024-06-28,1348.39,1372.91,1348.39,1368.01,29761900
2024-07-01,1368.01,1392.52,1353.3,1372.91,20224300
2024-07-02,1372.91,1402.33,1372.91,1392.52,23640200
2024-07-03,1397.43,1431.75,1392.52,1417.04,37201100
2024-07-04,1421.94,1426.85,1402.33,1402.33,21481400
