Datetime,Open,High,Low,Close,Volume
2024-05-06,9775.0,9975.0,9750.0,9900.0,26261400
2024-05-07,9925.0,10000.0,9750.0,9775.0,25657600
2024-05-08,9775.0,9825.0,9475.0,9500.0,31551200
2024-05-13,9500.0,9900.0,9500.0,9825.0,26744900
2024-05-14,9850.0,9900.0,9725.0,9825.0,23511800
2024-05-15,9825.0,10325.0,9825.0,10200.0,28613700
2024-05-16,10225.0,10500.0,10175.0,10350.0,27581000
2024-05-17,10350.0,10550.0,10225.0,10250.0,24804200
2024-05-20,10450.0,10675.0,10300.0,10500.0,26314900
2024-05-21,10525.0,10775.0,10450.0,10500.0,25680700
2024-05-22,10550.0,10750.0,10475.0,10550.0,21413500
2024-05-27,10950.0,12650.0,10950.0,12650.0,73567600
2024-05-28,14150.0,15000.0,12500.0,12900.0,93832000
2024-05-29,14000.0,14000.0,13125.0,13200.0,52467800
2024-05-30,13200.0,13200.0,12150.0,12450.0,56954900
2024-05-31,12600.0,12700.0,11225.0,12075.0,129941900
2024-06-03,12500.0,12500.0,11600.0,11725.0,26567200
2024-06-04,11750.0,12900.0,11725.0,12775.0,40589700
2024-06-05,12925.0,13300.0,11800.0,11950.0,28983400
2024-06-06,12000.0,12475.0,11700.0,12150.0,24273300
2024-06-07,12175.0,12200.0,11600.0,11625.0,23451000
2024-06-10,11775.0,12000.0,11275.0,11950.0,25946000
2024-06-11,11950.0,12150.0,11700.0,11875.0,25081100
2024-06-12,11950.0,12100.0,11800.0,12000.0,24148200
2024-06-13,12075.0,12325.0,11800.0,11825.0,24153900
2024-06-14,11825.0,12200.0,11800.0,12100.0,30638100
2024-06-19,12175.0,12275.0,11925.0,12000.0,28353000
2024-06-20,12025.0,12075.0,11625.0,11775.0,26850300
2024-06-21,11825.0,11950.0,10300.0,11000.0,322600600
2024-06-24,11025.0,11200.0,10625.0,10800.0,19277000
2024-06-25,10850.0,11125.0,10750.0,10875.0,21468300
2024-06-26,10950.0,12050.0,10800.0,11450.0,39221900
2024-06-27,11450.0,11725.0,11100.0,11250.0,26422000
2024-06-28,11375.0,11375.0,10950.0,11000.0,25915700
2024-07-01,11075.0,11550.0,11075.0,11525.0,26264900
2024-07-02,11550.0,11750.0,11375.0,11500.0,23360000
2024-07-03,11550.0,11650.0,11475.0,11525.0,20316400
2024-07-04,11525.0,11625.0,11500.0,11550.0,18375200
2024-07-05,11575.0,11650.0,11475.0,11550.0,23217600
2024-07-08,11550.0,11550.0,10900.0,11100.0,23589500
2024-07-09,11150.0,11400.0,10975.0,11025.0,26246700
2024-07-10,11100.0,11375.0,11100.0,11350.0,23122800
2024-07-11,11400.0,11775.0,11350.0,11650.0,30706700
2024-07-12,11700.0,11875.0,11500.0,11700.0,22650000
2024-07-15,11750.0,11950.0,11450.0,11575.0,25280000
2024-07-16,11625.0,11675.0,11150.0,11225.0,23095200
2024-07-17,11400.0,11400.0,10525.0,11100.0,26082800
2024-07-18,11100.0,11275.0,10900.0,11250.0,20372100
2024-07-19,11275.0,11350.0,10875.0,11300.0,24605400
2024-07-22,11300.0,11425.0,11100.0,11175.0,20869300
2024-07-23,11200.0,11550.0,11150.0,11550.0,27017400
2024-07-24,11550.0,11850.0,11550.0,11800.0,24078400
2024-07-25,11775.0,11775.0,11375.0,11525.0,21115700
2024-07-26,11550.0,11750.0,11500.0,11650.0,30619200
2024-07-29,11750.0,12450.0,11725.0,12250.0,35712700
2024-07-30,12250.0,12275.0,11875.0,11925.0,23157500
2024-07-31,11900.0,11925.0,11675.0,11825.0,26114800
2024-08-01,11900.0,12000.0,11800.0,11900.0,21468000
2024-08-02,11900.0,11900.0,11700.0,11825.0,20953800
2024-08-05,11800.0,11850.0,11200.0,11700.0,30508800
2024-08-06,11625.0,12075.0,11625.0,11800.0,29756300
2024-08-07,11775.0,11800.0,11225.0,11325.0,40987900
2024-08-08,11325.0,11400.0,10325.0,10350.0,48376200
2024-08-09,10500.0,11150.0,10500.0,11100.0,38672200
2024-08-12,10900.0,10975.0,10375.0,10475.0,29922800
2024-08-13,10475.0,10700.0,10100.0,10200.0,40009000
2024-08-14,10200.0,10450.0,10025.0,10425.0,28065200
2024-08-15,10425.0,10500.0,10250.0,10250.0,21135200
2024-08-16,10400.0,10425.0,10050.0,10250.0,19070900
2024-08-19,10300.0,10550.0,10225.0,10450.0,28570200
2024-08-20,10450.0,10575.0,10350.0,10450.0,23305000
2024-08-21,10450.0,10525.0,10350.0,10375.0,20909700
2024-08-22,10375.0,10775.0,10375.0,10675.0,31109800
2024-08-23,10675.0,10825.0,10475.0,10750.0,29802700
2024-08-26,10750.0,10875.0,10625.0,10700.0,25541800
2024-08-27,10700.0,11225.0,10675.0,11050.0,41423100
2024-08-28,11075.0,11100.0,10725.0,10775.0,22558900
2024-08-29,10750.0,11050.0,10675.0,10825.0,28246500
2024-08-30,10850.0,10975.0,10575.0,10650.0,32246800
2024-09-02,10650.0,10825.0,10625.0,10700.0,18337500
2024-09-03,10725.0,10825.0,10575.0,10650.0,22792400
2024-09-04,10575.0,10800.0,10500.0,10700.0,20532200
2024-09-05,10700.0,10775.0,10450.0,10675.0,21874700
2024-09-06,10675.0,11050.0,10675.0,10900.0,23792400
2024-09-09,10925.0,11000.0,10725.0,10825.0,22595900
2024-09-10,10900.0,10900.0,10500.0,10550.0,21429900
2024-09-11,10600.0,10625.0,10325.0,10325.0,21018400
2024-09-12,10375.0,10775.0,10350.0,10450.0,24220500
2024-09-13,10525.0,10550.0,10225.0,10325.0,19352600
2024-09-17,10325.0,10400.0,10150.0,10275.0,21120900
2024-09-18,10275.0,10400.0,10200.0,10375.0,20133400
2024-09-19,10350.0,10525.0,10300.0,10425.0,23791100
2024-09-20,10400.0,10425.0,10250.0,10325.0,48341800
2024-09-23,10300.0,10300.0,9925.0,10175.0,27921000
2024-09-24,10175.0,10325.0,10100.0,10100.0,31393700
2024-09-25,10200.0,10225.0,10000.0,10175.0,26795900
2024-09-26,10175.0,10175.0,10000.0,10100.0,18011700
2024-09-27,10100.0,10100.0,9350.0,9525.0,40134100
2024-09-30,9575.0,9600.0,9125.0,9275.0,39989500
2024-10-01,9275.0,9450.0,9125.0,9350.0,31740100
2024-10-02,9325.0,9350.0,8950.0,9050.0,22775100
2024-10-03,9075.0,9100.0,8700.0,8900.0,36182900
2024-10-04,8900.0,9125.0,8800.0,8875.0,24439300
2024-10-07,8875.0,9100.0,8700.0,9000.0,20394400
2024-10-08,9000.0,9175.0,8825.0,9025.0,35606800
2024-10-09,9025.0,9025.0,8775.0,9000.0,22197500
2024-10-10,9000.0,9000.0,8700.0,8875.0,16634800
2024-10-11,8875.0,9250.0,8825.0,9150.0,31902600
2024-10-14,9150.0,9475.0,9150.0,9450.0,24170600
2024-10-15,9475.0,9950.0,9450.0,9825.0,38324100
2024-10-16,9875.0,10050.0,9825.0,9825.0,26874100
2024-10-17,9850.0,9925.0,9675.0,9700.0,18163800
2024-10-18,9700.0,9800.0,9650.0,9800.0,17632200
2024-10-21,9825.0,9850.0,9450.0,9750.0,19696400
2024-10-22,9750.0,9800.0,9475.0,9475.0,20951500
2024-10-23,9475.0,9575.0,9300.0,9425.0,16676400
2024-10-24,9425.0,9500.0,9225.0,9225.0,16865900
2024-10-25,9225.0,9400.0,9225.0,9225.0,17530400
2024-10-28,9225.0,9325.0,8950.0,9225.0,22087000
2024-10-29,9250.0,9575.0,9225.0,9425.0,22479800
2024-10-30,9425.0,9425.0,9250.0,9275.0,18138100
2024-10-31,9275.0,9300.0,9075.0,9175.0,22463500
2024-11-01,9175.0,9175.0,8975.0,9025.0,16725600
2024-11-04,9000.0,9075.0,8750.0,9000.0,19306700
2024-11-05,9000.0,9025.0,8775.0,9000.0,16713100
2024-11-06,9000.0,9350.0,8900.0,9200.0,26647800
2024-11-07,9200.0,9200.0,8575.0,8700.0,22965900
2024-11-08,8700.0,9075.0,8700.0,9000.0,17804700
2024-11-11,9000.0,9300.0,8975.0,9250.0,22395500
2024-11-12,9250.0,9575.0,9250.0,9525.0,27007900
2024-11-13,9500.0,9550.0,9275.0,9500.0,17903500
2024-11-14,9500.0,9600.0,9350.0,9350.0,15869900
2024-11-15,9350.0,9475.0,9000.0,9175.0,17586400
2024-11-18,9175.0,9525.0,9150.0,9525.0,21637400
2024-11-19,9550.0,9725.0,9525.0,9575.0,19353700
2024-11-20,9575.0,9700.0,9450.0,9675.0,19930600
2024-11-21,9675.0,9775.0,9575.0,9575.0,14602800
2024-11-22,9625.0,9750.0,9525.0,9525.0,14650800
2024-11-25,9525.0,9675.0,9050.0,9100.0,53410500
2024-11-26,9100.0,9375.0,9100.0,9100.0,14723900
2024-11-28,9150.0,9500.0,9125.0,9250.0,14754600
2024-11-29,9425.0,9550.0,8925.0,9000.0,21173800
2024-12-02,9000.0,9150.0,8950.0,9025.0,11090900
2024-12-03,9050.0,9350.0,8975.0,9350.0,15619000
2024-12-04,9375.0,9675.0,9325.0,9575.0,22012400
2024-12-05,9575.0,9625.0,9375.0,9550.0,11927100
2024-12-06,9550.0,9550.0,9400.0,9525.0,10672900
2024-12-09,9550.0,9550.0,9300.0,9325.0,12390000
2024-12-10,9375.0,9475.0,9325.0,9375.0,12767300
2024-12-11,9400.0,9475.0,9150.0,9225.0,12880000
2024-12-12,9225.0,9375.0,9100.0,9300.0,11659200
2024-12-13,9325.0,9375.0,9150.0,9150.0,9846400
2024-12-16,9125.0,9150.0,8875.0,9150.0,11459400
2024-12-17,9150.0,9275.0,8825.0,9000.0,13228000
2024-12-18,9000.0,9100.0,8850.0,8850.0,12361700
2024-12-19,8825.0,8975.0,8675.0,8950.0,9952100
2024-12-20,8950.0,9350.0,8875.0,9000.0,43042700
2024-12-23,9125.0,9250.0,8900.0,9000.0,11003500
2024-12-24,9025.0,9025.0,8825.0,8850.0,8842900
2024-12-27,8850.0,9025.0,8200.0,8275.0,19327000
2024-12-30,8275.0,8475.0,8025.0,8475.0,16925200
2025-01-02,8475.0,8575.0,8375.0,8475.0,8667500
2025-01-03,8500.0,8575.0,8100.0,8500.0,12097000
2025-01-06,8475.0,8500.0,8200.0,8300.0,11979700
2025-01-07,8300.0,8800.0,8300.0,8700.0,15152300
2025-01-08,8750.0,8800.0,8300.0,8300.0,10172100
2025-01-09,8350.0,8475.0,8250.0,8275.0,8624800
2025-01-10,8350.0,8500.0,8300.0,8450.0,14840400
2025-01-13,8475.0,8700.0,8350.0,8500.0,12281300
2025-01-14,8500.0,8500.0,8200.0,8200.0,16637400
2025-01-15,8250.0,8375.0,8025.0,8325.0,17344800
2025-01-16,8375.0,8375.0,8125.0,8200.0,14286900
2025-01-17,8200.0,8275.0,8075.0,8275.0,16710500
2025-01-20,8275.0,8375.0,8225.0,8250.0,12802800
2025-01-21,8300.0,8325.0,8150.0,8150.0,14247700
2025-01-22,8225.0,8650.0,8225.0,8600.0,25885400
2025-01-23,8625.0,8775.0,8400.0,8400.0,20200500
2025-01-24,8450.0,8525.0,8375.0,8450.0,14408900
2025-01-30,8450.0,8450.0,7875.0,7975.0,15943000
2025-01-31,8050.0,8050.0,7500.0,7525.0,16838700
2025-02-03,7525.0,7525.0,6925.0,7075.0,14259900
