Datetime,Open,High,Low,Close,Volume
2024-05-06,1073.03,1174.18,1073.03,1174.18,93776800
2024-05-07,1178.58,1213.76,1147.79,1147.79,53702800
2024-05-08,1152.19,1204.96,1152.19,1156.59,41218000
2024-05-13,1156.59,1169.78,1103.82,1108.21,38530600
2024-05-14,1108.21,1121.41,1090.62,1117.01,24416000
2024-05-15,1117.01,1117.01,1090.62,1099.42,25197100
2024-05-16,1099.42,1174.18,1095.02,1156.59,60237700
2024-05-17,1156.59,1174.18,1130.2,1134.6,39547100
2024-05-20,1143.4,1196.17,1108.21,1108.21,73814800
2024-05-21,1117.01,1152.19,1117.01,1125.8,27486400
2024-05-22,1143.4,1143.4,1099.42,1108.21,17629200
2024-05-27,1108.21,1121.41,1073.03,1086.23,16275300
2024-05-28,1099.42,1125.8,1095.02,1108.21,14127500
2024-05-29,1134.6,1134.6,1095.02,1112.61,14400400
2024-05-30,1112.61,1112.61,1081.83,1086.23,13368000
2024-05-31,1086.23,1099.42,1042.25,1042.25,30596500
2024-06-03,1051.04,1073.03,1046.65,1064.24,10286200
2024-06-04,1068.63,1086.23,1055.44,1064.24,13695100
2024-06-05,1064.24,1073.03,1042.25,1046.65,16633700
2024-06-06,1062.93,1076.68,1053.77,1072.1,9354400
2024-06-07,1072.1,1099.59,1072.1,1081.26,6015200
2024-06-10,1090.42,1095.0,1058.35,1072.1,9631100
2024-06-11,1081.26,1081.26,1067.51,1072.1,6528700
2024-06-12,1072.1,1072.1,1017.12,1021.7,12869100
2024-06-13,1026.28,1040.02,1021.7,1026.28,3379500
2024-06-14,1026.28,1030.86,966.72,971.3,11470900
2024-06-19,971.3,971.3,920.9,920.9,16021300
2024-06-20,925.48,966.72,925.48,957.56,9028800
2024-06-21,962.14,1062.93,962.14,1058.35,25880800
2024-06-24,1058.35,1076.68,1044.61,1053.77,11686900
2024-06-25,1058.35,1058.35,1040.02,1053.77,5254900
2024-06-26,1053.77,1090.42,1053.77,1081.26,23217000
2024-06-27,1085.84,1104.17,1081.26,1099.59,14019300
2024-06-28,1104.17,1108.75,1090.42,1090.42,9341600
2024-07-01,1095.0,1131.66,1095.0,1117.91,14993900
2024-07-02,1117.91,1131.66,1099.59,1108.75,9842200
2024-07-03,1113.33,1113.33,1081.26,1099.59,11469100
2024-07-04,1104.17,1122.49,1095.0,1099.59,14115900
2024-07-05,1099.59,1131.66,1099.59,1127.08,9975000
2024-07-08,1136.24,1140.82,1113.33,1127.08,10577000
2024-07-09,1131.66,1131.66,1108.75,1117.91,6475300
2024-07-10,1122.49,1163.73,1117.91,1154.57,20130600
2024-07-11,1154.57,1237.03,1154.57,1177.47,77180500
2024-07-12,1186.64,1214.13,1172.89,1177.47,26368400
2024-07-15,1186.64,1214.13,1163.73,1168.31,12236200
2024-07-16,1168.31,1191.22,1149.98,1177.47,14583400
2024-07-17,1177.47,1200.38,1145.4,1154.57,13017800
2024-07-18,1159.15,1182.05,1149.98,1177.47,12072600
2024-07-19,1182.05,1200.38,1154.57,1182.05,20490200
2024-07-22,1172.89,1209.54,1168.31,1186.64,18684400
2024-07-23,1191.22,1195.8,1172.89,1172.89,6519600
2024-07-24,1177.47,1182.05,1149.98,1168.31,8702300
2024-07-25,1168.31,1177.47,1145.4,1163.73,4105400
2024-07-26,1163.73,1177.47,1154.57,1159.15,4508300
2024-07-29,1172.89,1186.64,1154.57,1177.47,8861700
2024-07-30,1177.47,1182.05,1145.4,1172.89,6450300
2024-07-31,1172.89,1218.71,1168.31,1204.96,28415900
2024-08-01,1214.13,1223.29,1172.89,1177.47,19688100
2024-08-02,1177.47,1177.47,1149.98,1149.98,16575200
2024-08-05,1145.4,1145.4,1095.0,1108.75,32122700
2024-08-06,1113.33,1154.57,1113.33,1140.82,16026200
2024-08-07,1145.4,1159.15,1140.82,1145.4,8146400
2024-08-08,1145.4,1154.57,1131.66,1136.24,6951300
2024-08-09,1145.4,1154.57,1113.33,1127.08,8154400
2024-08-12,1127.08,1140.82,1117.91,1127.08,7018800
2024-08-13,1140.82,1140.82,1122.49,1122.49,16061300
