Datetime,Open,High,Low,Close,Volume
2024-08-20,8501.4,8550.97,8377.47,8402.25,5323000
2024-08-21,8451.82,8476.61,8377.47,8377.47,2443800
2024-08-22,8327.9,8402.25,8228.76,8402.25,2855700
2024-08-23,8427.04,8625.32,8402.25,8600.54,9098100
2024-08-26,8575.75,8674.89,8550.97,8674.89,4154600
2024-08-27,8674.89,8699.68,8526.18,8575.75,2344300
2024-08-28,8625.32,8625.32,8303.11,8526.18,9511200
2024-08-29,8501.39,8501.39,8278.33,8278.33,6283600
2024-08-30,8278.33,8327.9,8030.47,8030.47,12773700
2024-09-02,8055.26,8179.18,8030.47,8030.47,3840700
2024-09-03,8055.26,8104.83,7980.9,8030.47,3148500
2024-09-04,7931.33,8080.04,7881.76,8055.26,3741500
2024-09-05,8055.26,8303.11,8005.69,8228.76,5403500
2024-09-06,8228.76,8228.76,8080.04,8080.04,3150100
2024-09-09,8080.04,8377.47,8080.04,8352.68,6934800
2024-09-10,8427.04,8674.89,8377.47,8476.61,14024800
2024-09-11,8501.39,8526.18,8278.33,8278.33,5395200
2024-09-12,8278.33,8377.47,8154.4,8327.9,6387000
2024-09-13,8352.68,8352.68,8228.76,8303.11,3696600
2024-09-17,8303.11,8303.11,8129.61,8203.97,5942600
2024-09-18,8203.97,8253.54,8104.83,8253.54,4421500
2024-09-19,8203.97,8327.9,8203.97,8253.54,4251100
2024-09-20,8253.54,8253.54,8154.4,8154.4,5995200
2024-09-23,8228.76,8253.54,8179.19,8228.76,2600400
2024-09-24,8278.33,8327.9,8179.19,8327.9,6800300
2024-09-25,8402.25,8427.04,8253.54,8427.04,5136000
2024-09-26,8427.04,8427.04,8303.11,8402.25,5896700
2024-09-27,8427.04,8501.4,8303.11,8451.82,3837400
2024-09-30,8476.61,8873.18,8377.47,8575.75,25425800
2024-10-01,8625.32,8798.82,8575.75,8774.03,10696700
2024-10-02,8774.03,8922.75,8600.54,8749.25,11404200
2024-10-03,8798.82,8873.18,8699.68,8774.03,4851800
2024-10-04,8774.03,8798.82,8650.11,8749.25,2937000
2024-10-07,8699.68,8823.61,8674.89,8699.68,6256200
2024-10-08,8724.46,8749.25,8427.04,8451.82,10438900
2024-10-09,8451.82,8451.82,8253.54,8278.33,7856700
2024-10-10,8278.33,8352.68,8179.18,8179.18,6439300
2024-10-11,8203.97,8377.47,8203.97,8327.9,3920700
2024-10-14,8352.68,8377.47,8228.76,8253.54,4573200
2024-10-15,8278.33,8327.9,8203.97,8203.97,6012600
2024-10-16,8203.97,8278.33,8104.83,8154.4,8173100
2024-10-17,8179.18,8253.54,8129.61,8179.18,6018400
2024-10-18,8278.33,8278.33,8154.4,8154.4,4722400
2024-10-21,8179.18,8253.54,8129.61,8129.61,3507400
2024-10-22,8154.4,8203.97,8104.83,8104.83,5537100
2024-10-23,8129.61,8129.61,8005.69,8030.47,6406900
2024-10-24,8055.26,8104.83,7980.9,7980.9,4537500
2024-10-25,7980.9,8055.26,7931.33,7956.12,2987400
2024-10-28,7980.9,8104.83,7881.76,8104.83,3866200
2024-10-29,8104.83,8154.4,8055.26,8154.4,2517700
2024-10-30,8154.4,8154.4,8030.47,8055.26,2414900
2024-10-31,8055.26,8055.26,7980.9,8005.69,2405200
2024-11-01,7832.19,7832.19,7559.55,7559.55,15444500
2024-11-04,7658.69,7658.69,7162.98,7262.12,12228400
2024-11-05,7262.12,7336.48,7162.98,7212.55,4617200
2024-11-06,7162.98,7336.48,7138.2,7311.7,4640900
2024-11-07,7336.48,7509.98,7262.12,7336.48,4908700
2024-11-08,7336.48,7460.41,7212.55,7237.34,5518700
2024-11-11,7237.34,7237.34,7039.06,7039.06,4728300
2024-11-12,7039.06,7286.91,7039.06,7063.84,4317600
2024-11-13,7063.84,7162.98,7063.84,7138.2,1922900
2024-11-14,7138.2,7212.55,7039.06,7039.06,2410400
2024-11-15,7039.06,7138.2,7039.06,7039.06,1812000
2024-11-18,7039.06,7162.98,7039.06,7138.2,2295100
2024-11-19,7212.55,7212.55,7063.84,7088.63,2265300
2024-11-20,7113.41,7138.2,7039.06,7063.84,1624500
2024-11-21,7063.84,7162.98,7039.06,7039.06,2549500
2024-11-22,7088.63,7138.2,7039.06,7039.06,3347500
2024-11-25,7088.63,7237.34,7063.84,7162.98,5635100
2024-11-26,7237.34,7262.12,7113.41,7113.41,2948600
2024-11-28,7138.2,7410.84,7138.2,7336.48,4620600
2024-11-29,7336.48,7336.48,7187.77,7187.77,3873300
2024-12-02,7311.7,7311.7,7138.2,7162.98,1666900
2024-12-03,7162.98,7237.34,7063.84,7187.77,4588900
2024-12-04,7212.55,7485.19,7212.55,7237.34,6684500
2024-12-05,7286.91,7386.05,7237.34,7237.34,4632600
2024-12-06,7237.34,7311.7,7014.27,7063.84,6574700
2024-12-09,7063.84,7187.77,7063.84,7063.84,3652600
2024-12-10,7113.41,7212.55,7088.63,7187.77,6562500
2024-12-11,7187.77,7311.7,7138.2,7138.2,3238300
2024-12-12,7138.2,7187.77,7088.63,7138.2,2351800
2024-12-13,7138.2,7138.2,7063.84,7088.63,3405100
2024-12-16,7088.63,7113.41,7039.06,7113.41,2334500
2024-12-17,7088.63,7088.63,6939.91,6939.91,4361400
2024-12-18,6939.91,6989.49,6766.42,6766.42,3646500
2024-12-19,6766.42,6865.56,6667.27,6692.06,2843000
2024-12-20,6692.06,6741.63,6543.35,6543.35,5599000
2024-12-23,6543.35,6766.42,6543.35,6741.63,1753100
2024-12-24,6766.42,6766.42,6642.49,6667.27,1961000
2024-12-27,6692.06,6766.42,6642.49,6692.06,1020300
2024-12-30,6741.63,6840.77,6642.49,6741.63,3121100
2025-01-02,6840.77,6840.77,6692.06,6766.42,2395700
2025-01-03,6766.42,6791.2,6642.49,6642.49,3653000
2025-01-06,6642.49,6840.77,6592.92,6592.92,4472700
2025-01-07,6592.92,6667.27,6518.56,6518.56,3280200
2025-01-08,6543.35,6592.92,6394.64,6419.42,5361600
2025-01-09,6419.42,6468.99,6320.28,6320.28,4553400
2025-01-10,6345.06,6419.42,6320.28,6345.06,3543700
2025-01-13,6345.06,6692.06,6345.06,6642.49,6945900
2025-01-14,6642.49,6692.06,6369.85,6369.85,2971000
2025-01-15,6394.64,6592.92,6394.64,6468.99,3867000
2025-01-16,6493.78,6692.06,6493.78,6592.92,3317300
2025-01-17,6592.92,6667.27,6493.78,6493.78,3061000
2025-01-20,6518.56,6791.2,6518.56,6667.27,4835200
2025-01-21,6692.06,6840.77,6667.27,6667.27,3343900
2025-01-22,6667.27,6766.42,6617.7,6716.85,2942400
2025-01-23,6716.85,6840.77,6692.06,6692.06,3026700
2025-01-24,6741.63,6791.2,6692.06,6692.06,2239400
2025-01-30,6692.06,6692.06,6543.35,6543.35,1922500
2025-01-31,6543.35,6716.85,6543.35,6692.06,2043600
2025-02-03,6692.06,6766.42,6543.35,6692.06,2116400
2025-02-04,6692.06,6692.06,6518.56,6518.56,2712000
2025-02-05,6468.99,6543.35,6369.85,6369.85,2850400
2025-02-06,6369.85,6394.64,6047.64,6097.21,3887200
2025-02-07,6122.0,6146.78,5998.07,5998.07,3183600
2025-02-10,5973.28,6171.57,5874.14,6097.21,2404100
2025-02-11,6097.21,6146.78,5948.5,5948.5,2647600
2025-02-12,5948.5,6022.85,5775.0,5799.79,10335100
2025-02-13,5824.57,6270.71,5824.57,6097.21,5027500
2025-02-14,6072.43,6196.35,5923.71,5998.07,3100200
2025-02-17,6022.85,6394.64,5998.07,6295.49,6419300
2025-02-18,6295.49,6419.42,6245.92,6270.71,2190700
2025-02-19,6270.71,6320.28,6171.57,6295.49,1862600
2025-02-20,6295.49,6295.49,6146.78,6270.71,2876700
2025-02-21,6270.71,6394.64,6171.57,6245.92,2797300
2025-02-24,6221.14,6295.49,6097.21,6146.78,2247800
2025-02-25,6146.78,6146.78,5750.21,5750.21,10102200
2025-02-26,5750.21,5824.57,5502.36,5527.15,6412700
2025-02-27,5551.93,5799.79,5477.58,5527.15,6150000
