Datetime,Open,High,Low,Close,Volume
2024-12-06,1757.94,1796.47,1704.96,1782.02,34566900
2024-12-09,1782.02,1902.43,1782.02,1883.16,31210800
2024-12-10,1883.16,1887.98,1767.57,1859.08,39391600
2024-12-11,1859.08,1892.8,1830.18,1854.27,23521600
2024-12-12,1854.27,1955.41,1854.27,1887.98,30547800
2024-12-13,1907.24,1907.24,1854.27,1878.35,5850000
2024-12-16,1878.35,1892.8,1825.37,1878.35,14671500
2024-12-17,1878.35,1878.35,1762.76,1772.39,22275300
2024-12-18,1772.39,1868.71,1743.49,1859.08,19634200
2024-12-19,1825.37,1830.18,1767.57,1782.02,12657600
2024-12-20,1782.02,1844.63,1782.02,1820.55,14219500
2024-12-23,1830.18,1868.71,1806.1,1839.82,10261700
2024-12-24,1849.45,1854.27,1801.29,1820.55,9315900
2024-12-27,1820.55,1839.82,1791.65,1806.1,4991800
2024-12-30,1810.92,1892.8,1796.47,1868.71,12488000
2025-01-02,1868.71,1873.53,1796.47,1815.73,17134600
2025-01-03,1825.37,1830.18,1782.02,1806.1,8630500
2025-01-06,1806.1,1825.37,1782.02,1782.02,6667400
2025-01-07,1782.02,1820.55,1714.59,1806.1,11338900
2025-01-08,1801.29,1815.73,1762.76,1767.57,13679800
2025-01-09,1782.02,1786.84,1748.31,1748.31,4686000
2025-01-10,1748.31,1806.1,1743.49,1767.57,4682300
2025-01-13,1767.57,1806.1,1762.76,1801.29,5280000
2025-01-14,1810.92,1873.53,1782.02,1796.47,25253600
2025-01-15,1810.92,1835.0,1762.76,1806.1,19051900
2025-01-16,1806.1,1825.37,1782.02,1782.02,10512500
2025-01-17,1786.84,1868.71,1786.84,1786.84,22384500
2025-01-20,1801.29,1907.24,1801.29,1883.16,23508000
2025-01-21,1887.98,1907.24,1820.55,1859.08,15915300
2025-01-22,1887.98,2032.47,1830.18,1835.0,89520000
2025-01-23,1849.45,1854.27,1801.29,1806.1,33752300
2025-01-24,1806.1,1974.67,1801.29,1945.77,45289000
2025-01-30,1984.3,1993.94,1892.8,1926.51,25767700
2025-01-31,1926.51,2022.83,1912.06,1921.69,35960700
2025-02-03,1912.06,1926.51,1854.27,1926.51,23685000
2025-02-04,1926.51,2003.57,1916.88,1955.41,21652800
2025-02-05,2022.83,2022.83,1955.41,2013.2,20379800
2025-02-06,2022.83,2022.83,1955.41,1984.3,7906000
2025-02-07,1984.3,2003.57,1926.51,2003.57,10777800
2025-02-10,2003.57,2148.06,2003.57,2032.47,42146900
2025-02-11,2042.1,2051.73,1926.51,1984.3,18027800
2025-02-12,1984.3,2022.83,1974.67,1974.67,9087100
2025-02-13,1974.67,2003.57,1926.51,2003.57,12834500
2025-02-14,2003.57,2022.83,1902.43,1907.24,18090400
2025-02-17,1907.24,1921.69,1878.35,1902.43,11127600
2025-02-18,1902.43,1955.41,1902.43,1921.69,8313000
2025-02-19,1936.14,1965.04,1883.16,1897.61,12982700
2025-02-20,1897.61,1926.51,1897.61,1916.88,9873500
2025-02-21,1926.51,1926.51,1883.16,1892.8,7238100
2025-02-24,1892.8,1936.14,1878.35,1902.43,12870000
2025-02-25,1907.24,1921.69,1887.98,1902.43,17211800
2025-02-26,1912.06,1936.14,1820.55,1859.08,22809400
2025-02-27,1859.08,1873.53,1791.65,1825.37,22173200
2025-02-28,1825.37,1835.0,1772.39,1796.47,21452300
2025-03-03,1868.71,1945.77,1859.08,1945.77,55958100
2025-03-04,1936.14,2003.57,1897.61,1945.77,34305600
2025-03-05,1945.77,2051.73,1945.77,2032.47,27861800
2025-03-06,2051.73,2148.06,2013.2,2051.73,43820200
2025-03-07,2051.73,2080.63,1974.67,2042.1,19887200
2025-03-10,2042.1,2148.06,2032.47,2099.9,35190900
2025-03-11,2022.83,2090.26,2003.57,2042.1,31840800
2025-03-12,2032.47,2071.0,2003.57,2042.1,22344300
2025-03-13,2042.1,2061.36,2013.2,2042.1,14020400
2025-03-14,2051.73,2061.36,1993.94,2013.2,10378900
2025-03-17,2022.83,2022.83,1921.69,1974.67,19437300
2025-03-18,1965.04,1974.67,1599.0,1916.88,28375300
2025-03-19,1916.88,1955.41,1897.61,1912.06,21931000
2025-03-20,1945.77,1955.41,1902.43,1921.69,15035000
2025-03-21,1926.51,1936.14,1883.16,1907.24,19407600
2025-03-24,1907.24,1912.06,1849.45,1907.24,17945200
2025-03-25,1936.14,1936.14,1878.35,1883.16,10418800
2025-03-26,1887.98,2003.57,1883.16,1936.14,30610900
2025-03-27,1936.14,1974.67,1926.51,1936.14,11155200
2025-04-08,1878.35,1936.14,1806.1,1825.37,44669800
2025-04-09,1815.73,1878.35,1791.65,1810.92,32300500
2025-04-10,1883.16,1926.51,1844.63,1897.61,31239900
2025-04-11,1907.24,1912.06,1859.08,1873.53,21928600
2025-04-14,1892.8,1984.3,1873.53,1974.67,23416600
2025-04-15,1974.67,2003.57,1902.43,1926.51,18274000
2025-04-16,1936.14,1984.3,1916.88,1974.67,14426900
2025-04-17,1974.67,1984.3,1902.43,1936.14,20137200
2025-04-21,1945.77,1955.41,1806.1,1835.0,32486100
2025-04-22,1840.0,1865.0,1705.0,1715.0,81402600
2025-04-23,1730.0,1760.0,1690.0,1720.0,66381300
2025-04-24,1740.0,1770.0,1705.0,1730.0,56540100
2025-04-25,1745.0,1785.0,1715.0,1780.0,39762600
2025-04-28,1785.0,1885.0,1785.0,1885.0,55918800
2025-04-29,1900.0,1905.0,1830.0,1845.0,41248300
2025-04-30,1845.0,1850.0,1800.0,1820.0,23724600
2025-05-02,1810.0,1810.0,1730.0,1750.0,42889600
2025-05-05,1755.0,1765.0,1725.0,1745.0,24719900
2025-05-06,1755.0,1780.0,1750.0,1765.0,25820700
2025-05-07,1765.0,1805.0,1765.0,1795.0,36654700
2025-05-08,1810.0,1825.0,1755.0,1755.0,36735400
2025-05-09,1760.0,1780.0,1745.0,1780.0,21645900
2025-05-14,1795.0,1805.0,1765.0,1765.0,37713200
2025-05-15,1780.0,1835.0,1770.0,1835.0,44712200
2025-05-16,1850.0,1850.0,1790.0,1795.0,29065900
2025-05-19,1805.0,1830.0,1795.0,1800.0,24154600
2025-05-20,1805.0,1815.0,1785.0,1800.0,18848700
2025-05-21,1800.0,1800.0,1755.0,1765.0,22061200
2025-05-22,1765.0,1770.0,1700.0,1715.0,38072400
2025-05-23,1700.0,1700.0,1645.0,1650.0,46813500
2025-05-26,1660.0,1670.0,1605.0,1620.0,35275100
2025-05-27,1620.0,1675.0,1590.0,1675.0,52978600
2025-05-28,1680.0,1685.0,1605.0,1605.0,64702100
2025-06-02,1605.0,1610.0,1575.0,1575.0,48863400
2025-06-03,1575.0,1610.0,1560.0,1580.0,22771900
2025-06-04,1590.0,1595.0,1550.0,1550.0,26786700
2025-06-05,1555.0,1595.0,1540.0,1550.0,24907500
2025-06-10,1560.0,1610.0,1560.0,1600.0,54158800
2025-06-11,1615.0,1635.0,1580.0,1625.0,31849400
2025-06-12,1625.0,1630.0,1590.0,1595.0,29523800
2025-06-13,1590.0,1595.0,1575.0,1580.0,13024400
2025-06-16,1580.0,1580.0,1550.0,1550.0,19484300
2025-06-17,1550.0,1600.0,1550.0,1560.0,22384400
2025-06-18,1570.0,1575.0,1525.0,1550.0,26013100
2025-06-19,1555.0,1555.0,1520.0,1525.0,29665800
2025-06-20,1525.0,1535.0,1500.0,1500.0,100799700
2025-06-23,1490.0,1490.0,1430.0,1445.0,27305500
2025-06-24,1460.0,1485.0,1450.0,1455.0,19805100
2025-06-25,1460.0,1470.0,1415.0,1425.0,24808500
2025-06-26,1435.0,1500.0,1435.0,1495.0,37560600
2025-06-30,1495.0,1515.0,1475.0,1515.0,24035300
2025-07-01,1515.0,1515.0,1430.0,1435.0,30323000
2025-07-02,1450.0,1470.0,1430.0,1460.0,23731300
2025-07-03,1470.0,1510.0,1465.0,1500.0,29984500
2025-07-04,1500.0,1500.0,1475.0,1480.0,13425900
2025-07-07,1480.0,1505.0,1440.0,1505.0,23239900
2025-07-08,1500.0,1570.0,1485.0,1560.0,58037600
2025-07-09,1570.0,1635.0,1545.0,1615.0,49729000
2025-07-10,1615.0,1635.0,1580.0,1630.0,29403700
2025-07-11,1630.0,1635.0,1580.0,1585.0,29365900
2025-07-14,1590.0,1610.0,1550.0,1600.0,25094600
2025-07-15,1605.0,1605.0,1570.0,1575.0,9757000
2025-07-16,1590.0,1625.0,1590.0,1620.0,26229900
2025-07-17,1625.0,1695.0,1625.0,1690.0,46768700
