Datetime,Open,High,Low,Close,Volume
2025-09-08,6000.0,6025.0,5500.0,5675.0,8082700
2025-09-09,5675.0,5825.0,5275.0,5550.0,10201400
2025-09-10,5575.0,5700.0,5450.0,5550.0,3880900
2025-09-11,5575.0,5650.0,5500.0,5550.0,2620600
2025-09-12,5575.0,5750.0,5575.0,5600.0,4252500
2025-09-15,5650.0,5875.0,5650.0,5825.0,4445000
2025-09-16,5900.0,5975.0,5750.0,5775.0,3219300
2025-09-17,5825.0,5850.0,5650.0,5725.0,3999000
2025-09-18,5750.0,5975.0,5675.0,5850.0,8094400
2025-09-19,5875.0,6425.0,5750.0,6400.0,19567400
2025-09-22,6500.0,6525.0,6250.0,6350.0,9439700
2025-09-23,6350.0,6375.0,6200.0,6200.0,5243800
2025-09-24,6275.0,6300.0,5950.0,6000.0,5965900
2025-09-25,6000.0,6025.0,5800.0,5800.0,4791300
2025-09-26,5800.0,5875.0,5700.0,5775.0,4017200
2025-09-29,5775.0,6075.0,5750.0,5900.0,7050000
2025-09-30,5900.0,6400.0,5800.0,6125.0,21331700
2025-10-01,6175.0,6300.0,5950.0,5975.0,6144500
2025-10-02,6000.0,6125.0,5975.0,6050.0,3967200
2025-10-03,6100.0,6925.0,5875.0,6850.0,101840500
2025-10-06,6850.0,7750.0,6550.0,7275.0,99327500
2025-10-07,7500.0,7525.0,7200.0,7500.0,34120900
2025-10-08,7700.0,9000.0,7650.0,9000.0,164045100
2025-10-09,9025.0,9375.0,8150.0,8800.0,84522800
2025-10-10,9025.0,10400.0,9025.0,9975.0,75737500
2025-10-13,9950.0,10975.0,9950.0,10350.0,58365300
2025-10-14,10525.0,10600.0,8800.0,8925.0,75606200
2025-10-15,8725.0,9125.0,8125.0,9000.0,58491900
2025-10-16,9450.0,9550.0,8800.0,8825.0,22686400
2025-10-17,8800.0,8800.0,7525.0,7600.0,56336100
2025-10-20,7675.0,7975.0,7350.0,7950.0,16104100
2025-10-21,8000.0,8550.0,7925.0,8225.0,18301500
2025-10-22,8275.0,8350.0,7825.0,7900.0,15953600
2025-10-23,8000.0,8075.0,7875.0,7900.0,7783100
2025-10-24,7975.0,8350.0,7975.0,8025.0,9332500
2025-10-27,8075.0,8150.0,6825.0,6850.0,48080300
2025-10-28,6800.0,7175.0,6550.0,7050.0,17204200
2025-10-29,7050.0,7200.0,6975.0,7000.0,7365900
